season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Noah Callahan,Noah,Callahan,,566,Noah Callahan,"CALLAHAN,NOAH",CALLAHANNOAHRANDOLPH,17,16,,,Randolph College,RANDOLPH,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,27,21,0,26,3,873:00,170,42,1.000,,43,60,0,29,10,19,.717,1.71,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Harrison Briggs,Harrison,Briggs,,566,Harrison Briggs,"BRIGGS,HARRISON",BRIGGSHARRISONRANDOLPH,16,10,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,24,4,521:00,148,0,1.000,,13,24,0,5,0,5,.542,0.31,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Jawed Sherzad,Jawed,Sherzad,,566,Jawed Sherzad,"SHERZAD,JAWED",SHERZADJAWEDRANDOLPH,15,0,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,3,39:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Gavin Maple,Gavin,Maple,,566,Gavin Maple,"MAPLE,GAVIN",MAPLEGAVINRANDOLPH,17,17,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,24,12,972:00,227,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Shane Smith,Shane,Smith,,566,Shane Smith,"SMITH,SHANE",SMITHSHANERANDOLPH,16,7,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,0,17,9,382:00,127,0,1.000,,2,2,0,2,1,1,1.000,0.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Ethan Condon,Ethan,Condon,,566,Ethan Condon,"CONDON,ETHAN",CONDONETHANRANDOLPH,9,0,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,00:00,0,0,1.000,,1,5,0,0,0,0,.200,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Michael Baldwin,Michael,Baldwin,,566,Michael Baldwin,"BALDWIN,MICHAEL",BALDWINMICHAELRANDOLPH,15,15,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,0,35,3,852:00,227,0,1.000,,63,99,0,38,5,33,.636,2.53,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Leyton Brightly,Leyton,Brightly,,566,Leyton Brightly,"BRIGHTLY,LEYTON",BRIGHTLYLEYTONRANDOLPH,17,17,,,Randolph College,RANDOLPH,0,0,0,0,0,0,1,12,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,57,0,34,9,958:00,227,0,1.000,,59,101,0,46,16,30,.584,2.71,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Jake Hanna,Jake,Hanna,,566,Jake Hanna,"HANNA,JAKE",HANNAJAKERANDOLPH,11,2,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,2,120:00,53,0,1.000,,0,0,0,0,0,0,.000,0.00,10,204:28,78,58,0,0,2,0,0,0,0,202,22.89,.426,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Keegan Slider,Keegan,Slider,,566,Keegan Slider,"SLIDER,KEEGAN",SLIDERKEEGANRANDOLPH,13,4,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,17,4,243:00,65,0,1.000,,0,0,0,0,0,0,.000,0.00,13,304:07,106,63,0,0,4,0,0,0,0,260,20.91,.373,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Britton Malcolm,Britton,Malcolm,,566,Britton Malcolm,"MALCOLM,BRITTON",MALCOLMBRITTONRANDOLPH,17,10,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,1,29,0,28,9,635:00,100,1,1.000,,4,6,0,1,0,1,.667,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Jordan Nutter,Jordan,Nutter,,566,Jordan Nutter,"NUTTER,JORDAN",NUTTERJORDANRANDOLPH,10,0,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,7,3,00:00,0,1,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Tyler Balint,Tyler,Balint,,566,Tyler Balint,"BALINT,TYLER",BALINTTYLERRANDOLPH,7,0,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,6,1,0,3,0,00:00,0,9,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Chap Hale,Chap,Hale,,565,Chap Hale,"HALE,CHAP",HALECHAPRANDOLPH-MACON,14,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,2,0,00:00,0,0,1.000,,5,15,0,8,4,4,.333,0.57,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Jackson Grant,Jackson,Grant,,565,Jackson Grant,"GRANT,JACKSON",GRANTJACKSONRANDOLPH-MACON,7,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,0,1,3,00:00,0,9,1.000,,2,3,0,1,1,0,.667,0.14,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Peyton Rodriguez,Peyton,Rodriguez,,565,Peyton Rodriguez,"RODRIGUEZ,PEYTON",RODRIGUEZPEYTONRANDOLPH-MACON,20,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,3,00:00,0,0,1.000,,30,56,0,18,2,16,.536,0.90,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,JT Harvey,JT,Harvey,,565,JT Harvey,"HARVEY,JT",HARVEYJTRANDOLPH-MACON,20,1,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,14,3,60:00,0,0,1.000,,40,63,0,17,4,13,.635,0.85,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Riley Rayne,Riley,Rayne,,565,Riley Rayne,"RAYNE,RILEY",RAYNERILEYRANDOLPH-MACON,20,19,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,29,0,6,13,1131:00,173,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Peyton Lloyd,Peyton,Lloyd,,565,Peyton Lloyd,"LLOYD,PEYTON",LLOYDPEYTONRANDOLPH-MACON,1,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Jacob MacMillan,Jacob,MacMillan,,565,Jacob MacMillan,"MACMILLAN,JACOB",MACMILLANJACOBRANDOLPH-MACON,15,3,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,2,170:00,51,0,1.000,,8,14,0,16,9,7,.571,1.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Fitz Stanley,Fitz,Stanley,,565,Fitz Stanley,"STANLEY,FITZ",STANLEYFITZRANDOLPH-MACON,5,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,7,13,0,7,2,5,.538,1.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Charlie Violette,Charlie,Violette,,565,Charlie Violette,"VIOLETTE,CHARLIE",VIOLETTECHARLIERANDOLPH-MACON,16,1,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,7,9,60:00,0,0,1.000,,6,9,0,3,0,3,.667,0.19,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Walker Wilkinson,Walker,Wilkinson,,565,Walker Wilkinson,"WILKINSON,WALKER",WILKINSONWALKERRANDOLPH-MACON,7,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1,00:00,0,0,1.000,,3,6,0,9,7,2,.500,1.29,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Matt Carter,Matt,Carter,,565,Matt Carter,"CARTER,MATT",CARTERMATTRANDOLPH-MACON,20,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,3,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,23,6,00:00,0,0,1.000,,37,56,0,31,10,21,.661,1.55,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Cooper Harding,Cooper,Harding,,565,Cooper Harding,"HARDING,COOPER",HARDINGCOOPERRANDOLPH-MACON,7,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,12,16,0,2,0,2,.750,0.29,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Austin Payne,Austin,Payne,,565,Austin Payne,"PAYNE,AUSTIN",PAYNEAUSTINRANDOLPH-MACON,14,10,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,2,3,0,0,0,0,15,0,20,2,599:00,98,0,1.000,,48,71,0,29,7,22,.676,2.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,George Bratton,George,Bratton,,565,George Bratton,"BRATTON,GEORGE",BRATTONGEORGERANDOLPH-MACON,12,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Noble Canterbury,Noble,Canterbury,,565,Noble Canterbury,"CANTERBURY,NOBLE",CANTERBURYNOBLERANDOLPH-MACON,3,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,2,0,0,0,00:00,0,6,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Tyler Dyson,Tyler,Dyson,,565,Tyler Dyson,"DYSON,TYLER",DYSONTYLERRANDOLPH-MACON,6,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,00:00,0,0,1.000,,7,13,0,3,0,3,.538,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,JJ Phillips,JJ,Phillips,,565,JJ Phillips,"PHILLIPS,JJ",PHILLIPSJJRANDOLPH-MACON,19,3,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,14,3,180:00,0,0,1.000,,25,37,0,21,8,13,.676,1.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Brodie Kent,Brodie,Kent,,565,Brodie Kent,"KENT,BRODIE",KENTBRODIERANDOLPH-MACON,20,20,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,79,0,11,28,1191:00,173,0,1.000,,3,8,0,6,5,1,.375,0.30,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Cooper Hauser,Cooper,Hauser,,565,Cooper Hauser,"HAUSER,COOPER",HAUSERCOOPERRANDOLPH-MACON,16,16,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,4,24,954:00,127,0,1.000,,6,10,0,9,4,5,.600,0.56,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Logan Sinsebox,Logan,Sinsebox,,565,Logan Sinsebox,"SINSEBOX,LOGAN",SINSEBOXLOGANRANDOLPH-MACON,20,20,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,1,5,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,27,7,1191:00,173,0,1.000,,55,95,0,52,15,37,.579,2.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Grant Sobel,Grant,Sobel,,565,Grant Sobel,"SOBEL,GRANT",SOBELGRANTRANDOLPH-MACON,20,20,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,3,10,0,6,2,0,0,0,0,0,0,0,0,3,0,0,0,0,18,0,24,1,1191:00,173,0,1.000,,57,88,0,42,15,27,.648,2.10,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Jackson Hedrick,Jackson,Hedrick,,565,Jackson Hedrick,"HEDRICK,JACKSON",HEDRICKJACKSONRANDOLPH-MACON,2,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Mike Allen,Mike,Allen,,565,Mike Allen,"ALLEN,MIKE",ALLENMIKERANDOLPH-MACON,19,19,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,69,0,11,32,1134:00,127,0,1.000,,12,15,0,15,6,9,.800,0.79,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Parker Lawler,Parker,Lawler,,565,Parker Lawler,"LAWLER,PARKER",LAWLERPARKERRANDOLPH-MACON,2,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Stuart Widener,Stuart,Widener,,565,Stuart Widener,"WIDENER,STUART",WIDENERSTUARTRANDOLPH-MACON,7,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Tyler Franklin,Tyler,Franklin,,565,Tyler Franklin,"FRANKLIN,TYLER",FRANKLINTYLERRANDOLPH-MACON,7,1,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,57:00,46,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Beaux Wojciechowski,Beaux,Wojciechowski,,565,Beaux Wojciechowski,"WOJCIECHOWSKI,BEAUX",WOJCIECHOWSKIBEAUXRANDOLPH-MACON,15,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15,1,00:00,0,0,1.000,,13,28,0,13,5,8,.464,0.87,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Hunter Drake,Hunter,Drake,,565,Hunter Drake,"DRAKE,HUNTER",DRAKEHUNTERRANDOLPH-MACON,20,4,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,11,8,242:00,24,0,1.000,,6,8,0,4,1,3,.750,0.20,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Matthew Sutty,Matthew,Sutty,,565,Matthew Sutty,"SUTTY,MATTHEW",SUTTYMATTHEWRANDOLPH-MACON,19,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,6,1,00:00,0,0,1.000,,13,17,0,14,7,7,.765,0.74,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Will Robertson,Will,Robertson,,565,Will Robertson,"ROBERTSON,WILL",ROBERTSONWILLRANDOLPH-MACON,20,20,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,195,90,121,0,9,0,1191:00,173,285,1.000,,9,15,0,6,1,5,.600,0.30,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Nick Harrington,Nick,Harrington,,565,Nick Harrington,"HARRINGTON,NICK",HARRINGTONNICKRANDOLPH-MACON,19,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,18,0,10,18,00:00,0,0,1.000,,7,15,0,4,2,2,.467,0.21,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Jack Wendorf,Jack,Wendorf,,565,Jack Wendorf,"WENDORF,JACK",WENDORFJACKRANDOLPH-MACON,11,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Avery Tankersley,Avery,Tankersley,,565,Avery Tankersley,"TANKERSLEY,AVERY",TANKERSLEYAVERYRANDOLPH-MACON,20,20,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26,0,35,4,1191:00,173,1,1.000,,73,118,0,74,36,38,.619,3.70,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Nick Kline,Nick,Kline,,565,Nick Kline,"KLINE,NICK",KLINENICKRANDOLPH-MACON,5,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Ethan McCrea,Ethan,McCrea,,565,Ethan McCrea,"MCCREA,ETHAN",MCCREAETHANRANDOLPH-MACON,5,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,6,0,1,1,00:00,0,11,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Sam Jackson,Sam,Jackson,,565,Sam Jackson,"JACKSON,SAM",JACKSONSAMRANDOLPH-MACON,5,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Riley McGraw,Riley,McGraw,,565,Riley McGraw,"MCGRAW,RILEY",MCGRAWRILEYRANDOLPH-MACON,9,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Cade Fick,Cade,Fick,,565,Cade Fick,"FICK,CADE",FICKCADERANDOLPH-MACON,0,0,,,Randolph-Macon College,RANDOLPH-MACON,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Luke Seaman,Luke,Seaman,,565,Luke Seaman,"SEAMAN,LUKE",SEAMANLUKERANDOLPH-MACON,2,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,2,17:53,1,1,0,0,0,0,0,0,0,2,3.36,.500,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Andrew Ross,Andrew,Ross,,565,Andrew Ross,"ROSS,ANDREW",ROSSANDREWRANDOLPH-MACON,5,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.20,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Davis Kimminau,Davis,Kimminau,,565,Davis Kimminau,"KIMMINAU,DAVIS",KIMMINAUDAVISRANDOLPH-MACON,13,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,00:00,0,0,1.000,,1,3,0,3,2,1,.333,0.23,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Graeme Stephenson,Graeme,Stephenson,,565,Graeme Stephenson,"STEPHENSON,GRAEME",STEPHENSONGRAEMERANDOLPH-MACON,12,0,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,7,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Liam Whittle,Liam,Whittle,,565,Liam Whittle,"WHITTLE,LIAM",WHITTLELIAMRANDOLPH-MACON,19,3,,,Randolph-Macon College,RANDOLPH-MACON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,2,8,177:00,46,1,1.000,,1,3,0,1,1,0,.333,0.05,,,,,,,,,,,,,,,,,,
