conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Fukuda Milla,,,,12,0,2,6,1,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.800,1,5,4,1.000,.500,.500,3,1,1,0,0,0,0,0,0,5,.800,0,.000,1,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"1,1",0,0,0,0,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Rasmussen Lily,,,,7,1,4,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.500,3,4,1,.000,.500,.750,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,1,0,"1,1",1.00,1,1,"0,1",0,0,1,0,0,0,0,"1,2",0.50,1,2,0,0,0,0,"0,1",0,"0,1",0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Palomares Brianna,,,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,E. Suh,,,,40,40,131,26,41,16,2,0,1,5,0,0,2,1,7,1,1,1,0,0,0,0,0,1,0,0.336,46,138,8,.875,.313,.351,75,95,4,0,0,0,0,4,0,174,.977,0,.000,15,4,41,38,"12,32",0.38,12,32,"24,64",0.38,24,64,"16,42",0.38,16,42,"4,12",0.33,4,12,0,0,0,0,"7,28","5,9","40,67",26,0,0,0,0,0,0,0,9,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,D. Stevens,,,,31,25,75,15,21,10,0,0,1,5,0,1,7,2,3,1,0,0,0,0,0,0,0,0,0,0.333,24,81,4,.750,.280,.320,22,2,1,0,0,0,0,0,0,25,.960,0,.000,3,8,25,20,"7,36",0.19,7,36,"12,43",0.28,12,43,"8,24",0.33,8,24,"3,8",0.38,3,8,0,0,0,0,"4,10","4,6","18,44",145,0,0,0,75,0,0,0,2,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,M. Gonzalez,,,,40,37,109,5,27,27,7,1,0,6,0,1,8,1,0,0,3,0,0,0,0,2,0,2,0,0.293,36,119,0,.000,.248,.330,302,13,6,0,0,0,0,10,0,321,.981,0,.000,2,6,34,40,"15,46",0.33,15,46,"20,67",0.30,20,67,"16,48",0.33,16,48,"5,11",0.45,5,11,0,0,0,0,"3,12","9,13","33,71",52,0,0,0,0,0,0,0,13,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,I. Ferris,,,,22,15,40,7,9,4,2,0,0,6,0,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0.354,11,50,0,.000,.225,.275,14,4,2,0,0,0,0,0,0,20,.900,0,.000,1,3,21,8,"1,11",0.09,1,11,"5,25",0.20,5,25,"2,11",0.18,2,11,"0,1",0,0,1,0,0,0,0,"6,11","2,3","15,29",1,0,0,0,47,0,0,0,11,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,S. Nguyen,,,,31,8,32,13,8,1,0,0,0,0,0,1,4,1,6,2,3,0,0,0,0,0,0,1,0,0.273,8,36,8,.750,.250,.250,17,7,2,0,0,0,0,1,0,26,.923,0,.000,0,2,16,7,"1,7",0.14,1,7,"8,22",0.36,8,22,"4,13",0.31,4,13,0,0,0,0,0,0,0,0,"0,5","1,4","15,26",1,0,0,0,26,0,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. O,,,,31,28,84,7,22,14,1,1,2,7,0,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0.326,31,92,1,1.000,.262,.369,2,10,2,0,0,0,0,0,0,14,.857,0,.000,4,3,23,25,"11,40",0.28,11,40,"15,56",0.27,15,56,"10,38",0.26,10,38,"5,10",0.50,5,10,0,0,0,0,"7,16","1,2","23,58",6,0,0,0,25,0,0,0,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,B. Goodman,,,,33,31,83,7,19,12,5,1,0,6,0,3,8,1,1,0,1,0,0,0,0,0,2,0,0,0.304,26,93,1,1.000,.229,.313,115,17,3,8,2,50,4,1,0,135,.978,54,.926,6,2,17,35,"7,30",0.23,7,30,"10,44",0.23,10,44,"7,26",0.27,7,26,"3,8",0.38,3,8,0,0,0,0,"9,28","2,4","18,48",75,0,0,0,0,0,0,0,2,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. Green,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,K. Aqui,,,,41,39,118,26,40,8,2,1,0,7,0,1,6,3,11,2,4,0,0,0,0,0,0,0,0,0.381,44,130,13,.846,.339,.373,50,0,0,0,0,0,0,0,0,50,1.000,0,.000,11,9,43,22,"6,25",0.24,6,25,"12,46",0.26,12,46,"8,28",0.29,8,28,"2,12",0.17,2,12,0,0,0,0,"23,52","2,11","28,54",5,0,0,0,"0,1",0,0,1,6,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,D. Stirling,,,,41,40,89,17,25,10,2,0,1,15,0,2,7,3,2,0,2,0,0,0,0,0,0,1,0,0.396,30,108,2,1.000,.281,.337,47,99,12,0,0,0,0,6,0,158,.924,0,.000,1,6,31,27,"7,31",0.23,7,31,"11,48",0.23,11,48,"10,30",0.33,10,30,"6,13",0.46,6,13,0,0,0,0,"14,21","3,7","22,53",96,0,0,0,1,0,0,0,7,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. Wedemeyer,,,,21,11,42,5,10,5,3,0,0,6,1,0,3,1,1,0,0,0,0,0,0,0,0,3,0,0.333,13,48,1,1.000,.238,.310,9,1,2,0,0,0,0,0,0,12,.833,0,.000,2,0,10,17,"5,15",0.33,5,15,"4,22",0.18,4,22,"4,15",0.27,4,15,"2,4",0.50,2,4,0,0,0,0,"3,10","2,4","9,25",35,0,0,0,136,0,0,0,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,M. Weigel-Mu,,,,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,42,1,0,0,38,1,0,0,43,.977,39,.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,15,2,5,5,4,0,0,0,92.0,51,34,47,48,11,1,0,2.59,362,417,7,1,0,1,5,0,0,6,.227,32,185,0,"7,17","11,40","0,8",0,"7,28"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,H. Adams,,,,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,17,1,0,0,23,3,0,0,19,.947,26,.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,16,10,8,0,11,2,0,0,109.0,45,36,33,81,19,3,1,2.31,417,472,2,3,0,3,15,0,0,17,.264,133,101,0,"4,6","5,14","4,9",0,"1,7"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. Federico,,,,25,1,10,6,4,4,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0.364,4,12,2,1.000,.400,.400,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,1,0,3,4,"2,4",0.50,2,4,"3,6",0.50,3,6,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"1,4","2,1","6,8",68,0,0,0,29,0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,L. Stinson,,,,14,11,25,5,8,4,1,0,0,5,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0.433,9,30,1,.000,.320,.360,34,0,0,0,0,0,0,0,0,34,1.000,0,.000,2,1,7,5,"2,9",0.22,2,9,"4,13",0.31,4,13,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"5,8","2,3","8,14",13,0,0,0,4,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,P. Derian,,,,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,6,1,0,0,4,3,0,0,10,.900,7,.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,4,6,4,0,3,0,0,0,45.2,15,14,17,8,4,3,0,2.15,159,184,0,0,0,4,4,0,0,3,.208,58,63,0,"2,4","1,4","0,4",0,"0,2"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,G. Lai,,,,40,40,119,23,40,18,4,1,1,13,0,4,15,6,4,0,3,0,0,0,0,0,0,1,0,0.419,49,139,4,1.000,.336,.412,52,2,3,0,0,0,0,0,0,57,.947,0,.000,6,5,31,32,"16,37",0.43,16,37,"22,60",0.37,22,60,"18,39",0.46,18,39,"4,12",0.33,4,12,0,0,0,0,"8,20","6,13","42,73",66,0,0,0,0,0,0,0,8,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,M. Kho,,,,24,4,23,8,4,1,0,0,0,2,0,0,4,3,3,1,0,0,0,0,0,0,0,0,0,0.240,4,25,4,.750,.174,.174,3,0,1,0,0,0,0,0,0,4,.750,0,.000,1,0,5,9,"1,11",0.09,1,11,"2,18",0.11,2,18,"1,11",0.09,1,11,"0,5",0,0,5,0,0,0,0,"1,1","1,1","6,18",0,0,0,0,48,0,0,0,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,R. Sapirstei,,,,36,35,101,8,28,17,6,1,0,4,0,0,7,2,0,0,1,1,0,0,0,1,0,2,0,0.302,36,107,0,.000,.277,.356,30,62,5,0,0,0,0,4,0,97,.948,0,.000,4,5,34,31,"9,29",0.31,9,29,"12,41",0.29,12,41,"9,30",0.30,9,30,"3,9",0.33,3,9,0,0,0,0,"11,36","7,9","21,44",43,0,0,0,"0,1",0,0,1,5,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. Tuguldur,,,,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,1,"0,2",0,0,2,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,3,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,A. Jonick,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,1,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","1,1",6,0,0,0,6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,M. Murali,,,,17,12,32,6,9,5,1,0,0,3,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0.378,10,39,0,.000,.281,.313,51,5,1,2,0,26,3,0,0,57,.982,29,.897,1,2,8,11,"3,12",0.25,3,12,"6,12",0.50,6,12,"3,7",0.43,3,7,"2,7",0.29,2,7,0,0,0,0,"4,8","2,0","12,16",0,0,0,0,10,0,0,0,3,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,R. Cooper,,,,4,0,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0.250,0,4,1,.000,.000,.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,0,1,1,0,0,0,0,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","1,4",1,0,0,0,10,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,E. Bell,,,,4,1,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,2,5,0,.000,.400,.400,0,3,1,0,0,0,0,0,0,4,.750,0,.000,0,2,3,0,0,0,0,0,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","1,1","2,3",66,0,0,0,9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,C. Cappetto,,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,1,0,0,0,3,.667,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,2,2,0,0,0,0,0,0,13.2,6,6,6,9,2,2,0,3.07,58,65,4,0,0,0,1,0,0,3,.310,16,15,0,"5,15","8,29","2,10",0,"7,21"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Claremont-Mudd-Scripps,E. Yerkes,,,,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,0,0,0,10,0,0,0,6,1.000,10,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,5,4,1,1,0,0,0,0,18.1,18,15,21,13,3,0,1,5.73,76,98,7,0,0,1,0,0,0,3,.289,14,24,0,"1,2","0,1","1,2",0,"2,3"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,A. Wagner,,,,39,38,126,19,44,13,7,0,0,9,1,4,3,2,2,1,0,0,0,0,0,1,0,3,0,0.410,51,139,3,.667,.349,.405,73,83,15,0,0,0,0,4,0,171,.912,0,.000,2,4,35,43,"12,34",0.35,12,34,"17,52",0.33,17,52,"11,32",0.34,11,32,"2,6",0.33,2,6,0,0,0,0,"24,56","6,10","25,52",31,0,0,0,0,0,0,0,9,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,S. Siu,,,,37,37,103,15,28,14,4,0,0,13,0,2,5,3,5,0,1,2,0,0,0,0,0,0,0,0.358,32,121,5,1.000,.272,.311,89,63,4,0,0,0,0,7,0,156,.974,0,.000,6,7,30,38,"6,33",0.18,6,33,"18,60",0.30,18,60,"11,32",0.34,11,32,"0,8",0,0,8,0,0,0,0,"4,18","8,11","36,70",0,0,0,0,0,0,0,0,6,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,P. Pedrosa,,,,2,2,3,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.800,2,5,1,1.000,.667,.667,4,3,1,0,0,0,0,0,0,8,.875,0,.000,0,0,0,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,"1,2",0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,E. Lorch,,,,39,39,107,15,38,22,10,1,1,12,0,4,11,1,2,1,0,2,0,0,0,0,0,1,0,0.432,53,125,3,.667,.355,.495,60,11,2,0,0,47,2,1,0,73,.973,49,.959,5,8,23,34,"14,38",0.37,14,38,"26,73",0.36,26,73,"18,43",0.42,18,43,"0,4",0,0,4,0,0,0,0,"11,22","6,12","41,78",40,0,0,0,0,0,0,0,12,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,I. Harding,,,,39,37,105,11,27,21,7,0,3,3,0,1,23,4,0,0,1,3,0,0,0,0,0,0,0,0.277,43,113,0,.000,.257,.410,199,9,2,0,0,10,1,8,0,210,.990,11,.909,0,2,19,40,"4,34",0.12,4,34,"16,63",0.25,16,63,"11,40",0.28,11,40,"2,6",0.33,2,6,0,0,0,0,"10,28","9,12","24,67",25,0,0,0,1,0,0,0,12,42,0,38,1,0,0,0,0,0,0,0,0,11.1,32,31,17,0,7,0,0,19.15,70,89,2,1,0,1,0,0,0,0,.543,14,17,0,"4,5","2,3","3,4",0,"2,3"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,A. Kim,,,,38,36,114,28,42,12,0,3,1,7,0,1,7,1,16,2,2,1,0,0,0,1,0,3,0,0.407,51,125,18,.889,.368,.447,67,12,8,0,0,3,0,0,0,87,.908,3,1.000,3,7,34,31,"11,30",0.37,11,30,"22,63",0.35,22,63,"11,31",0.35,11,31,"0,3",0,0,3,0,0,0,0,"9,18","4,7","36,70",68,0,0,0,"0,1",0,0,1,10,20,0,4,1,0,0,0,0,0,0,0,0,5.1,3,3,9,1,1,0,0,3.94,17,27,0,0,0,1,0,0,0,1,.235,5,8,0,"2,3","3,13","1,3",0,"1,5"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,J. Lebsock,,,,27,24,66,2,12,2,2,0,0,1,0,2,4,3,0,0,4,0,0,0,0,4,0,6,0,0.217,14,73,0,.000,.182,.212,67,12,0,4,0,32,9,0,0,79,1.000,41,.780,2,6,26,26,"2,19",0.11,2,19,"3,34",0.09,3,34,"1,18",0.06,1,18,"2,7",0.29,2,7,0,0,0,0,"5,13","1,1","13,40","0,1",0,0,1,7,0,0,0,7,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,S. Palacio,,,,25,18,40,7,6,2,0,0,0,6,0,3,5,3,2,0,0,0,0,0,0,0,0,1,0,0.306,6,49,2,1.000,.150,.150,20,3,1,0,0,2,0,0,0,24,.958,2,1.000,1,1,15,13,"0,16",0,0,16,"6,24",0.25,6,24,"5,16",0.31,5,16,"0,2",0,0,2,0,0,0,0,"2,13","2,3","7,24",0,0,0,0,2,0,0,0,0,13,0,5,1,0,0,1,0,0,0,0,0,2.2,5,4,4,0,0,0,0,10.50,11,18,3,1,0,1,1,0,0,0,.455,3,4,0,"2,2","4,10",0,0,"0,2"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,S. Crespo,,,,32,28,69,16,23,6,3,1,0,7,0,0,8,1,6,2,5,0,0,0,0,0,0,0,0,0.395,28,81,8,.750,.333,.406,40,3,0,0,0,0,0,0,0,43,1.000,0,.000,1,7,29,10,"9,20",0.45,9,20,"9,30",0.30,9,30,"7,20",0.35,7,20,"1,4",0.25,1,4,0,0,0,0,"7,15","5,8","24,37","0,1",0,0,1,0,0,0,0,10,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Occidental,J. Tiberi,,,,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,11,1,0,0,20,4,1,0,18,.944,24,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,7,1,6,0,1,0,0,0,27.2,66,52,64,5,2,0,1,13.16,123,196,16,6,0,2,1,0,0,3,.350,14,55,0,"3,3","4,9","1,1",0,"2,3"
