season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Georgia Thompson,Georgia,Thompson,,374,Georgia Thompson,0,0LYNCHBUR,23,14,,,31,2,7,2,0,1,0,4,0,1,5,1,1,1,3,1,0,0,0,0,0,0,0,0.324,9,40,2,.500,.226,.290,13,27,8,0,0,0,0,4,0,48,.833,0,.000,,1,1,12,10,"3,10",0.30,3,10,"3,14",0.21,3,14,"2,10",0.20,2,10,"0,1",0,0,1,0,0,0,0,"4,10","1,2","9,20",12,0,0,0,16,0,0,0,8,11,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3890852257141695,154,69
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Jordan Dorrier,Jordan,Dorrier,,687,Jordan Dorrier,0,0SBC,30,23,,,60,7,12,9,3,0,0,2,0,1,7,1,2,0,0,1,0,0,0,0,0,1,0,0.234,15,64,2,1.000,.200,.250,67,17,15,0,0,0,0,1,0,99,.848,0,.000,,2,1,20,20,"2,19",0.11,2,19,"6,31",0.19,6,31,"5,25",0.20,5,25,"0,1",0,0,1,0,0,0,0,"3,12","5,6","17,33","0,1",0,0,1,139,0,0,0,11,15,0,,Sweet Briar College,SBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.403902103650749,155,68
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Alex Love,Alex,Love,,374,Alex Love,0,0LYNCHBUR,25,3,,,19,5,5,1,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0.263,5,21,2,1.000,.263,.263,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,1,5,8,"2,8",0.25,2,8,"4,9",0.44,4,9,"2,5",0.40,2,5,"1,1",1.00,1,1,0,0,0,0,"0,2",0,"6,11",0,0,0,0,203,0,0,0,2,5,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.408011919054069,156,68
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Paige Eagleton,Paige,Eagleton,,637,Paige Eagleton,0,0SHENANDO,31,23,,,60,9,10,6,2,0,0,8,0,1,19,7,7,0,1,1,0,0,0,0,0,0,0,0.271,12,71,7,1.000,.167,.200,153,8,3,0,0,0,0,9,0,164,.982,0,.000,,3,0,12,18,"3,23",0.13,3,23,"6,35",0.17,6,35,"6,24",0.25,6,24,"1,3",0.33,1,3,0,0,0,0,"2,13","4,5","14,40",15,0,0,0,6,0,0,0,5,24,0,,Shenandoah,SHENANDO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4185476468369687,157,68
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Haili Gonzalez,Haili,Gonzalez,,566,Haili Gonzalez,0,0RAND,36,33,,,44,5,8,5,1,0,0,5,0,3,13,2,6,0,1,0,0,0,0,0,0,0,0,0.308,9,53,6,1.000,.182,.205,46,61,12,0,0,0,0,2,0,119,.899,0,.000,,1,2,12,11,"2,15",0.13,2,15,"6,24",0.25,6,24,"2,13",0.15,2,13,"0,2",0,0,2,0,0,0,0,"0,5","1,3","11,26",11,0,0,0,22,0,0,0,4,15,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4331544989080554,158,68
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Bryanna Orange,Bryanna,Orange,,374,Bryanna Orange,0,0LYNCHBUR,14,1,,,12,1,3,1,0,0,0,1,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0.333,3,15,1,1.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,5,"2,4",0.50,2,4,"2,7",0.29,2,7,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"1,2","1,1","4,9",4,0,0,0,121,0,0,0,3,1,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4578473270687173,159,68
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Molly Epperson,Molly,Epperson,,578,Molly Epperson,0,0ROANOKE,39,16,,,63,4,14,7,0,0,0,5,0,0,2,0,0,0,4,0,0,0,0,0,0,1,0,0.279,14,72,0,.000,.222,.222,3,6,0,0,0,0,0,0,0,9,1.000,0,.000,,1,4,33,17,"0,15",0,0,15,"7,31",0.23,7,31,"5,14",0.36,5,14,"0,3",0,0,3,0,0,0,0,"6,16","5,7","17,36",5,0,0,0,112,0,0,0,11,12,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5696355199225618,160,67
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Bethany Martz,Bethany,Martz,,566,Bethany Martz,0,0RAND,23,18,,,49,2,11,6,0,0,0,6,0,0,7,3,0,0,2,1,0,0,0,0,0,1,0,0.304,11,58,0,.000,.224,.224,9,0,1,0,0,0,0,0,0,10,.900,0,.000,,2,2,11,21,"6,17",0.35,6,17,"6,31",0.19,6,31,"4,14",0.29,4,14,"0,2",0,0,2,0,0,0,0,"2,6","3,1","14,35",3,0,0,0,57,0,0,0,6,14,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.586475679983822,161,67
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Kelly Hartman,Kelly,Hartman,,637,Kelly Hartman,0,0SHENANDO,17,13,,,27,2,5,4,2,0,0,3,0,3,5,1,0,0,1,0,0,0,0,0,0,1,0,0.333,7,34,0,.000,.185,.259,55,6,3,5,0,41,3,0,0,64,.953,44,.932,,0,0,7,10,"2,8",0.25,2,8,"3,18",0.17,3,18,"2,12",0.17,2,12,"0,4",0,0,4,0,0,0,0,"2,4","2,3","7,21",0,0,0,0,"0,1",0,0,1,3,6,0,,Shenandoah,SHENANDO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7363188160641265,162,67
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Cali Megaro,Cali,Megaro,,745,Cali Megaro,0,0VA. WESL,13,0,,,7,2,1,1,1,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.400,2,10,0,.000,.143,.286,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,0,0,1,2,"1,4",0.25,1,4,"1,7",0.14,1,7,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,0,"0,3","1,7",9,0,0,0,148,0,0,0,0,6,0,,Virginia Wesleyan,VA. WESL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.799665331255526,163,67
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Ella Montgomery,Ella,Montgomery,,637,Ella Montgomery,0,0SHENANDO,23,10,,,22,5,4,2,0,1,0,2,0,2,5,2,0,0,3,0,0,0,0,0,0,0,0,0.308,6,29,0,.000,.182,.273,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,1,0,5,10,"2,6",0.33,2,6,"2,12",0.17,2,12,"2,8",0.25,2,8,0,0,0,0,0,0,0,0,"2,4","0,3","8,18",4,0,0,0,82,0,0,0,3,2,0,,Shenandoah,SHENANDO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.841702290859965,164,67
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Mackenzie Samuel,Mackenzie,Samuel,,578,Mackenzie Samuel,0,0ROANOKE,2,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Roanoke College,ROANOKE,0,True,15,1,0,0,1,0,0,0,0,0,4.0,15,12,3,1,0,2,0,21.00,28,31,0,0,0,0,0,0,0,1,.536,6,5,0,"0,1","14,24",0,0,"0,4",-1.9075886504069761,165,66
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Hannah Evans,Hannah,Evans,,637,Hannah Evans,0,0SHENANDO,18,9,,,32,2,5,2,0,0,1,4,0,0,12,5,0,0,2,0,0,0,0,0,0,0,0,0.250,8,38,0,.000,.156,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,2,7,8,"3,11",0.27,3,11,"3,21",0.14,3,21,"0,11",0,0,11,"1,2",0.50,1,2,0,0,0,0,"1,5","0,1","8,24",3,0,0,0,56,0,0,0,3,11,0,,Shenandoah,SHENANDO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9365253674494272,166,66
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Sydnee Flores,Sydnee,Flores,,637,Sydnee Flores,0,0SHENANDO,15,9,,,27,0,6,3,2,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0.241,8,29,0,.000,.222,.296,8,12,2,0,0,0,0,1,0,22,.909,0,.000,,1,1,9,8,"2,12",0.17,2,12,"3,13",0.23,3,13,"1,9",0.11,1,9,"0,3",0,0,3,0,0,0,0,"1,5","2,2","5,14","0,1",0,0,1,13,0,0,0,3,11,0,,Shenandoah,SHENANDO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0078029885355884,167,66
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Ilka Kuleba,Ilka,Kuleba,,687,Ilka Kuleba,0,0SBC,33,29,,,74,10,14,5,3,0,0,1,0,0,14,3,1,0,0,0,0,0,0,0,0,0,0,0.200,17,75,1,1.000,.189,.230,29,1,5,0,0,0,0,0,0,35,.857,0,.000,,4,4,19,23,"9,31",0.29,9,31,"9,41",0.22,9,41,"6,22",0.27,6,22,"0,5",0,0,5,0,0,0,0,"4,18","1,4","16,41",0,0,0,0,7,0,0,0,1,17,0,,Sweet Briar College,SBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0304327633356998,168,66
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Riley Koscinski,Riley,Koscinski,,565,Riley Koscinski,0,0RMC,7,1,,,5,2,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,.000,.200,.200,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,1,2,0,0,0,0,0,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,2","1,1","2,2",0,0,0,0,13,0,0,0,0,0,0,,Randolph-Macon College,RMC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0475289237036933,169,66
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Emma Staton,Emma,Staton,,687,Emma Staton,0,0SBC,27,21,,,46,2,10,6,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0.213,10,47,2,1.000,.217,.217,39,38,8,0,0,0,0,4,0,85,.906,0,.000,,1,1,15,20,"4,18",0.22,4,18,"5,17",0.29,5,17,"4,9",0.44,4,9,"0,1",0,0,1,0,0,0,0,"5,15","2,1","7,18",0,0,0,0,"0,1",0,0,1,3,9,0,,Sweet Briar College,SBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0680357457651266,170,66
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Sam Smith,Sam,Smith,,745,Sam Smith,0,0VA. WESL,9,0,,,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,2,1,0,0,0,0,0,1,0,3,1.000,0,.000,,1,0,1,0,"1,3",0.33,1,3,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1",0,"1,2",4,0,0,0,0,0,0,0,0,3,0,,Virginia Wesleyan,VA. WESL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1213288875203897,171,65
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Desiree Scott,Desiree,Scott,,566,Desiree Scott,0,0RAND,27,24,,,54,2,9,4,4,0,0,9,0,0,12,2,0,0,1,0,0,0,0,0,0,0,0,0.286,13,64,0,.000,.167,.241,118,9,2,0,0,0,0,2,0,129,.984,0,.000,,2,1,12,19,"2,20",0.10,2,20,"4,24",0.17,4,24,"1,16",0.06,1,16,"0,2",0,0,2,0,0,0,0,"5,14","3,4","11,29",6,0,0,0,7,0,0,0,2,19,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2538157023094256,172,65
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Kaitlyn Regan,Kaitlyn,Regan,,374,Kaitlyn Regan,0,0LYNCHBUR,26,3,,,11,7,2,1,0,0,0,1,0,0,2,1,4,0,1,0,0,0,0,0,1,0,0,0.250,2,13,4,1.000,.182,.182,4,0,1,0,0,0,0,0,0,5,.800,0,.000,,1,1,5,2,"1,5",0.20,1,5,"2,7",0.29,2,7,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"1,2","1,1","4,8",7,0,0,0,11,0,0,0,2,8,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.263405648546315,173,65
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Kiley Lamberth,Kiley,Lamberth,,565,Kiley Lamberth,0,0RMC,11,5,,,20,2,3,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.150,6,21,0,.000,.150,.300,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,5,12,"1,11",0.09,1,11,"3,12",0.25,3,12,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"0,2","1,2","5,13",0,0,0,0,16,0,0,0,3,7,0,,Randolph-Macon College,RMC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.278587872373167,174,65
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Kailey Gates,Kailey,Gates,,44,Kailey Gates,0,0AUW,18,10,,,26,3,4,5,2,0,0,3,0,0,5,0,3,0,1,0,0,0,0,0,0,2,0,0.241,6,30,3,1.000,.154,.231,15,2,0,0,0,0,0,0,0,17,1.000,0,.000,,1,2,9,8,"3,7",0.43,3,7,"3,17",0.18,3,17,"3,14",0.21,3,14,"1,7",0.14,1,7,0,0,0,0,"1,5","2,5","8,19",4,0,0,0,7,0,0,0,5,7,0,,Averett University,AUW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.303291950452535,175,65
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Kalli Monahan,Kalli,Monahan,,374,Kalli Monahan,0,0LYNCHBUR,14,5,,,17,2,3,3,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0.176,6,18,1,1.000,.176,.353,8,8,4,0,0,0,0,1,0,20,.800,0,.000,,0,2,9,4,"0,3",0,0,3,"2,7",0.29,2,7,"2,3",0.67,2,3,"0,2",0,0,2,0,0,0,0,"1,4",0,"5,8",0,0,0,0,110,0,0,0,2,1,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3275061194074524,176,64
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Sammie Carroll,Sammie,Carroll,,566,Sammie Carroll,0,0RAND,20,2,,,11,6,2,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.308,2,13,0,.000,.182,.182,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,1,0,1,2,"0,3",0,0,3,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,4",0,"2,4",0,0,0,0,38,0,0,0,0,2,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3695953322100474,177,64
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Lillie Harrison,Lillie,Harrison,,637,Lillie Harrison,0,0SHENANDO,14,0,,,1,3,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.667,0,3,3,1.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,5,0,0,0,0,2,0,,Shenandoah,SHENANDO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.483794965211684,178,64
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Makenzee Kenney,Makenzee,Kenney,,566,Makenzee Kenney,0,0RAND,23,8,,,33,2,6,2,1,0,0,4,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0.270,7,37,0,.000,.182,.212,65,3,2,0,0,0,0,1,0,70,.971,0,.000,,0,3,9,9,"1,11",0.09,1,11,"4,22",0.18,4,22,"2,13",0.15,2,13,"2,3",0.67,2,3,0,0,0,0,"1,6","1,1","6,23",7,0,0,0,143,0,0,0,0,16,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5229346985947423,179,64
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Kara Watkins,Kara,Watkins,,637,Kara Watkins,0,0SHENANDO,26,22,,,61,5,10,2,2,0,0,6,0,1,5,4,2,0,3,0,0,0,0,0,0,0,0,0.250,12,71,2,1.000,.164,.197,58,29,6,0,0,0,0,2,0,93,.935,0,.000,,2,4,27,19,"3,21",0.14,3,21,"4,30",0.13,4,30,"1,20",0.05,1,20,"0,8",0,0,8,0,0,0,0,"4,11","2,6","14,35",1,0,0,0,52,0,0,0,5,12,0,,Shenandoah,SHENANDO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.534593852139844,180,64
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Allie Bell,Allie,Bell,,578,Allie Bell,0,0ROANOKE,14,10,,,21,5,3,4,1,0,0,4,0,0,3,1,1,0,1,1,0,0,0,1,0,1,0,0.269,4,27,1,1.000,.143,.190,98,4,1,4,0,11,2,0,0,103,.990,13,.846,,2,0,4,11,"0,8",0,0,8,"2,15",0.13,2,15,"1,8",0.13,1,8,"1,2",0.50,1,2,0,0,0,0,"2,7","3,1","6,18",33,0,0,0,3,0,0,0,1,11,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.543782537137555,181,64
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Keiya Bulloc,Keiya,Bulloc,,1112,Keiya Bulloc,0,0GUILFORD,9,1,,,10,2,2,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.273,2,11,0,.000,.200,.200,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,3,2,"0,6",0,0,6,"1,7",0.14,1,7,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,"1,2",0,"3,7",1,0,0,0,13,0,0,0,1,7,0,,Guilford College,GUILFORD,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5734179412548173,182,63
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Paiton Everett,Paiton,Everett,,745,Paiton Everett,0,0VA. WESL,11,0,,,10,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.273,2,11,0,.000,.200,.200,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,5,2,"0,2",0,0,2,"0,6",0,0,6,"0,3",0,0,3,0,0,0,0,0,0,0,0,0,0,"2,7",0,0,0,0,111,0,0,0,1,3,0,,Virginia Wesleyan,VA. WESL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5734179412548173,183,63
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Edie Jennings,Edie,Jennings,,566,Edie Jennings,0,0RAND,21,4,,,26,0,5,2,2,0,0,0,0,1,6,3,0,0,2,0,0,0,0,1,0,1,0,0.222,7,29,0,.000,.192,.269,2,0,0,0,0,3,0,0,0,2,1.000,3,1.000,,1,1,8,8,"3,11",0.27,3,11,"4,15",0.27,4,15,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"0,4","1,2","7,18",2,0,0,0,203,0,0,0,6,8,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.578827542233791,184,63
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Emerson Adkins,Emerson,Adkins,,203,Emerson Adkins,0,0EAST. ME,26,20,,,58,3,11,2,3,0,0,2,0,0,12,3,0,1,1,0,0,0,0,0,0,1,0,0.217,14,61,1,.000,.190,.241,51,5,2,3,0,24,3,0,0,58,.966,27,.889,,2,1,18,15,"4,20",0.20,4,20,"7,29",0.24,7,29,"3,15",0.20,3,15,"1,3",0.33,1,3,0,0,0,0,"5,16","1,5","8,31",8,0,0,0,5,0,0,0,1,22,0,,Eastern Mennonite University,EAST. ME,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5864891724215067,185,63
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Austyn Moran,Austyn,Moran,,566,Austyn Moran,0,0RAND,24,15,,,23,1,5,2,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0.208,7,24,0,.000,.217,.304,4,13,2,0,0,30,4,0,0,19,.895,34,.882,,2,2,4,9,"0,5",0,0,5,"2,13",0.15,2,13,"2,9",0.22,2,9,"0,1",0,0,1,0,0,0,0,"1,2","2,2","6,14",1,0,0,0,9,0,0,0,3,8,0,,Randolph College,RAND,0,True,112,1,15,4,11,0,5,1,0,0,72.0,79,65,33,21,19,3,4,6.32,322,376,4,10,0,4,7,0,0,6,.348,80,102,0,"5,7","11,26","6,11",0,"4,12",-2.6133456469112444,186,63
