season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,"Larsen, Cayley",Cayley,Larsen,,804,"Larsen, Cayley","LARSEN,CAYLEY",UW-Superior,UWS,1145-2791,2,2,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,46,1,1,0,1,.875,1.50,21,3,180:00,2,2,1.50,0.875,.500,10.50,,,,,,-0.654309811721271,2181,85
2026-27,wsoc,Little East Conference (LEC),lec,Keene State,"DiCicco, Michaela",Michaela,DiCicco,,330,"DiCicco, Michaela","DICICCO,MICHAELA",Keene State,Owls,1068-4574,3,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,16,1,1,0,0,.846,1.33,11,2,135:00,1,3,.67,0.846,.000,3.67,,,,,,-0.6610771585960021,2182,85
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Crowley, Sarah",Sarah,Crowley,,190,"Crowley, Sarah","CROWLEY,SARAH",Drew,DREW,1050-4423,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,16,1,0,0,0,.800,1.05,4,1,86:00,1,1,1.00,0.800,.000,4.00,,,,,,-0.6671486577950728,2183,85
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Thiel,"Houser, Brynn",Brynn,Houser,,707,"Houser, Brynn","HOUSER,BRYNN",Thiel,THI,1316-5985,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,116:00,0,.00,.00,18,0,1,1,0,.750,0.78,3,1,115:55,2,2,.50,0.750,.000,1.50,,,,,,-0.6892303364573973,2184,85
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Claussner, Kara",Kara,Claussner,,1036,"Claussner, Kara","CLAUSSNER,KARA",Concordia Wisconsin,CUW,1959-4906,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,137:00,0,.00,.00,22,0,1,0,0,.833,1.32,10,2,136:41,3,3,.67,0.833,.000,3.33,,,,,,-0.6939534405940954,2185,85
2026-27,wsoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Catherine,"Valdez, Brianna",Brianna,Valdez,,597,"Valdez, Brianna","VALDEZ,BRIANNA",St. Catherine,SCU,1114-2080,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,15,0,2,0,0,.778,1.00,7,2,180:00,2,2,1.00,0.778,.000,3.50,,,,,,-0.7078760770303687,2186,85
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Vliet, Tori",Tori,Vliet,,681,"Vliet, Tori","VLIET,TORI",Stockton,STO,1153-2672,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,20,1,0,1,1,.778,1.00,7,2,180:00,2,2,1.00,0.778,.500,3.50,,,,,,-0.7078760770303687,2187,85
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Martin, Lydia",Lydia,Martin,,778,"Martin, Lydia","MARTIN,LYDIA",Wheaton,WHE,687-3934,3,3,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,248:00,0,.00,.00,30,0,2,1,0,.786,1.09,11,3,247:25,3,3,1.00,0.786,.000,3.67,,,,,,-0.7254380272408687,2188,85
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Sibello, Mackenzie",Mackenzie,Sibello,,442,"Sibello, Mackenzie","SIBELLO,MACKENZIE",Montclair State,MSU,1149-15301,3,3,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,20,1,0,2,1,.769,1.00,10,3,270:00,3,3,1.00,0.769,.333,3.33,,,,,,-0.7337571448628464,2189,85
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Gabrielle Huryn,Gabrielle,Huryn,,145,Gabrielle Huryn,"HURYN,GABRIELLE",Clark,CLARK UN,1134-1915,3,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,15,0,1,2,0,.818,1.33,9,2,135:00,0,3,.67,0.818,.000,3.00,,,,,,-0.7415960362970436,2190,85
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Kallmeyer, Megan",Megan,Kallmeyer,,8567,"Kallmeyer, Megan","KALLMEYER,MEGAN",Mount St. Joseph,MSJ,1037-2567,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,241:00,0,.00,.00,34,1,0,2,1,.786,1.13,11,3,240:39,3,3,1.00,0.786,.333,3.67,,,,,,-0.7434679578361437,2191,85
2026-27,wsoc,Empire 8 (E8),e8,Utica,"Duro, Emily",Emily,Duro,,733,"Duro, Emily","DURO,EMILY",Utica,UTC,1010-7007,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,261:00,0,.00,.00,33,1,1,1,1,.769,1.04,10,3,260:12,3,3,1.00,0.769,.333,3.33,,,,,,-0.7517870754581215,2192,85
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Marywood,Genevieve Morrison,Genevieve,Morrison,,397,Genevieve Morrison,"MORRISON,GENEVIEVE",Marywood,MARYWOOD,1307-2589,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,6,1,0,2,1,.667,0.40,2,1,225:00,3,3,.33,0.667,.333,.67,,,,,,-0.7566269547017994,2193,85
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Aaniylah Reese,Aaniylah,Reese,,2694,Aaniylah Reese,"REESE,AANIYLAH",Franklin,FRANKLIN,1034-2793,2,2,12,0,12,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2194,85
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Abby Finkelstein,Abby,Finkelstein,,73,Abby Finkelstein,"FINKELSTEIN,ABBY",Brandeis,BRANDEIS,1193-2083,2,1,12,0,12,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2195,85
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Abby Kenkelen,Abby,Kenkelen,,73,Abby Kenkelen,"KENKELEN,ABBY",Brandeis,BRANDEIS,1193-1813,2,2,13,0,13,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2196,85
2026-27,wsoc,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Abeyta, Emily",Emily,Abeyta,,462,"Abeyta, Emily","ABEYTA,EMILY",Nebraska Wesleyan,NWU,885-3823,1,1,12,0,12,0,0,1,3,0,0,0,0,0,3.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2197,85
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Albright,Abigail Landis,Abigail,Landis,,16,Abigail Landis,"LANDIS,ABIGAIL",Albright,ALBRIGHT,992-3878,1,1,26,0,26,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2198,85
2026-27,wsoc,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Eureka,Addison Byers,Addison,Byers,,218,Addison Byers,"BYERS,ADDISON",Eureka,EC,0,1,0,23,0, ,0,0,1,6,0,0,0,1,0,6.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2199,85
2026-27,wsoc,Little East Conference (LEC),lec,Rhode Island College,Addison Strom,Addison,Strom,,571,Addison Strom,"STROM,ADDISON",Rhode Island College,RHODE IS,1070-1453,2,0,9,0,9,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2200,85
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Alma,"Ahearn, Emily",Emily,Ahearn,,21,"Ahearn, Emily","AHEARN,EMILY",Alma,Alma,1085-3693,2,2,9,0,9,0,0,1,5,0,0,0,0,0,2.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2201,85
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,"Alcaro, Zola",Zola,Alcaro,,163,"Alcaro, Zola","ALCARO,ZOLA",Conn. College,CONN,1125-2568,1,0,14,0,14,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2202,85
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Williams,"Aleman, Alli",Alli,Aleman,,789,"Aleman, Alli","ALEMAN,ALLI",Williams,WIL,0,1,0,6,0,6,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2203,85
2026-27,wsoc,Centennial Conference,centennial_conference,Franklin & Marshall,Alex Jones,Alex,Jones,,239,Alex Jones,"JONES,ALEX",Franklin & Marshall,F&M,664-6116,2,2,26,0,26,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2204,85
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Alexandra Burtis-Wyant,Alexandra,Burtis-Wyant,,217,Alexandra Burtis-Wyant,"BURTIS-WYANT,ALEXANDRA",Emory,EMORY,1197-3261,2,0,23,0,23,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2205,85
2026-27,wsoc,Liberty League (LL),ll,Bard,Alexandria Loner,Alexandria,Loner,,962,Alexandria Loner,"LONER,ALEXANDRIA",Bard,BARD-W,1232-2518,3,3,5,0,5,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,230:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2206,85
2026-27,wsoc,Centennial Conference,centennial_conference,McDaniel,Alexis Keller-Posen,Alexis,Keller-Posen,,773,Alexis Keller-Posen,"KELLER-POSEN,ALEXIS",McDaniel,MCDANIEL,668-3378,3,3,11,0,11,0,0,1,4,0,0,0,0,0,1.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2207,85
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,York,Alexys Savage,Alexys,Savage,,815,Alexys Savage,"SAVAGE,ALEXYS",York,YORK (PA,140-3916,3,3,32,0,32,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,222:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2208,85
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Ali Dorrego,Ali,Dorrego,,276,Ali Dorrego,"DORREGO,ALI",Haverford,HAVWSOC,666-1788,2,2,6,0,6,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2209,85
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Ali, Aryana",Aryana,Ali,,177,"Ali, Aryana","ALI,ARYANA",DePauw,DPW,1274-6901,2,2,11,0,11,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2210,85
2026-27,wsoc,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,"Altadonna, Lucia",Lucia,Altadonna,,1111,"Altadonna, Lucia","ALTADONNA,LUCIA",Greenville,GRU,1227-3011,3,1,21,0,21,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2211,85
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Altieri, Lucy",Lucy,Altieri,,320,"Altieri, Lucy","ALTIERI,LUCY",John Carroll,JCU,1277-6938,3,3,23,0,23,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,226:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2212,84
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Alvarado, Gabriella",Gabriella,Alvarado,,44,"Alvarado, Gabriella","ALVARADO,GABRIELLA",Averett,AUC,1169-4482,1,1,2,0,2,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2213,84
2026-27,wsoc,North Atlantic Conference (NAC),nac,VTSU Lyndon,Alyssa Gerrish,Alyssa,Gerrish,,30065,Alyssa Gerrish,"GERRISH,ALYSSA",VTSU Lyndon,VERMONT,804-1404,2,2,22,0,22,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2214,84
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Ambrose, Emily",Emily,Ambrose,,30064,"Ambrose, Emily","AMBROSE,EMILY",Saint Vincent,SVC,1315-3957,2,2,10,0,10,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2215,84
2026-27,wsoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"An, Samantha",Samantha,An,,516,"An, Samantha","AN,SAMANTHA",Occidental,OXY,1165-3472,2,0,2,0,2,0,0,1,4,0,0,0,0,0,2.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2216,84
2026-27,wsoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Anders, Bailee",Bailee,Anders,,800,"Anders, Bailee","ANDERS,BAILEE",UW-Platteville,UWP,1132-2838,2,0,5,0,5,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2217,84
2026-27,wsoc,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,"Anderson, Payton",Payton,Anderson,,30038,"Anderson, Payton","ANDERSON,PAYTON",Bethany Lutheran,BLC,1396-3203,1,1,21,0,21,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2218,84
2026-27,wsoc,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Angell, Allie",Allie,Angell,,1203,"Angell, Allie","ANGELL,ALLIE",Mary Hardin-Baylor,UMHB,641-4467,3,3,17,0,17,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2219,84
2026-27,wsoc,Little East Conference (LEC),lec,UMass Dartmouth,Anna Keller,Anna,Keller,,656,Anna Keller,"KELLER,ANNA",UMass Dartmouth,MASS.-DA,1072-4046,2,2,10,0,10,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2220,84
2026-27,wsoc,Southern Athletic Association (SAA),saa,Trinity,Anna Newland,Anna,Newland,,715,Anna Newland,"NEWLAND,ANNA",Trinity,TRINITY,1323-2932,1,1,21,0,21,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2221,84
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Colby,Annie Liebich,Annie,Liebich,,151,Annie Liebich,"LIEBICH,ANNIE",Colby,COLBY,0,1,1,11,0,11,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2222,84
2026-27,wsoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Anusha Chatha,Anusha,Chatha,,89,Anusha Chatha,"CHATHA,ANUSHA",Caltech,CIT,1324-1782,2,2,19,0,19,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2223,84
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Tufts,"Arcella, Rachel",Rachel,Arcella,,717,"Arcella, Rachel","ARCELLA,RACHEL",Tufts,TUFTS,1129-4470,1,1,25,0,25,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2224,84
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Arengo, Mary",Mary,Arengo,,722,"Arengo, Mary","ARENGO,MARY",Coast Guard,USCGA,1135-3649,2,2,12,0,12,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2225,84
2026-27,wsoc,Centennial Conference,centennial_conference,Bryn Mawr,"Arroyo, Adelynn",Adelynn,Arroyo,,82,"Arroyo, Adelynn","ARROYO,ADELYNN",Bryn Mawr,BMU,662-1314,2,2,21,0,21,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,6,0,0,0,3.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2226,84
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Asha Comiso,Asha,Comiso,,808,Asha Comiso,"COMISO,ASHA",WPI,WPI,1146-4376,3,0,18,0,18,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2227,84
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Ashley Gordon,Ashley,Gordon,,30190,Ashley Gordon,"GORDON,ASHLEY",Penn College,PCT,2220-1718,2,2,37,0,37,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2228,84
2026-27,wsoc,Ohio Athletic Conference (OAC),oac,Otterbein,"Aspacher, Keaton",Keaton,Aspacher,,531,"Aspacher, Keaton","ASPACHER,KEATON",Otterbein,OTT,1285-4449,2,2,19,0,19,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2229,84
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Audrey Fenninger,Audrey,Fenninger,,382,Audrey Fenninger,"FENNINGER,AUDREY",Manhattanville,MVILLE,1174-3688,1,1,27,0,27,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,1,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2230,84
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Aumiller, Charli",Charli,Aumiller,,966,"Aumiller, Charli","AUMILLER,CHARLI",Arcadia,ARC,1301-3102,2,2,21,0,21,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2231,84
2026-27,wsoc,Centennial Conference,centennial_conference,McDaniel,"Aurigemma, Madisyn",Madisyn,Aurigemma,,773,"Aurigemma, Madisyn","AURIGEMMA,MADISYN",McDaniel,MCDANIEL,668-4050,3,0,33,0,33,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2232,84
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Ausman, Avery",Avery,Ausman,,806,"Ausman, Avery","AUSMAN,AVERY",Wittenberg,WIT,0,1,0,27,0,27,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2233,84
2026-27,wsoc,American Southwest Conference (ASC),asc,McMurry,Ava Camp,Ava,Camp,,8530,Ava Camp,"CAMP,AVA",McMurry,MCM,643-5940,1,0,9,0,9,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2234,84
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Albright,Ava Ramlochan,Ava,Ramlochan,,16,Ava Ramlochan,"RAMLOCHAN,AVA",Albright,ALBRIGHT,992-3882,2,0,13,0,13,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.7769894474403068,2235,84
