season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Watts, John",John,Watts,,611,"Watts, John","WATTS,JOHN",St. Mary's (Md.),SMMD,659-4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Eckman, Jordon",Jordon,Eckman,,611,"Eckman, Jordon","ECKMAN,JORDON",St. Mary's (Md.),SMMD,659-3648,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,6,0,0,1,0,.250,3.00,1,3,90:00,1,1,3.00,0.250,.000,1.00,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Reed, Zack",Zack,Reed,,611,"Reed, Zack","REED,ZACK",St. Mary's (Md.),SMMD,659-3647,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,31,0,1,1,0,.722,2.50,13,5,180:00,2,2,2.50,0.722,.000,6.50,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Wright, Ethan",Ethan,Wright,,611,"Wright, Ethan","WRIGHT,ETHAN",St. Mary's (Md.),SMMD,659-3899,3,3,2,0,2,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,0,1,.333,2,0,0,0,.67,.00,.00,.00,0,,183:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Adja, Mark",Mark,Adja,,611,"Adja, Mark","ADJA,MARK",St. Mary's (Md.),SMMD,659-4043,3,3,4,0,4,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,205:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Gawel, AJ",AJ,Gawel,,611,"Gawel, AJ","GAWEL,AJ",St. Mary's (Md.),SMMD,659-4217,3,0,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Schult, Max",Max,Schult,,611,"Schult, Max","SCHULT,MAX",St. Mary's (Md.),SMMD,659-4042,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Evans, Lucas",Lucas,Evans,,611,"Evans, Lucas","EVANS,LUCAS",St. Mary's (Md.),SMMD,659-3902,3,3,7,0,7,0,0,5,5,5,3,1,0,0,1.67,1.67,1.67,.333,1.000,4,0,0,0,0,0,0,.000,5,0,1,0,1.67,.33,.00,.00,0,,191:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Santos Solorzano, Jeferson",Jeferson,Santos Solorzano,,611,"Santos Solorzano, Jeferson","SANTOS SOLORZANO,JEFERSON",St. Mary's (Md.),SMMD,659-4057,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Bruce, Tanner",Tanner,Bruce,,611,"Bruce, Tanner","BRUCE,TANNER",St. Mary's (Md.),SMMD,659-3901,2,0,9,0,9,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Magnaye, Trey",Trey,Magnaye,,611,"Magnaye, Trey","MAGNAYE,TREY",St. Mary's (Md.),SMMD,659-3900,3,3,10,0,10,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,219:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Reyes, Franco",Franco,Reyes,,611,"Reyes, Franco","REYES,FRANCO",St. Mary's (Md.),SMMD,659-3655,3,1,11,0,11,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Webster, Bryce",Bryce,Webster,,611,"Webster, Bryce","WEBSTER,BRYCE",St. Mary's (Md.),SMMD,659-3656,3,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Anjorin, Samson",Samson,Anjorin,,611,"Anjorin, Samson","ANJORIN,SAMSON",St. Mary's (Md.),SMMD,659-4083,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Phillips, Noah",Noah,Phillips,,611,"Phillips, Noah","PHILLIPS,NOAH",St. Mary's (Md.),SMMD,659-4045,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Phillips, Caleb",Caleb,Phillips,,611,"Phillips, Caleb","PHILLIPS,CALEB",St. Mary's (Md.),SMMD,659-4225,2,0,15,0,15,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Cerulla, Maximus",Maximus,Cerulla,,611,"Cerulla, Maximus","CERULLA,MAXIMUS",St. Mary's (Md.),SMMD,659-4218,2,2,16,0,16,0,0,2,2,2,0,1,0,0,1.00,1.00,1.00,.500,.000,1,1,0,0,0,1,0,.000,1,0,0,0,.50,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Kindred, Braden",Braden,Kindred,,611,"Kindred, Braden","KINDRED,BRADEN",St. Mary's (Md.),SMMD,659-3652,3,3,17,0,17,0,0,2,4,3,1,1,0,0,1.33,.67,1.00,.333,.333,1,0,0,0,1,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Haney, Nick",Nick,Haney,,611,"Haney, Nick","HANEY,NICK",St. Mary's (Md.),SMMD,659-3903,3,2,18,0,18,0,0,6,12,6,2,2,0,0,4.00,2.00,2.00,.667,.667,4,0,0,0,0,1,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Kuwik, Matthew",Matthew,Kuwik,,611,"Kuwik, Matthew","KUWIK,MATTHEW",St. Mary's (Md.),SMMD,659-4044,3,1,19,0,19,0,0,2,5,0,0,0,0,0,1.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Robey, Jake",Jake,Robey,,611,"Robey, Jake","ROBEY,JAKE",St. Mary's (Md.),SMMD,659-3657,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Ledman, Devin",Devin,Ledman,,611,"Ledman, Devin","LEDMAN,DEVIN",St. Mary's (Md.),SMMD,659-4046,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Mazzola, Marco",Marco,Mazzola,,611,"Mazzola, Marco","MAZZOLA,MARCO",St. Mary's (Md.),SMMD,659-4048,3,3,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,0,0,2.33,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Leach, Ezra",Ezra,Leach,,611,"Leach, Ezra","LEACH,EZRA",St. Mary's (Md.),SMMD,659-4224,3,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Barrett, Quinto",Quinto,Barrett,,611,"Barrett, Quinto","BARRETT,QUINTO",St. Mary's (Md.),SMMD,659-4220,1,0,25,0,25,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Blaum, Zach",Zach,Blaum,,611,"Blaum, Zach","BLAUM,ZACH",St. Mary's (Md.),SMMD,659-3905,3,3,26,0,26,0,0,2,6,3,1,1,0,0,2.00,.67,1.00,.333,.333,1,0,0,0,0,0,1,.333,6,0,0,0,2.00,.00,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Marbray, William",William,Marbray,,611,"Marbray, William","MARBRAY,WILLIAM",St. Mary's (Md.),SMMD,659-3904,3,0,27,0,27,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Hiester, Dillon",Dillon,Hiester,,611,"Hiester, Dillon","HIESTER,DILLON",St. Mary's (Md.),SMMD,659-4222,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Foti, Tyler",Tyler,Foti,,611,"Foti, Tyler","FOTI,TYLER",St. Mary's (Md.),SMMD,659-3654,3,3,29,0,29,0,0,1,4,2,0,1,0,0,1.33,.33,.67,.333,.000,0,0,0,0,1,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Isett, Elijah",Elijah,Isett,,611,"Isett, Elijah","ISETT,ELIJAH",St. Mary's (Md.),SMMD,659-4223,3,0,30,0,30,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Werblow, Michael",Michael,Werblow,,611,"Werblow, Michael","WERBLOW,MICHAEL",St. Mary's (Md.),SMMD,659-4229,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Anagnostopoulos, Alex",Alex,Anagnostopoulos,,611,"Anagnostopoulos, Alex","ANAGNOSTOPOULOS,ALEX",St. Mary's (Md.),SMMD,659-4219,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Rosser, Zach",Zach,Rosser,,611,"Rosser, Zach","ROSSER,ZACH",St. Mary's (Md.),SMMD,659-4226,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Erly, Liam",Liam,Erly,,611,"Erly, Liam","ERLY,LIAM",St. Mary's (Md.),SMMD,659-4221,2,0,34,0,34,0,0,0,2,1,1,0,0,0,1.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Valenzuela, Wyatt",Wyatt,Valenzuela,,611,"Valenzuela, Wyatt","VALENZUELA,WYATT",St. Mary's (Md.),SMMD,659-4227,3,0,35,0,35,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,2,0,.33,.67,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,John Schild,John,Schild,,30189,John Schild,"SCHILD,JOHN",Penn State Brandywine,PENN ST.,0,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,0,0,0,0,1,0.0,0.00,0,0,23:32,0,1,.00,0.000,1.000,.00,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Jojo Da Graca,Jojo Da,Graca,,30189,Jojo Da Graca,"GRACA,JOJO DA",Penn State Brandywine,PENN ST.,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Brady Houck,Brady,Houck,,30189,Brady Houck,"HOUCK,BRADY",Penn State Brandywine,PENN ST.,0,1,1,4,0,4,0,0,1,3,2,0,1,0,0,3.00,1.00,2.00,1.000,.000,0,0,0,0,1,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Viktor Batula,Viktor,Batula,,30189,Viktor Batula,"BATULA,VIKTOR",Penn State Brandywine,PENN ST.,0,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Youssef Ibrahim,Youssef,Ibrahim,,30189,Youssef Ibrahim,"IBRAHIM,YOUSSEF",Penn State Brandywine,PENN ST.,0,0,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Mohamed Arhroud,Mohamed,Arhroud,,30189,Mohamed Arhroud,"ARHROUD,MOHAMED",Penn State Brandywine,PENN ST.,0,1,0,7,0,7,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Sebastian Caceres-Jaldin,Sebastian,Caceres-Jaldin,,30189,Sebastian Caceres-Jaldin,"CACERES-JALDIN,SEBASTIAN",Penn State Brandywine,PENN ST.,0,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Jackson Gamber,Jackson,Gamber,,30189,Jackson Gamber,"GAMBER,JACKSON",Penn State Brandywine,PENN ST.,0,1,1,9,0,9,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Mathias Hernandez,Mathias,Hernandez,,30189,Mathias Hernandez,"HERNANDEZ,MATHIAS",Penn State Brandywine,PENN ST.,0,1,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Luca Perillo,Luca,Perillo,,30189,Luca Perillo,"PERILLO,LUCA",Penn State Brandywine,PENN ST.,0,1,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Ethan Faulkner,Ethan,Faulkner,,30189,Ethan Faulkner,"FAULKNER,ETHAN",Penn State Brandywine,PENN ST.,0,0,0,17,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Will Keith,Will,Keith,,30189,Will Keith,"KEITH,WILL",Penn State Brandywine,PENN ST.,0,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Brian Zuniga,Brian,Zuniga,,30189,Brian Zuniga,"ZUNIGA,BRIAN",Penn State Brandywine,PENN ST.,0,1,1,21,0,21,0,0,1,1,3,1,1,1,1,1.00,1.00,3.00,1.000,1.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Randy Sanango,Randy,Sanango,,30189,Randy Sanango,"SANANGO,RANDY",Penn State Brandywine,PENN ST.,0,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Ethan Alviar,Ethan,Alviar,,30189,Ethan Alviar,"ALVIAR,ETHAN",Penn State Brandywine,PENN ST.,0,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Hayden Simon,Hayden,Simon,,30189,Hayden Simon,"SIMON,HAYDEN",Penn State Brandywine,PENN ST.,0,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Kidus Bayu,Kidus,Bayu,,30189,Kidus Bayu,"BAYU,KIDUS",Penn State Brandywine,PENN ST.,0,1,0,28,0,28,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Rayan El Qorchi,Rayan El,Qorchi,,30189,Rayan El Qorchi,"QORCHI,RAYAN EL",Penn State Brandywine,PENN ST.,0,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Colin Berich,Colin,Berich,,30189,Colin Berich,"BERICH,COLIN",Penn State Brandywine,PENN ST.,0,1,1,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,3.00,1.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Braden Warwick,Braden,Warwick,,30189,Braden Warwick,"WARWICK,BRADEN",Penn State Brandywine,PENN ST.,0,1,1,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,11,0,1,0,0,.455,8.18,5,6,66:28,1,1,6.00,0.455,.000,5.00,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Von Mentlen, David",David,Von Mentlen,,8600,"Von Mentlen, David","VON MENTLEN,DAVID",Notre Dame of Maryland,NDM,48-806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Szczupalski, Daniel",Daniel,Szczupalski,,8600,"Szczupalski, Daniel","SZCZUPALSKI,DANIEL",Notre Dame of Maryland,NDM,48-892,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
