season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Noah Johnson,Noah,Johnson,,662,Noah Johnson,"JOHNSON,NOAH",JOHNSONNOAHSOUTHERN,4,2,,,Southern Maine,SOUTHERN,1073-5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,5,111:00,5,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.908420869530132,225,67
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Dimitri Noulas,Dimitri,Noulas,,770,Dimitri Noulas,"NOULAS,DIMITRI",NOULASDIMITRIWESTCONN,9,1,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,3,2,60:00,0,0,1.000,,3,3,0,1,0,1,1.000,0.11,,,,,,,,,,,,,,,,,,,-1.9701650781778028,226,67
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Luke Solari,Luke,Solari,,200,Luke Solari,"SOLARI,LUKE",SOLARILUKEEASTERN,5,0,,,Eastern Connecticut,EASTERN,1067-2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,51:34,7,11,0,0,0,0,0,0,0,27,8.14,.611,,,,,-1.9922742033048984,227,67
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Dylan Taylor,Dylan,Taylor,,399,Dylan Taylor,"TAYLOR,DYLAN",TAYLORDYLANMASS. MA,11,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,25,16,0,2,1,00:00,0,62,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.993754651163075,228,67
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Nathan Tranquilli,Nathan,Tranquilli,,200,Nathan Tranquilli,"TRANQUILLI,NATHAN",TRANQUILLINATHANEASTERN,10,0,,,Eastern Connecticut,EASTERN,1067-1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,28,16,0,0,1,00:00,0,55,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.993754651163075,229,67
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Nahuel Suarez,Nahuel,Suarez,,548,Nahuel Suarez,"SUAREZ,NAHUEL",SUAREZNAHUELPLYMOUTH,6,0,,,Plymouth State,PLYMOUTH,1069-7605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,3,6,0,3,2,1,.500,0.50,,,,,,,,,,,,,,,,,,,-2.0020911074879275,230,67
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Owen Grant,Owen,Grant,,662,Owen Grant,"GRANT,OWEN",GRANTOWENSOUTHERN,11,7,,,Southern Maine,SOUTHERN,1073-5184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,6,420:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.0063912194184104,231,67
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Chris Ford,Chris,Ford,,200,Chris Ford,"FORD,CHRIS",FORDCHRISEASTERN,9,0,,,Eastern Connecticut,EASTERN,1067-2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,5,00:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.0277246648266463,232,67
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Jackson Chase,Jackson,Chase,,330,Jackson Chase,"CHASE,JACKSON",CHASEJACKSONKSC,14,0,,,Keene State,KSC,1068-4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,5,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.0277246648266463,233,66
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Jonathan Halpin,Jonathan,Halpin,,401,Jonathan Halpin,"HALPIN,JONATHAN",HALPINJONATHANUMB,12,0,,,UMass Boston,UMB,1071-5181,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,4,1,00:00,0,0,1.000,,9,10,0,2,1,1,.900,0.17,,,,,,,,,,,,,,,,,,,-2.0457799904811225,234,66
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Brayden Hiltz,Brayden,Hiltz,,621,Brayden Hiltz,"HILTZ,BRAYDEN",HILTZBRAYDENSALEM ST,10,0,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,2,00:00,0,0,1.000,,3,8,0,1,1,0,.375,0.10,,,,,,,,,,,,,,,,,,,-2.066470604415428,235,66
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Jayden Benson,Jayden,Benson,,621,Jayden Benson,"BENSON,JAYDEN",BENSONJAYDENSALEM ST,12,3,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,7,2,180:00,0,2,1.000,,1,1,0,1,1,0,1.000,0.08,,,,,,,,,,,,,,,,,,,-2.066470604415428,236,66
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Scott MacKinnon,Scott,MacKinnon,,399,Scott MacKinnon,"MACKINNON,SCOTT",MACKINNONSCOTTMASS. MA,9,3,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,9,0,2,3,204:00,97,0,1.000,,0,4,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.0703915556431176,237,66
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Nico St. George,Nico St.,George,,399,Nico St. George,"GEORGE,NICO ST",GEORGENICOSTMASS. MA,5,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,00:00,0,0,1.000,,1,3,0,2,2,0,.333,0.40,,,,,,,,,,,,,,,,,,,-2.0838830985959738,238,66
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Chris Adriaansen,Chris,Adriaansen,,330,Chris Adriaansen,"ADRIAANSEN,CHRIS",ADRIAANSENCHRISKSC,12,0,,,Keene State,KSC,1068-4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,00:00,0,0,1.000,,7,20,0,2,1,1,.350,0.17,,,,,,,,,,,,,,,,,,,-2.0855479222466276,239,66
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Sean Bosworth,Sean,Bosworth,,330,Sean Bosworth,"BOSWORTH,SEAN",BOSWORTHSEANKSC,8,0,,,Keene State,KSC,1068-4087,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,5,7,0,3,0,3,.714,0.38,,,,,,,,,,,,,,,,,,,-2.087855577371211,240,65
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Luke Festa,Luke,Festa,,330,Luke Festa,"FESTA,LUKE",FESTALUKEKSC,11,0,,,Keene State,KSC,1068-4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,3,2,00:00,0,0,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,,-2.0917250010513535,241,65
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Rowan Gada,Rowan,Gada,,770,Rowan Gada,"GADA,ROWAN",GADAROWANWESTCONN,15,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,11,0,1,0,00:00,0,36,1.000,,1,1,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,,-2.092367832525284,242,65
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Liam Shanley,Liam,Shanley,,200,Liam Shanley,"SHANLEY,LIAM",SHANLEYLIAMEASTERN,9,9,,,Eastern Connecticut,EASTERN,1067-1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,0,4,3,537:00,3,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.1101594874086222,243,65
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Braydan Dwyer,Braydan,Dwyer,,330,Braydan Dwyer,"DWYER,BRAYDAN",DWYERBRAYDANKSC,14,1,,,Keene State,KSC,1068-4485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,12,0,3,1,60:00,0,62,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.152826378225094,244,65
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Devin Greene,Devin,Greene,,200,Devin Greene,"GREENE,DEVIN",GREENEDEVINEASTERN,13,0,,,Eastern Connecticut,EASTERN,1067-2025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0,3,0,00:00,0,1,1.000,,7,7,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,,-2.1719036960562934,245,65
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Jonathan Visser,Jonathan,Visser,,399,Jonathan Visser,"VISSER,JONATHAN",VISSERJONATHANMASS. MA,9,2,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,121:00,43,0,1.000,,1,1,0,0,0,0,1.000,0.00,7,181:56,29,40,0,2,0,0,0,0,0,101,9.56,.580,,,,,-2.182755213269912,246,65
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Troy Cuddire,Troy,Cuddire,,621,Troy Cuddire,"CUDDIRE,TROY",CUDDIRETROYSALEM ST,13,0,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.08,,,,,,,,,,,,,,,,,,,-2.185774399711942,247,65
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Brian Kessel,Brian,Kessel,,548,Brian Kessel,"KESSEL,BRIAN",KESSELBRIANPLYMOUTH,15,0,,,Plymouth State,PLYMOUTH,1069-7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,5,3,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.1896953509396315,248,64
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Quentin Connolly,Quentin,Connolly,,770,Quentin Connolly,"CONNOLLY,QUENTIN",CONNOLLYQUENTINWESTCONN,14,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,3,15:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.1896953509396315,249,64
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Connor Loomis,Connor,Loomis,,548,Connor Loomis,"LOOMIS,CONNOR",LOOMISCONNORPLYMOUTH,6,0,,,Plymouth State,PLYMOUTH,1069-7290,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,15:00,0,0,1.000,,2,3,0,1,0,1,.667,0.17,,,,,,,,,,,,,,,,,,,-2.208772668770832,250,64
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Evan Salen,Evan,Salen,,770,Evan Salen,"SALEN,EVAN",SALENEVANWESTCONN,5,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,00:00,0,0,1.000,,2,5,0,2,0,2,.400,0.40,,,,,,,,,,,,,,,,,,,-2.209415500244762,251,64
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Nathan Dillman,Nathan,Dillman,,662,Nathan Dillman,"DILLMAN,NATHAN",DILLMANNATHANSOUTHERN,10,0,,,Southern Maine,SOUTHERN,1073-5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,5,0,4,3,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2294632827051366,252,64
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Parker Wallace,Parker,Wallace,,330,Parker Wallace,"WALLACE,PARKER",WALLACEPARKERKSC,5,0,,,Keene State,KSC,1068-4319,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,00:00,0,0,1.000,,2,3,0,1,0,1,.667,0.20,,,,,,,,,,,,,,,,,,,-2.2301061141790672,253,64
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Tadas Baltaduonis,Tadas,Baltaduonis,,401,Tadas Baltaduonis,"BALTADUONIS,TADAS",BALTADUONISTADASUMB,10,1,,,UMass Boston,UMB,1071-4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,2,1,55:00,49,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.2323622417561033,254,64
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Kai Zimerle,Kai,Zimerle,,662,Kai Zimerle,"ZIMERLE,KAI",ZIMERLEKAISOUTHERN,4,0,,,Southern Maine,SOUTHERN,1073-5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,45:00,6,8,0,0,0,0,0,0,0,30,8.00,.571,,,,,-2.2472827102854507,255,64
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Jack Kelly,Jack,Kelly,,200,Jack Kelly,"KELLY,JACK",KELLYJACKEASTERN,5,0,,,Eastern Connecticut,EASTERN,1067-2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.290564659878877,256,63
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Justin Shapiro,Justin,Shapiro,,770,Justin Shapiro,"SHAPIRO,JUSTIN",SHAPIROJUSTINWESTCONN,7,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.290564659878877,257,63
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Liam Johnson,Liam,Johnson,,401,Liam Johnson,"JOHNSON,LIAM",JOHNSONLIAMUMB,8,0,,,UMass Boston,UMB,1071-4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,2,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.290564659878877,258,63
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Thomas Spillane,Thomas,Spillane,,399,Thomas Spillane,"SPILLANE,THOMAS",SPILLANETHOMASMASS. MA,10,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,4,3,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.308999146236146,259,63
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Alden Densmore,Alden,Densmore,,662,Alden Densmore,"DENSMORE,ALDEN",DENSMOREALDENSOUTHERN,11,1,,,Southern Maine,SOUTHERN,1073-5409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,0,90:00,0,0,1.000,,2,7,0,1,0,1,.286,0.09,,,,,,,,,,,,,,,,,,,-2.3309754231183124,260,63
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Alex Thiele,Alex,Thiele,,200,Alex Thiele,"THIELE,ALEX",THIELEALEXEASTERN,6,0,,,Eastern Connecticut,EASTERN,1067-2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3516660370526177,261,63
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Wes Anair,Wes,Anair,,123,Wes Anair,"ANAIR,WES",ANAIRWESVTSU,11,0,,,VTSU Castleton,VTSU,1199-5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,7,1,00:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.3516660370526177,262,63
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Gary Fleischer,Gary,Fleischer,,770,Gary Fleischer,"FLEISCHER,GARY",FLEISCHERGARYWESTCONN,15,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.370100523409887,263,62
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Tom McCullagh,Tom,McCullagh,,770,Tom McCullagh,"MCCULLAGH,TOM",MCCULLAGHTOMWESTCONN,10,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.370100523409887,264,62
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Jared Martin,Jared,Martin,,330,Jared Martin,"MARTIN,JARED",MARTINJAREDKSC,10,0,,,Keene State,KSC,1068-4238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,3,0,00:00,0,0,1.000,,1,2,0,1,0,1,.500,0.10,,,,,,,,,,,,,,,,,,,-2.3707433548838175,265,62
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Charlie Bunger,Charlie,Bunger,,401,Charlie Bunger,"BUNGER,CHARLIE",BUNGERCHARLIEUMB,5,0,,,UMass Boston,UMB,1071-5177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,3,6,0,1,0,1,.500,0.20,,,,,,,,,,,,,,,,,,,-2.3891778412410862,266,62
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Henry Frechette,Henry,Frechette,,330,Henry Frechette,"FRECHETTE,HENRY",FRECHETTEHENRYKSC,3,0,,,Keene State,KSC,1068-4084,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,3,4,0,1,0,1,.750,0.33,,,,,,,,,,,,,,,,,,,-2.3891778412410862,267,62
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Benjamin Archer,Benjamin,Archer,,399,Benjamin Archer,"ARCHER,BENJAMIN",ARCHERBENJAMINMASS. MA,5,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,45:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4098684551753915,268,62
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Jamie Lin,Jamie,Lin,,401,Jamie Lin,"LIN,JAMIE",LINJAMIEUMB,5,0,,,UMass Boston,UMB,1071-4679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,00:00,0,1,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.4098684551753915,269,62
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Andrew Burnham,Andrew,Burnham,,548,Andrew Burnham,"BURNHAM,ANDREW",BURNHAMANDREWPLYMOUTH,8,0,,,Plymouth State,PLYMOUTH,1069-7294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,00:00,0,0,1.000,,3,4,0,1,0,1,.750,0.13,,,,,,,,,,,,,,,,,,,-2.410511286649322,270,62
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Andrew Nolan,Andrew,Nolan,,548,Andrew Nolan,"NOLAN,ANDREW",NOLANANDREWPLYMOUTH,6,0,,,Plymouth State,PLYMOUTH,1069-7291,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,15:00,0,0,1.000,,2,6,0,1,0,1,.333,0.17,,,,,,,,,,,,,,,,,,,-2.410511286649322,271,61
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Jaden Jones,Jaden,Jones,,770,Jaden Jones,"JONES,JADEN",JONESJADENWESTCONN,6,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.17,,,,,,,,,,,,,,,,,,,-2.410511286649322,272,61
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Nic Lorizio,Nic,Lorizio,,548,Nic Lorizio,"LORIZIO,NIC",LORIZIONICPLYMOUTH,6,0,,,Plymouth State,PLYMOUTH,1069-6894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,30:00,0,0,1.000,,0,2,0,1,1,0,.000,0.17,,,,,,,,,,,,,,,,,,,-2.4272809493559375,273,61
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Colin Connolly,Colin,Connolly,,123,Colin Connolly,"CONNOLLY,COLIN",CONNOLLYCOLINVTSU,14,1,,,VTSU Castleton,VTSU,1199-5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,1,60:00,0,0,1.000,,6,10,0,0,0,0,.600,0.00,,,,,,,,,,,,,,,,,,,-2.4312019005836274,274,61
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Jacob Costa,Jacob,Costa,,548,Jacob Costa,"COSTA,JACOB",COSTAJACOBPLYMOUTH,3,0,,,Plymouth State,PLYMOUTH,1069-7594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4496363869408966,275,61
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Max Ergas,Max,Ergas,,662,Max Ergas,"ERGAS,MAX",ERGASMAXSOUTHERN,11,0,,,Southern Maine,SOUTHERN,1073-5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.4496363869408966,276,61
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Jack O'Brien,Jack,O'Brien,,548,Jack O'Brien,"O'BRIEN,JACK",O'BRIENJACKPLYMOUTH,3,0,,,Plymouth State,PLYMOUTH,1069-7601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,1,2,0,1,0,1,.500,0.33,,,,,,,,,,,,,,,,,,,-2.4502792184148268,277,61
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Jack Kenny,Jack,Kenny,,399,Jack Kenny,"KENNY,JACK",KENNYJACKMASS. MA,4,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,3,0,1,1,0,.333,0.25,,,,,,,,,,,,,,,,,,,-2.467048881121442,278,61
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Kyle O'Connor,Kyle,O'Connor,,330,Kyle O'Connor,"O'CONNOR,KYLE",O'CONNORKYLEKSC,5,0,,,Keene State,KSC,1068-4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,5,0,1,1,0,.000,0.20,,,,,,,,,,,,,,,,,,,-2.467048881121442,279,60
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Cameron Hacks,Cameron,Hacks,,662,Cameron Hacks,"HACKS,CAMERON",HACKSCAMERONSOUTHERN,1,0,,,Southern Maine,SOUTHERN,1073-5418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,3,3,-15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.468070873298165,280,60
