conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Robinson, Lilly",0,,9,77,31,.140,172,15,39,424,28,1693,0,35,24,318,0,0,18,3,169,17,1,15,2,83.5,5,0.51,5.51,2.19,0.22,0.45,1.08
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Pena, Lexi",0,,2,43,0,.000,10,0,0,8,2,38,0,14,12,142,0,0,127,7,68,0,0,0,0,14,0,0.00,0.19,1.58,0.00,0.33,0.33
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Balzanto, Karli",0,,4,3,0,.000,0,0,0,0,0,5,0,0,0,5,0,0,7,3,3,0,0,0,0,0,0,0.00,0.00,1.00,0.00,0.00,0.00
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Osinaike, Simisola",0,,14,71,26,.119,286,44,78,3,5,39,0,0,3,3,0,0,11,2,30,40,10,24,16,106,3,1.10,0.04,0.42,0.56,0.00,1.49
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Fry, Sadie",0,,16,51,25,.108,139,17,32,2,1,30,0,0,0,3,0,0,3,1,19,22,1,17,5,45.5,0,0.63,0.04,0.37,0.43,0.00,0.89
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Winston, Meghan",0,,19,76,25,.053,552,113,142,105,18,464,0,17,30,223,0,0,266,19,204,13,1,12,1,166,0,1.87,1.38,2.68,0.17,0.22,2.18
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Almonte, Margaret",0,,13,60,0,-.063,16,3,2,25,0,145,0,18,20,132,0,0,176,25,131,0,1,0,0,20,1,0.03,0.42,2.18,0.00,0.30,0.33
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Sekulich, Mikayla",0,,1,12,2,.000,28,6,6,0,0,2,0,0,1,1,0,0,3,0,5,3,0,3,0,7.5,0,0.50,0.00,0.42,0.25,0.00,0.63
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Savoia Free, Sarah",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Kevric, Alisa",0,,5,63,2,-.069,29,2,0,34,4,184,0,10,20,176,0,0,306,22,217,0,0,0,0,10,0,0.00,0.54,3.44,0.00,0.16,0.16
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Almoradie, Rylie",0,,6,18,3,-.200,5,1,0,3,3,16,0,0,3,10,0,0,42,3,24,0,0,0,0,0,0,0.00,0.17,1.33,0.00,0.00,0.00
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Yates, Crystyna",0,,7,33,17,.058,190,47,58,0,1,27,0,5,6,44,0,0,115,17,41,3,1,2,1,65,1,1.76,0.00,1.24,0.09,0.15,1.97
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Smith, Maddy",0,,8,7,0,.000,0,0,0,0,1,2,0,1,3,16,0,0,22,4,4,0,0,0,0,1,0,0.00,0.00,0.57,0.00,0.14,0.14
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Dirksen, Rio",0,,11,75,32,.116,610,121,192,3,8,74,0,24,28,195,0,0,118,14,102,44,4,29,15,245.5,2,2.56,0.04,1.36,0.59,0.32,3.27
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Cetina, Tea",0,,17,25,1,.033,30,7,8,13,3,62,0,3,3,43,0,0,2,0,28,1,0,1,0,11.5,1,0.32,0.52,1.12,0.04,0.12,0.46
mwc,Midwest Conference (MWC),2025-26,wvball,Lake Forest,"Bermea, Daniela",0,,18,6,2,-.059,17,3,2,0,2,4,0,0,0,1,0,0,20,3,1,0,0,0,0,2,0,0.33,0.00,0.17,0.00,0.00,0.33
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Garcia, Aileen",0,,1,56,1,-.500,2,1,0,2,1,19,0,9,11,119,0,0,36,7,23,0,0,0,0,9,0,0.00,0.04,0.41,0.00,0.16,0.16
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Witte, Kaylee",0,,23,53,7,.108,176,27,46,6,7,69,0,10,10,74,0,0,115,7,83,1,0,1,0,56.5,1,0.87,0.11,1.57,0.02,0.19,1.07
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Murphy, Naomi",0,,10,92,51,.092,502,101,147,5,7,71,0,10,25,110,0,0,4,0,26,38,1,29,9,180.5,1,1.60,0.05,0.28,0.41,0.11,1.96
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Hoover, Kierra",0,,16,92,52,.159,509,69,150,1,6,71,0,0,0,1,0,0,3,1,34,15,1,12,3,159,2,1.63,0.01,0.37,0.16,0.00,1.73
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Suiter-Meyers, Kyra",0,,21,78,25,.035,368,76,89,4,5,41,0,0,2,10,0,0,51,10,29,10,1,10,0,94,1,1.14,0.05,0.37,0.13,0.00,1.21
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"McClellan, Sydney",0,,24,3,0,.000,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.33,0.33
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Tufte, Selin",0,,8,89,50,.072,691,120,170,10,5,121,0,28,20,215,0,0,361,33,207,10,2,10,0,203,2,1.91,0.11,2.33,0.11,0.31,2.28
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Schmitt, Adelaide",0,,9,66,0,.108,37,2,6,33,7,212,0,6,7,132,0,0,339,29,185,0,0,0,0,12,1,0.09,0.50,2.80,0.00,0.09,0.18
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Ortiz, Emily",0,,6,62,0,-.029,34,4,3,153,10,558,0,17,16,162,0,0,7,1,80,0,0,0,0,20,1,0.05,2.47,1.29,0.00,0.27,0.32
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Paschal, Lizzie",0,,22,57,31,-.012,163,28,26,129,27,596,0,15,8,152,0,0,68,3,122,3,0,3,0,42.5,2,0.46,2.26,2.14,0.05,0.26,0.75
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Kapuni-Lankford, Kawailehua",0,,3,63,0,-.030,133,19,15,3,3,34,0,5,5,28,0,0,60,7,36,9,0,8,1,25,0,0.24,0.05,0.57,0.14,0.08,0.40
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Stout, Renee",0,,4,50,0,.143,7,0,1,20,1,122,0,5,10,97,0,0,235,30,91,0,0,0,0,6,0,0.02,0.40,1.82,0.00,0.10,0.12
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Adams, Maddisyn",0,,5,72,40,.049,304,60,75,12,5,90,0,25,34,220,0,0,361,28,196,5,0,5,0,102.5,1,1.04,0.17,2.72,0.07,0.35,1.42
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Schwartz, Lydia",0,,7,43,3,-.250,12,4,1,7,1,33,0,8,7,80,0,0,121,13,71,0,0,0,0,9,0,0.02,0.16,1.65,0.00,0.19,0.21
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Gerard, Aaliyah",0,,14,88,51,.033,92,12,15,307,22,1203,0,29,21,260,0,0,30,0,150,1,0,1,0,44.5,1,0.17,3.49,1.70,0.01,0.33,0.51
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Hacker, Cloe",0,,15,18,1,-.067,30,4,2,0,1,3,0,0,0,0,0,0,1,0,2,1,1,1,0,2.5,0,0.11,0.00,0.11,0.06,0.00,0.14
mwc,Midwest Conference (MWC),2025-26,wvball,Beloit,"Quenga, Syniyah",0,,26,5,0,-.400,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.20,0.00,0.00,0.00,0.00,0.20
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Pav, Zoe",0,,2,43,0,.000,3,0,0,13,4,77,0,4,2,41,0,0,176,15,96,1,0,1,0,4.5,0,0.00,0.30,2.23,0.02,0.09,0.10
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Haddon, Elle",0,,5,87,55,.098,656,111,175,6,9,95,0,9,27,98,0,0,284,27,110,19,0,14,5,196,1,2.01,0.07,1.26,0.22,0.10,2.25
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Black, Sam",0,,7,81,0,-.098,41,7,3,28,7,270,0,16,9,203,0,0,435,49,287,0,0,0,0,19,0,0.04,0.35,3.54,0.00,0.20,0.23
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Karli, Lydia",0,,11,91,57,.100,311,37,68,4,6,58,0,3,11,84,0,0,61,8,34,30,3,26,4,88,3,0.75,0.04,0.37,0.33,0.03,0.97
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Diaz, Mayra",0,,13,27,0,-.015,67,13,12,1,1,14,0,5,3,23,0,0,60,6,25,1,0,1,0,17.5,0,0.44,0.04,0.93,0.04,0.19,0.65
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Dittrich, Madelyn",0,,8,60,5,.083,24,1,3,83,16,414,0,11,6,163,0,0,54,4,92,0,0,0,0,14,1,0.05,1.38,1.53,0.00,0.18,0.23
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Hernandez-Rivera, Rebeca",0,,4,60,23,-.020,99,16,14,162,14,787,0,8,22,134,0,0,75,4,131,4,2,3,1,24.5,3,0.23,2.70,2.18,0.07,0.13,0.41
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Holland, Bri",0,,3,56,22,-.034,29,4,3,123,9,577,0,15,11,156,0,0,35,5,145,0,0,0,0,18,1,0.05,2.20,2.59,0.00,0.27,0.32
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Jabor Jahn, Maria",0,,20,90,50,.095,643,110,171,7,8,91,0,12,18,150,0,0,131,12,94,32,2,23,9,203.5,1,1.90,0.08,1.04,0.36,0.13,2.26
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Novikova, Alisa",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Thunhurst, Zoe",0,,6,83,40,.028,389,54,65,148,11,765,0,20,13,243,0,0,338,28,293,8,1,7,1,89.5,0,0.78,1.78,3.53,0.10,0.24,1.08
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Gamez, Amelia",0,,14,91,31,.040,505,71,91,4,8,84,0,14,10,107,0,0,243,31,82,9,4,6,3,111,0,1.00,0.04,0.90,0.10,0.15,1.22
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Smith, Carly",0,,12,12,5,.091,22,4,6,2,1,7,0,0,0,0,0,0,1,0,2,2,0,2,0,7,0,0.50,0.17,0.17,0.17,0.00,0.58
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Ohlson, Bri",0,,19,4,0,.000,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Jones, Kayleigh",0,,1,28,2,.019,53,13,14,19,6,114,0,1,3,21,0,0,1,0,15,2,0,2,0,16,0,0.50,0.68,0.54,0.07,0.04,0.57
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Conley, Cilia",0,,9,85,52,.053,189,26,36,5,4,70,0,13,5,179,0,0,11,1,53,28,1,25,3,64.5,0,0.42,0.06,0.62,0.33,0.15,0.76
mwc,Midwest Conference (MWC),2025-26,wvball,Knox,"Walsh, Nikki",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
