conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Kyle Murnane,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.6143215760121166,-0.704374980515355,0.0,-0.12494315147924982,136,66
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Creighen Watson,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,6.0,13.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,9.0,0.0,2.0,1.0,1.0,0.333,-0.34931287248853676,-0.35790217556596826,-0.28312137791883124,0.7072474758496895,1.449408873943508,-0.15412427596689152,0.0,-0.1251729621597774,137,66
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Josh Connelly,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,138,65
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Brayden Maclean,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,139,65
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Shawn Sexton,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,140,65
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Andrew Wiegand,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,1.0,15:00,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,141,65
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Connor Atwater,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,16.0,0.0,1.0,1.0,15:00,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,142,65
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Nick Leander,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,143,65
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Avery Tufts,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,144,65
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Ryan Christensen,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,145,65
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Seamus Buckley,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,146,64
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Kaden McCarthy,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,147,64
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Katie Moore,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.1255559493737127,148,64
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Morgan Brace,,,,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,2.0,1.0,0.0,1.0,0.75,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.2641744168765842,0.0,-0.12562515829278395,149,64
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Zach Gilvar,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,7.0,15.0,960:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,1.208727828934748,1.7669058662443733,-0.04407413505719881,0.0,-0.1259196234302118,150,64
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jack Baker,,,,17,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,95.0,51.0,0.0,4.0,1.0,568:00,78.0,238.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,2.0,2.0,0.0,0.5,-0.34931287248853676,-0.46292465967220403,-0.0954497153570001,2.1559684958731924,-0.4555730798616839,-0.3742245577862769,0.0,-0.12665895305823668,151,64
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Iyah Lavit,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60:00,55.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.704374980515355,0.0,-0.1282863538331502,152,64
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Greta Oberacker,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.704374980515355,0.0,-0.1282863538331502,153,64
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Molly Bresnahan,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60,0.0,0.0,1.0,1.0,60:00,11.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,11.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.1299579550101004,154,64
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Gavyn Petrie,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.1299579550101004,155,63
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Sarah Giniewicz,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.1299579550101004,156,63
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Gracie Menicci,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.1299579550101004,157,63
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Ryan Thompson,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.1299579550101004,158,63
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Samantha Paredes,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.1299579550101004,159,63
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Samantha Leonard,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.1299579550101004,160,63
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Savannah Kom,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,60,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,5.0,1.0,0.0,0.0,0.0,0.2,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.4555730798616839,-0.3742245577862769,0.0,-0.13338671350389997,161,63
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Mason McClay,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,12.0,18.0,1201:00,81.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,1.4316079858614408,2.243151354695671,0.5061765694912647,0.0,-0.13628221163620008,162,63
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Kyle Cinotti,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,56:00,19.0,7.0,1.0,,,,,,,,,,,,,,,4.0,4.0,0.0,5.0,1.0,4.0,1.0,-0.13616393830137863,-0.04283472324726077,-0.28312137791883124,-0.5743134264787936,-0.6143215760121166,-0.8144251214250477,0.0,-0.1597748534478492,163,62
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Cody Suhr,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62:00,46.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,1.0,1.0,1.0,-0.34931287248853676,-0.35790217556596826,-0.28312137791883124,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.17627120828624981,164,62
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Payton Cabral,,,,16,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,129.0,189.0,56.0,0.0,5.0,1.0,772:00,56.0,318.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,2.0,0.0,2.0,0.667,-0.34931287248853676,-0.25287969145973244,-0.4707930404806624,2.434568692031558,-0.4555730798616839,-0.2641744168765842,0.0,-0.18180330359119043,165,62
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Gabe Pereira,,,,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,85.0,112.0,42.0,0.0,3.0,2.0,692:00,41.0,197.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.34931287248853676,-0.46292465967220403,-0.0954497153570001,1.6544881427881335,-0.29682458371125126,-0.4842746986959696,0.0,-0.1854584537747475,166,62
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Aman Zunser,,,,2,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,6.0,0.0,2.0,1.0,1.0,0.833,-0.34931287248853676,-0.35790217556596826,-0.28312137791883124,-0.5185933872471203,-0.4555730798616839,-0.4842746986959696,0.0,-0.18647192762774933,167,62
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Gabriel Laprade,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,41.0,50.0,0.0,25.0,28.0,947:00,41.0,53.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,2.100248456641519,3.8306363161999974,1.9368284013172699,0.0,-0.1867729466953223,168,62
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Teddy Lynch,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,11.0,0.0,6.0,2.0,4.0,0.727,-0.06511429357232593,-0.04283472324726077,-0.0954497153570001,-0.5185933872471203,-0.6143215760121166,-0.4842746986959696,0.0,-0.18741688945165066,169,62
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Tyler Moeller,,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,3.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,4.0,3.0,1.0,0.5,-0.20721358303043136,-0.35790217556596826,0.09222194720483104,0.15004708353295773,-0.1380760875608186,-0.5943248396056623,0.0,-0.18765872580591758,170,62
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Nicholas Saragossi,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,0.0,2.0,1.0,-0.34931287248853676,-0.25287969145973244,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.5943248396056623,0.0,-0.20669286848735968,171,62
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Alex Caltenco,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.5185933872471203,-0.29682458371125126,-0.5943248396056623,0.0,-0.20862696829041485,172,61
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Colby Smith,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.21062793704295846,173,61
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Karter Benoit,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.1380760875608186,-0.704374980515355,0.0,-0.2246547760053222,174,61
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Max Shapiro,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,-0.5743134264787936,-0.6143215760121166,-0.4842746986959696,0.0,-0.23035356615348396,175,61
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Justin Shapiro,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.4555730798616839,-0.8144251214250477,0.0,-0.23490058427059868,176,61
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Finn McCarthy,,,,4,2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,16.0,0.0,5.0,2.0,3.0,0.5,-0.13616393830137863,-0.14785720735349658,-0.0954497153570001,-0.5185933872471203,-0.29682458371125126,0.06597600585249389,0.0,-0.236912119425034,177,61
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jacob Solimine,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.4555730798616839,-0.8144251214250477,0.0,-0.24158698897839948,178,61
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Keegan Palmer,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.40715330878377404,-0.29682458371125126,-0.4842746986959696,0.0,-0.2417581012581978,179,61
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Ryan Rice,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,22.0,947:00,41.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,0.4286472796913236,2.8781453392974017,0.6162267104009573,0.0,-0.24334010796229993,180,61
