season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Beiry Bonilla,Beiry,Bonilla,,687,Beiry Bonilla,"BONILLA,BEIRY",BONILLABEIRYSWEET BR,10,10,,,Sweet Briar,SWEET BR,1297-1135,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,3,8,1,585:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Natalie Calderon-Lemus,Natalie,Calderon-Lemus,,687,Natalie Calderon-Lemus,"CALDERON-LEMUS,NATALIE",CALDERON-LEMUSNATALIESWEET BR,11,11,,,Sweet Briar,SWEET BR,1297-1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,5,630:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Lynsday Davis,Lynsday,Davis,,687,Lynsday Davis,"DAVIS,LYNSDAY",DAVISLYNSDAYSWEET BR,14,14,,,Sweet Briar,SWEET BR,1297-1136,0,4,0,0,0,1,7,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,21,75,35,16,777:00,45,0,1.000,,17,24,8,10,1,9,.708,0.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Hadyn Kuhns,Hadyn,Kuhns,,687,Hadyn Kuhns,"KUHNS,HADYN",KUHNSHADYNSWEET BR,11,10,,,Sweet Briar,SWEET BR,1297-1183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,4,25,5,537:00,45,0,1.000,,1,2,2,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Sarah Lehan,Sarah,Lehan,,687,Sarah Lehan,"LEHAN,SARAH",LEHANSARAHSWEET BR,0,0,,,Sweet Briar,SWEET BR,1297-1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Kayla Nuhl,Kayla,Nuhl,,687,Kayla Nuhl,"NUHL,KAYLA",NUHLKAYLASWEET BR,8,7,,,Sweet Briar,SWEET BR,1297-1087,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,12,5,420:00,0,0,1.000,,3,6,2,3,1,2,.500,0.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Mack Markham,Mack,Markham,,687,Mack Markham,"MARKHAM,MACK",MARKHAMMACKSWEET BR,14,14,,,Sweet Briar,SWEET BR,1297-1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,777:00,45,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,2,90:00,31,13,0,0,3,0,0,0,0,50,20.67,.295
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Caitlin Weaver,Caitlin,Weaver,,687,Caitlin Weaver,"WEAVER,CAITLIN",WEAVERCAITLINSWEET BR,14,14,,,Sweet Briar,SWEET BR,1297-1137,0,1,0,0,0,0,2,0,1,0,0,0,0,7,4,0,0,0,0,0,0,0,0,11,7,24,7,777:00,45,0,1.000,,6,10,6,2,0,2,.600,0.14,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Julia Elliott,Julia,Elliott,,687,Julia Elliott,"ELLIOTT,JULIA",ELLIOTTJULIASWEET BR,0,0,,,Sweet Briar,SWEET BR,1297-1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Liz Carr,Liz,Carr,,687,Liz Carr,"CARR,LIZ",CARRLIZSWEET BR,14,14,,,Sweet Briar,SWEET BR,1297-973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,33,0,777:00,45,0,1.000,,1,1,1,1,1,0,1.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Larkin Shire,Larkin,Shire,,687,Larkin Shire,"SHIRE,LARKIN",SHIRELARKINSWEET BR,13,11,,,Sweet Briar,SWEET BR,1297-1052,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,6,25,5,612:00,45,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,4,165:00,71,27,0,0,4,0,0,0,0,121,25.82,.276
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Layla Robinson,Layla,Robinson,,687,Layla Robinson,"ROBINSON,LAYLA",ROBINSONLAYLASWEET BR,6,5,,,Sweet Briar,SWEET BR,1297-1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,4,267:00,45,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Aviva Kane,Aviva,Kane,,687,Aviva Kane,"KANE,AVIVA",KANEAVIVASWEET BR,0,0,,,Sweet Briar,SWEET BR,1297-1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Gracie Sheridan,Gracie,Sheridan,,687,Gracie Sheridan,"SHERIDAN,GRACIE",SHERIDANGRACIESWEET BR,2,0,,,Sweet Briar,SWEET BR,1297-1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Geneva Seitz,Geneva,Seitz,,687,Geneva Seitz,"SEITZ,GENEVA",SEITZGENEVASWEET BR,10,9,,,Sweet Briar,SWEET BR,1297-1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,55,0,47,14,507:00,45,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,9,522:45,174,86,0,0,9,0,0,0,0,325,19.97,.331
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Lizzie Mehl,Lizzie,Mehl,,687,Lizzie Mehl,"MEHL,LIZZIE",MEHLLIZZIESWEET BR,3,2,,,Sweet Briar,SWEET BR,1297-1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Nora Hamilton,Nora,Hamilton,,752,Nora Hamilton,"HAMILTON,NORA",HAMILTONNORAWASH&LEE,16,0,,,Washington and Lee,WASH&LEE,1299-9311,0,1,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,7,3,00:00,0,0,1.000,,10,14,3,11,5,6,.714,0.69,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Carleigh Taylor,Carleigh,Taylor,,752,Carleigh Taylor,"TAYLOR,CARLEIGH",TAYLORCARLEIGHWASH&LEE,19,0,,,Washington and Lee,WASH&LEE,1299-9313,0,1,0,0,0,1,6,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,4,40,5,5,00:00,0,0,1.000,,10,10,2,7,0,7,1.000,0.37,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Hannah Russell,Hannah,Russell,,752,Hannah Russell,"RUSSELL,HANNAH",RUSSELLHANNAHWASH&LEE,19,12,,,Washington and Lee,WASH&LEE,1299-9310,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,28,11,9,17,720:00,103,0,1.000,,1,1,0,2,1,1,1.000,0.11,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Jillian Gangaram,Jillian,Gangaram,,752,Jillian Gangaram,"GANGARAM,JILLIAN",GANGARAMJILLIANWASH&LEE,5,0,,,Washington and Lee,WASH&LEE,1299-8981,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,5,5,0,3,0,3,1.000,0.60,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Betsy Clarke,Betsy,Clarke,,752,Betsy Clarke,"CLARKE,BETSY",CLARKEBETSYWASH&LEE,12,0,,,Washington and Lee,WASH&LEE,1299-9497,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,8,1,00:00,0,0,1.000,,6,9,1,13,8,5,.667,1.08,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Grace Kim,Grace,Kim,,752,Grace Kim,"KIM,GRACE",KIMGRACEWASH&LEE,20,20,,,Washington and Lee,WASH&LEE,1299-8933,0,3,0,0,0,2,7,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,14,1,18,5,1200:00,103,0,1.000,,30,38,9,35,13,22,.789,1.75,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Sophie Edwards,Sophie,Edwards,,752,Sophie Edwards,"EDWARDS,SOPHIE",EDWARDSSOPHIEWASH&LEE,19,19,,,Washington and Lee,WASH&LEE,1299-8931,0,1,0,0,0,0,2,1,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,14,1,1140:00,103,0,1.000,,43,50,4,31,2,29,.860,1.63,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Ella Dutton,Ella,Dutton,,752,Ella Dutton,"DUTTON,ELLA",DUTTONELLAWASH&LEE,6,0,,,Washington and Lee,WASH&LEE,1299-8930,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,00:00,0,0,1.000,,3,3,0,3,1,2,1.000,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Marina Streich,Marina,Streich,,752,Marina Streich,"STREICH,MARINA",STREICHMARINAWASH&LEE,9,0,,,Washington and Lee,WASH&LEE,1299-9501,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,5,4,00:00,0,0,1.000,,2,4,0,2,0,2,.500,0.22,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Taylor Bainbridge,Taylor,Bainbridge,,752,Taylor Bainbridge,"BAINBRIDGE,TAYLOR",BAINBRIDGETAYLORWASH&LEE,20,20,,,Washington and Lee,WASH&LEE,1299-9503,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,27,4,10,17,1200:00,103,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Kelly Polacek,Kelly,Polacek,,752,Kelly Polacek,"POLACEK,KELLY",POLACEKKELLYWASH&LEE,20,2,,,Washington and Lee,WASH&LEE,1299-9317,0,9,0,0,0,2,31,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,16,33,40,7,120:00,0,0,1.000,,50,65,14,66,34,32,.769,3.30,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Millie Rush,Millie,Rush,,752,Millie Rush,"RUSH,MILLIE",RUSHMILLIEWASH&LEE,5,0,,,Washington and Lee,WASH&LEE,1299-9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Sophie Yockel,Sophie,Yockel,,752,Sophie Yockel,"YOCKEL,SOPHIE",YOCKELSOPHIEWASH&LEE,12,0,,,Washington and Lee,WASH&LEE,1299-9499,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,00:00,0,0,1.000,,3,4,0,2,0,2,.750,0.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Dagny Tombaugh,Dagny,Tombaugh,,752,Dagny Tombaugh,"TOMBAUGH,DAGNY",TOMBAUGHDAGNYWASH&LEE,20,20,,,Washington and Lee,WASH&LEE,1299-9315,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,46,1,10,27,1200:00,103,0,1.000,,1,1,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Caroline Foley,Caroline,Foley,,752,Caroline Foley,"FOLEY,CAROLINE",FOLEYCAROLINEWASH&LEE,18,8,,,Washington and Lee,WASH&LEE,1299-8980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,8,480:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Lara Baki,Lara,Baki,,752,Lara Baki,"BAKI,LARA",BAKILARAWASH&LEE,19,19,,,Washington and Lee,WASH&LEE,1299-9316,0,4,0,0,0,3,35,2,2,4,0,0,0,6,4,0,0,0,0,0,0,0,0,14,3,23,7,1140:00,103,0,1.000,,87,113,10,60,10,50,.770,3.16,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Betty Boatwright,Betty,Boatwright,,752,Betty Boatwright,"BOATWRIGHT,BETTY",BOATWRIGHTBETTYWASH&LEE,20,20,,,Washington and Lee,WASH&LEE,1299-8804,0,2,0,0,0,0,4,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,23,48,12,14,1200:00,103,0,1.000,,29,37,5,19,3,16,.784,0.95,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Hannah Van Son,Hannah Van,Son,,752,Hannah Van Son,"SON,HANNAH VAN",SONHANNAHVANWASH&LEE,20,20,,,Washington and Lee,WASH&LEE,1299-8991,0,6,0,0,1,1,36,0,10,4,0,0,0,9,1,0,0,0,0,0,0,0,0,9,43,26,12,1200:00,103,0,1.000,,80,113,12,54,9,45,.708,2.70,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Payton Haley,Payton,Haley,,752,Payton Haley,"HALEY,PAYTON",HALEYPAYTONWASH&LEE,15,0,,,Washington and Lee,WASH&LEE,1299-8982,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,00:00,0,0,1.000,,9,15,1,8,2,6,.600,0.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Emma Marsh,Emma,Marsh,,752,Emma Marsh,"MARSH,EMMA",MARSHEMMAWASH&LEE,20,20,,,Washington and Lee,WASH&LEE,1299-8934,0,2,0,0,0,0,10,0,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,20,38,19,16,1200:00,103,0,1.000,,15,25,5,28,18,10,.600,1.40,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Ava Tintle,Ava,Tintle,,752,Ava Tintle,"TINTLE,AVA",TINTLEAVAWASH&LEE,7,0,,,Washington and Lee,WASH&LEE,1299-9500,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,00:00,0,0,1.000,,4,6,2,5,2,3,.667,0.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Katie Reed,Katie,Reed,,752,Katie Reed,"REED,KATIE",REEDKATIEWASH&LEE,20,0,,,Washington and Lee,WASH&LEE,1299-8986,0,0,0,0,0,1,1,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,13,17,7,5,00:00,0,0,1.000,,20,26,1,14,0,14,.769,0.70,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Christina Petras,Christina,Petras,,752,Christina Petras,"PETRAS,CHRISTINA",PETRASCHRISTINAWASH&LEE,20,20,,,Washington and Lee,WASH&LEE,1299-8935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,2,6,9,1200:00,103,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Ella Buckley,Ella,Buckley,,752,Ella Buckley,"BUCKLEY,ELLA",BUCKLEYELLAWASH&LEE,4,0,,,Washington and Lee,WASH&LEE,1299-8978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,2,2,0,.000,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Anne Burns Fiveash,Anne Burns,Fiveash,,752,Anne Burns Fiveash,"FIVEASH,ANNE BURNS",FIVEASHANNEBURNSWASH&LEE,6,0,,,Washington and Lee,WASH&LEE,1299-9241,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,6,7,1,5,0,5,.857,0.83,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Ciara Smith,Ciara,Smith,,752,Ciara Smith,"SMITH,CIARA",SMITHCIARAWASH&LEE,20,20,,,Washington and Lee,WASH&LEE,1299-8987,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,24,0,5,16,1200:00,103,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Alexandra Simon,Alexandra,Simon,,752,Alexandra Simon,"SIMON,ALEXANDRA",SIMONALEXANDRAWASH&LEE,6,0,,,Washington and Lee,WASH&LEE,1299-9505,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,11,12,0,6,1,5,.917,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Iman Haddad,Iman,Haddad,,752,Iman Haddad,"HADDAD,IMAN",HADDADIMANWASH&LEE,20,20,,,Washington and Lee,WASH&LEE,1299-8932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,2,3,1200:00,103,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,20,1046:03,137,142,0,15,5,0,0,0,0,387,7.86,.509
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Hailey Sarno,Hailey,Sarno,,752,Hailey Sarno,"SARNO,HAILEY",SARNOHAILEYWASH&LEE,4,0,,,Washington and Lee,WASH&LEE,1299-9504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,51:45,1,1,0,0,0,0,0,0,0,3,1.16,.500
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Gabbi Bici,Gabbi,Bici,,752,Gabbi Bici,"BICI,GABBI",BICIGABBIWASH&LEE,6,0,,,Washington and Lee,WASH&LEE,1299-9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,103:55,4,2,0,0,0,0,0,0,0,9,2.31,.333
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Elliott Van Nice,Elliott Van,Nice,,752,Elliott Van Nice,"NICE,ELLIOTT VAN",NICEELLIOTTVANWASH&LEE,1,0,,,Washington and Lee,WASH&LEE,1299-8990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Maris Smutz,Maris,Smutz,,752,Maris Smutz,"SMUTZ,MARIS",SMUTZMARISWASH&LEE,14,0,,,Washington and Lee,WASH&LEE,1299-9498,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,00:00,0,0,1.000,,7,8,2,7,2,5,.875,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Sutton Sherrill,Sutton,Sherrill,,752,Sutton Sherrill,"SHERRILL,SUTTON",SHERRILLSUTTONWASH&LEE,4,0,,,Washington and Lee,WASH&LEE,1299-9319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,00:00,0,0,1.000,,3,3,0,2,0,2,1.000,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Allie Mackay,Allie,Mackay,,752,Allie Mackay,"MACKAY,ALLIE",MACKAYALLIEWASH&LEE,1,0,,,Washington and Lee,WASH&LEE,1299-9502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Morgan Petroff,Morgan,Petroff,,752,Morgan Petroff,"PETROFF,MORGAN",PETROFFMORGANWASH&LEE,1,0,,,Washington and Lee,WASH&LEE,1299-9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Carmen Tosi,Carmen,Tosi,,752,Carmen Tosi,"TOSI,CARMEN",TOSICARMENWASH&LEE,0,0,,,Washington and Lee,WASH&LEE,1299-8936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
