season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Matthew Washington,Matthew,Washington,,42,Matthew Washington,0,0AURORA,40,35,,,135,28,37,26,6,3,0,21,1,1,14,4,2,1,2,2,0,0,0,0,0,0,0,0.371,49,161,3,.667,.274,.363,66,85,9,0,0,0,0,10,0,160,.944,0,.000,,4,7,46,36,"11,55",0.20,11,55,"25,86",0.29,25,86,"18,60",0.30,18,60,"4,16",0.25,4,16,0,0,0,0,"8,25","11,11","49,96",115,0,0,0,37,0,0,0,17,60,0,,Aurora,AURORA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0281483946215386,90,71,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Ryan Nelson,Ryan,Nelson,,1196,Ryan Nelson,0,0MARIAN,30,27,,,84,12,23,15,4,0,0,16,0,9,18,7,1,2,1,2,0,0,0,2,0,2,0,0.432,27,112,3,.333,.274,.321,133,12,4,4,0,30,4,0,0,149,.973,34,.882,,4,3,20,22,"8,28",0.29,8,28,"10,44",0.23,10,44,"8,27",0.30,8,27,"3,10",0.30,3,10,0,0,0,0,"10,21","6,7","26,56",103,0,0,0,2,0,0,0,4,18,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0957847381852983,91,71,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Schmidt Rya,Schmidt,Rya,,1332,Schmidt Rya,0,0DOMINICA,25,20,,,69,10,18,13,3,0,2,13,0,2,18,4,3,0,0,2,0,0,0,1,0,1,0,0.384,27,86,3,1.000,.261,.391,99,10,3,15,0,50,6,2,0,112,.973,56,.893,,3,1,13,20,"4,22",0.18,4,22,"9,36",0.25,9,36,"8,26",0.31,8,26,"2,9",0.22,2,9,0,0,0,0,"8,17","6,8","20,44",0,0,0,0,44,0,0,0,5,13,0,,Dominican,DOMINICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.158951769077825,92,71,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Joe Stried,Joe,Stried,,20220,Joe Stried,0,0MSOE,39,39,,,151,45,44,17,3,3,0,17,0,5,35,8,30,6,1,0,0,0,0,0,3,0,0,0.382,53,174,36,.833,.291,.351,76,115,7,0,0,0,0,15,0,198,.965,0,.000,,7,8,34,33,"11,49",0.22,11,49,"21,73",0.29,21,73,"15,45",0.33,15,45,"7,21",0.33,7,21,0,0,0,0,"22,48","4,9","39,82",68,0,0,0,0,0,0,0,8,37,0,,MSOE,MSOE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.320248644859527,93,71,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Patrick Daniels,Patrick,Daniels,,614,Patrick Daniels,0,0SNC,14,11,,,34,4,9,3,1,0,1,2,0,8,13,4,0,0,1,0,0,0,0,2,0,2,0,0.432,13,45,0,.000,.265,.382,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,0,1,7,6,"3,16",0.19,3,16,"2,15",0.13,2,15,"2,12",0.17,2,12,"2,14",0.14,2,14,0,0,0,0,"7,12","0,1","7,19",3,0,0,0,36,0,0,0,1,14,0,,St. Norbert,SNC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.326370867441905,94,70,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Zappe Gavin,Zappe,Gavin,,1332,Zappe Gavin,0,0DOMINICA,25,23,,,85,18,26,11,4,1,0,10,0,2,11,1,1,0,1,4,0,0,0,1,0,2,0,0.376,32,102,1,1.000,.306,.376,127,14,3,11,0,47,9,1,0,144,.979,56,.839,,2,3,20,30,"4,23",0.17,4,23,"13,42",0.31,13,42,"7,25",0.28,7,25,"4,12",0.33,4,12,0,0,0,0,"15,29","7,9","22,49",35,0,0,0,1,0,0,0,10,25,0,,Dominican,DOMINICA,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-1.3922799517451634,95,70,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Butler Kevin,Butler,Kevin,,296,Butler Kevin,0,0BENEDICT,37,36,,,130,25,32,25,4,1,2,15,1,9,24,10,0,0,7,1,0,0,0,2,0,4,0,0.361,44,162,0,.000,.246,.338,263,35,9,14,0,45,8,3,0,307,.971,53,.849,,0,2,36,46,"8,36",0.22,8,36,"23,67",0.34,23,67,"17,41",0.41,17,41,"6,15",0.40,6,15,0,0,0,0,"13,43","8,12","47,83",26,0,0,0,0,0,0,0,19,29,0,,Benedictine,BENEDICT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.457310483192642,96,70,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Albert Kiszka,Albert,Kiszka,,1196,Albert Kiszka,0,0MARIAN,35,29,,,95,18,22,10,5,0,2,17,0,16,20,5,7,2,2,0,0,0,0,1,0,1,0,0.430,33,130,9,.778,.232,.347,91,16,1,5,1,25,8,1,0,108,.991,33,.758,,0,4,20,35,"8,32",0.25,8,32,"10,50",0.20,10,50,"8,31",0.26,8,31,"3,16",0.19,3,16,0,0,0,0,"13,28","2,8","29,67",72,0,0,0,8,0,0,0,6,27,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.461205828083052,97,69,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Lucas Lemons,Lucas,Lemons,,1196,Lucas Lemons,0,0MARIAN,24,19,,,57,12,15,13,4,1,1,8,0,3,12,3,1,1,7,3,0,0,0,1,1,1,0,0.366,24,78,2,.500,.263,.421,34,48,5,0,0,0,0,12,0,87,.943,0,.000,,1,1,22,19,"7,24",0.29,7,24,"5,29",0.17,5,29,"3,17",0.18,3,17,"4,13",0.31,4,13,0,0,0,0,"5,10","4,6","21,44",59,0,0,0,"0,1",0,0,1,12,22,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5068045697999248,98,69,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Michael Christopher,Michael,Christopher,,1332,Michael Christopher,0,0DOMINICA,21,10,,,30,5,9,5,1,0,0,2,0,4,11,2,3,0,1,0,0,0,0,0,0,0,0,0.417,10,37,3,1.000,.300,.333,18,1,3,0,0,0,0,0,0,22,.864,0,.000,,2,1,5,3,"2,12",0.17,2,12,"4,18",0.22,4,18,"2,14",0.14,2,14,"1,4",0.25,1,4,0,0,0,0,"3,6","3,5","14,23",7,0,0,0,2,0,0,0,5,6,0,,Dominican,DOMINICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5841083691340017,99,69,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Hodgins, Nolan",Nolan,Hodgins,,8911,"Hodgins, Nolan",0,0WLCBB25,34,33,,,120,26,28,19,9,0,3,19,0,3,30,13,0,0,0,0,0,0,0,1,0,1,0,0.352,46,142,0,.000,.233,.383,224,15,8,0,0,0,0,16,0,247,.968,0,.000,,2,3,29,31,"6,40",0.15,6,40,"15,62",0.24,15,62,"8,37",0.22,8,37,"2,9",0.22,2,9,0,0,0,0,"7,24","4,8","32,70",111,0,0,0,0,0,0,0,6,31,0,,Wisconsin Lutheran,WLCBB25,0,False,0,1,0,0,0,0,0,0,0,0,1.0,1,1,2,0,0,0,0,9.00,3,6,0,1,0,0,0,0,0,0,.000,1,2,0,"1,1","0,3",0,0,"0,1",-1.6180246600617032,100,68,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Phillip Bentz,Phillip,Bentz,,30172,Phillip Bentz,0,0ILLINOIS,34,32,,,110,9,34,7,5,0,0,7,0,7,31,9,6,4,0,0,0,0,0,0,1,0,0,0.387,39,124,10,.600,.309,.355,139,13,6,8,0,39,7,1,0,158,.962,46,.848,,1,2,19,25,"11,35",0.31,11,35,"17,51",0.33,17,51,"8,29",0.28,8,29,"8,17",0.47,8,17,0,0,0,0,"8,26","2,5","28,56",7,0,0,0,0,0,0,0,5,19,0,,Illinois Tech,ILLINOIS,0,False,1,1,0,0,0,0,0,0,0,0,2.0,1,1,0,0,0,0,1,4.50,7,7,0,0,0,0,0,0,0,0,.143,5,1,0,"0,2",0,0,0,"0,2",-1.6388388234685123,101,68,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Bentivegna, Daniel",Daniel,Bentivegna,,1066,"Bentivegna, Daniel",0,0EDGEWOOD,38,37,,,137,22,39,28,5,0,0,10,0,2,12,1,5,3,9,0,0,0,0,3,1,5,0,0.342,44,158,8,.625,.285,.321,60,77,7,0,0,0,0,19,0,144,.951,0,.000,,5,4,47,43,"14,54",0.26,14,54,"28,82",0.34,28,82,"20,59",0.34,20,59,"6,18",0.33,6,18,0,0,0,0,"6,22","13,18","51,95",88,0,0,0,"0,1",0,0,1,20,45,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6440889587762908,102,68,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Jack Friar,Jack,Friar,,30172,Jack Friar,0,0ILLINOIS,23,23,,,85,20,23,21,5,2,0,10,0,1,10,4,10,0,2,0,0,0,0,1,2,1,0,0.354,32,98,10,1.000,.271,.376,40,40,12,0,0,0,0,11,0,92,.870,0,.000,,4,2,25,25,"4,18",0.22,4,18,"13,38",0.34,13,38,"10,27",0.37,10,27,"7,13",0.54,7,13,0,0,0,0,"8,28","9,9","25,43",22,0,0,0,0,0,0,0,6,14,0,,Illinois Tech,ILLINOIS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.702475439519722,103,67,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Matt Perry,Matt,Perry,,614,Matt Perry,0,0SNC,37,36,,,129,19,30,24,8,0,3,18,2,3,19,7,4,0,2,2,0,0,0,2,0,2,0,0.336,47,154,4,1.000,.233,.364,74,7,1,0,0,2,0,0,0,82,.988,2,1.000,,9,5,31,44,"6,40",0.15,6,40,"20,82",0.24,20,82,"11,49",0.22,11,49,"6,25",0.24,6,25,0,0,0,0,"12,26","14,19","41,91",4,0,0,0,0,0,0,0,13,26,0,,St. Norbert,SNC,0,False,14,1,1,0,2,2,0,0,0,0,7.0,20,11,6,8,4,0,2,14.14,38,46,2,2,1,0,0,0,1,3,.368,5,7,0,"0,1","3,5","2,2",0,"3,4",-1.7210060107234142,104,67,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Jj Jackson,Jj,Jackson,,20220,Jj Jackson,0,0MSOE,36,35,,,96,22,25,15,5,1,1,16,0,2,22,5,17,1,1,1,0,0,0,0,0,1,0,0.374,35,116,18,.944,.260,.365,64,18,1,0,0,2,2,4,0,83,.988,4,.500,,1,1,11,39,"6,33",0.18,6,33,"14,50",0.28,14,50,"9,38",0.24,9,38,"1,12",0.08,1,12,0,0,0,0,"10,24","6,11","23,57",160,0,0,0,0,0,0,0,4,28,0,,MSOE,MSOE,0,False,35,1,6,2,1,2,0,0,0,0,32.1,18,15,17,23,3,2,1,4.18,132,155,5,5,1,0,1,0,1,6,.265,38,31,0,"3,4","3,10","2,7",0,"1,4",-1.7856172580516207,105,67,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Xavier Zagerman,Xavier,Zagerman,,160,Xavier Zagerman,0,0CUC,36,27,,,102,18,25,22,9,0,2,12,0,2,21,3,8,1,2,4,0,0,0,2,0,2,0,0.325,40,122,9,.889,.245,.392,48,65,17,0,0,0,0,14,0,130,.869,0,.000,,4,1,26,32,"9,34",0.26,9,34,"15,55",0.27,15,55,"9,35",0.26,9,35,"2,8",0.25,2,8,0,0,0,0,"8,23","8,11","29,61",14,0,0,0,77,0,0,0,13,23,0,,Concordia Chicago,CUC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.916406987658372,106,67,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Austin Massat,Austin,Massat,,582,Austin Massat,0,0RU,20,11,,,50,12,13,13,0,0,2,5,0,2,9,3,0,1,0,0,0,0,0,1,1,1,0,0.351,19,57,1,.000,.260,.380,68,1,3,0,0,0,0,4,0,72,.958,0,.000,,2,6,11,14,"1,19",0.05,1,19,"10,31",0.32,10,31,"7,20",0.35,7,20,"1,9",0.11,1,9,0,0,0,0,"3,9","7,8","18,34",8,0,0,0,40,0,0,0,1,14,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9462367563092537,107,66,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Kalekas Cj,Kalekas,Cj,,1332,Kalekas Cj,0,0DOMINICA,35,35,,,93,16,27,8,4,0,0,14,0,0,22,6,1,0,7,0,0,0,0,0,0,2,0,0.383,31,114,1,1.000,.290,.333,62,7,1,0,0,17,2,1,0,70,.986,19,.895,,2,4,31,18,"9,22",0.41,9,22,"14,50",0.28,14,50,"10,32",0.31,10,32,"5,9",0.56,5,9,0,0,0,0,"8,22","2,11","32,63",42,0,0,0,0,0,0,0,13,21,0,,Dominican,DOMINICA,0,False,58,1,9,4,3,0,1,1,0,0,52.1,32,27,15,31,18,0,1,4.64,208,231,7,2,0,4,2,0,0,11,.279,69,48,0,"3,5","3,14","3,15",0,"1,6",-2.216850139061759,108,66,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Day, Chris",Chris,Day,,1164,"Day, Chris",0,0LUBB,36,36,,,118,20,32,18,4,1,0,14,0,3,24,14,1,1,3,2,0,0,0,2,0,3,0,0.358,38,140,2,.500,.271,.322,129,1,4,0,0,0,0,0,0,134,.970,0,.000,,4,3,29,34,"16,48",0.33,16,48,"22,69",0.32,22,69,"13,42",0.31,13,42,"7,20",0.35,7,20,0,0,0,0,"10,31","4,8","39,79",3,0,0,0,0,0,0,0,13,30,0,,Lakeland,LUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3862008807597745,109,66,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Montgomery, Aiden",Aiden,Montgomery,,8911,"Montgomery, Aiden",0,0WLCBB25,37,37,,,154,28,37,21,11,2,2,13,0,5,25,9,4,1,2,2,0,0,0,3,0,4,0,0.316,58,176,5,.800,.240,.377,61,82,16,0,0,0,0,16,0,159,.899,0,.000,,2,2,33,61,"9,48",0.19,9,48,"17,83",0.20,17,83,"11,50",0.22,11,50,"3,12",0.25,3,12,0,0,0,0,"14,32","5,12","32,94",81,0,0,0,0,0,0,0,8,50,0,,Wisconsin Lutheran,WLCBB25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.418513922544329,110,65,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Elijah Hickman,Elijah,Hickman,,160,Elijah Hickman,0,0CUC,41,41,,,144,38,29,15,8,3,2,33,1,12,43,21,27,2,3,1,0,0,0,0,1,0,0,0.389,49,193,29,.931,.201,.340,106,3,1,0,0,0,0,0,0,110,.991,0,.000,,3,4,26,45,"10,56",0.18,10,56,"15,64",0.23,15,64,"5,45",0.11,5,45,"3,11",0.27,3,11,0,0,0,0,"20,57","7,13","34,77","0,1",0,0,1,0,0,0,0,10,44,0,,Concordia Chicago,CUC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5449475746139893,111,65,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Heinkel Luke,Heinkel,Luke,,1036,Heinkel Luke,0,0CONCORDI,19,8,,,37,8,10,6,0,0,1,6,0,0,10,1,1,0,0,1,0,0,0,0,0,0,0,0.364,13,44,1,1.000,.270,.351,15,0,0,0,0,0,0,0,0,15,1.000,0,.000,,0,0,8,10,"2,12",0.17,2,12,"8,19",0.42,8,19,"7,16",0.44,7,16,"0,1",0,0,1,0,0,0,0,"1,8","2,3","12,22",3,0,0,0,70,0,0,0,5,14,0,,Concordia Wisconsin,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.652603055533401,112,65,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Gus Walker,Gus,Walker,,1196,Gus Walker,0,0MARIAN,43,43,,,140,30,34,20,3,1,0,21,1,11,26,3,16,3,3,2,0,0,0,2,1,3,0,0.379,39,177,19,.842,.243,.279,136,2,1,0,0,0,0,2,0,139,.993,0,.000,,4,8,40,43,"13,48",0.27,13,48,"22,75",0.29,22,75,"11,54",0.20,11,54,"4,22",0.18,4,22,0,0,0,0,"16,39","8,18","51,94",39,0,0,0,0,0,0,0,13,38,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7589878123574465,113,64,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Oswald, Lucas",Lucas,Oswald,,8911,"Oswald, Lucas",0,0WLCBB25,35,30,,,99,19,22,14,8,0,1,22,0,5,37,15,0,0,0,3,0,0,0,0,0,0,0,0.380,33,129,0,.000,.222,.333,65,35,9,0,0,4,0,4,0,109,.917,4,1.000,,1,3,12,30,"6,33",0.18,6,33,"12,60",0.20,12,60,"9,37",0.24,9,37,"4,8",0.50,4,8,0,0,0,0,"10,27","3,6","26,71",8,0,0,0,0,0,0,0,4,35,0,,Wisconsin Lutheran,WLCBB25,0,False,4,1,0,1,0,2,0,0,0,0,11.1,1,0,4,10,0,0,0,0.00,36,44,0,2,0,2,0,0,0,5,.111,15,9,0,"0,1","0,1","0,1",0,"0,1",-2.785833909274448,114,64,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Charlie Claas,Charlie,Claas,,20220,Charlie Claas,0,0MSOE,46,45,,,143,35,33,19,3,1,0,29,1,11,33,16,19,4,7,3,0,0,0,2,0,3,0,0.392,38,193,23,.826,.231,.266,20,73,8,0,0,0,0,4,0,101,.921,0,.000,,4,7,41,41,"12,45",0.27,12,45,"21,72",0.29,21,72,"18,54",0.33,18,54,"6,22",0.27,6,22,0,0,0,0,"17,46","6,15","44,88",73,0,0,0,0,0,0,0,16,30,0,,MSOE,MSOE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.935221212934507,115,64,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Brendan Holloway,Brendan,Holloway,,160,Brendan Holloway,0,0CUC,27,20,,,71,17,19,9,0,0,0,15,0,1,11,7,6,3,1,2,0,0,0,2,0,2,0,0.393,19,90,9,.667,.268,.268,30,1,1,0,0,0,0,0,0,32,.969,0,.000,,3,4,22,19,"8,31",0.26,8,31,"13,48",0.27,13,48,"9,32",0.28,9,32,"1,6",0.17,1,6,0,0,0,0,"9,16","1,4","21,54",7,0,0,0,0,0,0,0,3,28,0,,Concordia Chicago,CUC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.988213762713284,116,63,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Jack Finch,Jack,Finch,,30172,Jack Finch,0,0ILLINOIS,31,27,,,96,9,25,16,2,0,1,10,0,1,25,7,1,1,0,2,0,0,0,2,0,4,0,0.330,30,109,2,.500,.260,.313,11,32,9,0,0,0,0,0,0,52,.827,0,.000,,1,2,24,24,"11,40",0.28,11,40,"14,59",0.24,14,59,"7,38",0.18,7,38,"2,14",0.14,2,14,0,0,0,0,"6,16","9,11","30,66",8,0,0,0,0,0,0,0,13,27,0,,Illinois Tech,ILLINOIS,0,False,1,1,0,0,0,0,0,0,0,0,1.0,0,0,0,3,1,0,0,0.00,4,4,0,0,0,0,0,0,0,0,.250,0,0,0,"0,1","0,1",0,0,"1,2",-3.0908452198004968,117,63,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Bryce Stanton,Bryce,Stanton,,582,Bryce Stanton,0,0RU,27,19,,,78,9,21,7,4,0,1,8,0,1,8,3,1,0,0,3,0,0,0,2,0,2,0,0.333,28,90,1,1.000,.269,.359,113,6,1,5,0,35,3,1,0,120,.992,38,.921,,3,4,21,26,"6,28",0.21,6,28,"10,43",0.23,10,43,"6,29",0.21,6,29,"2,14",0.14,2,14,0,0,0,0,"9,21","3,6","21,48",21,0,0,0,11,0,0,0,7,27,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1354729483575143,118,63,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Spencer Ruch,Spencer,Ruch,,42,Spencer Ruch,0,0AURORA,40,35,,,129,18,36,16,1,0,1,5,0,1,10,2,1,0,1,2,0,0,0,3,0,3,0,0.307,40,138,1,1.000,.279,.310,48,79,6,0,0,0,0,10,0,133,.955,0,.000,,6,6,40,41,"12,43",0.28,12,43,"18,65",0.28,18,65,"12,47",0.26,12,47,"7,14",0.50,7,14,0,0,0,0,"9,27","6,13","32,71",20,0,0,0,44,0,0,0,10,38,0,,Aurora,AURORA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.215826490381233,119,63,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Jake Franks,Jake,Franks,,20220,Jake Franks,0,0MSOE,45,42,,,146,26,29,25,6,2,2,19,0,11,34,10,14,6,1,2,0,0,0,0,0,0,0,0.331,45,179,20,.700,.199,.308,87,1,0,0,0,0,0,0,0,88,1.000,0,.000,,2,5,32,50,"7,44",0.16,7,44,"16,87",0.18,16,87,"11,62",0.18,11,62,"5,18",0.28,5,18,0,0,0,0,"11,27","14,18","45,101",81,0,0,0,13,0,0,0,22,37,0,,MSOE,MSOE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2524773067973274,120,62,batting
