season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Mia Shanafelt,Mia,Shanafelt,,760,Mia Shanafelt,"SHANAFELT,MIA",Wellesley,WELL,1142-1378,3,2,32,0,32,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Zoe Stephens,Zoe,Stephens,,760,Zoe Stephens,"STEPHENS,ZOE",Wellesley,WELL,1142-1379,3,1,33,0,33,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Samantha Sharp,Samantha,Sharp,,760,Samantha Sharp,"SHARP,SAMANTHA",Wellesley,WELL,0,0,0,12,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Ava Lemanski,Ava,Lemanski,,760,Ava Lemanski,"LEMANSKI,AVA",Wellesley,WELL,0,0,0,13,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Nora Wanamaker,Nora,Wanamaker,,760,Nora Wanamaker,"WANAMAKER,NORA",Wellesley,WELL,0,0,0,25,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Annya O&#39;Rourke,Annya,O&#39;Rourke,,760,Annya O&#39;Rourke,"O&#39;ROURKE,ANNYA",Wellesley,WELL,0,0,0,26,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Kayla Allard,Kayla,Allard,,760,Kayla Allard,"ALLARD,KAYLA",Wellesley,WELL,0,0,0,28,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Kylee Elliott,Kylee,Elliott,,760,Kylee Elliott,"ELLIOTT,KYLEE",Wellesley,WELL,0,0,0,99,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Creamer, Maisie",Maisie,Creamer,,45,"Creamer, Maisie","CREAMER,MAISIE",Babson,Babson,1133-2787,2,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,16,0,0,0,0,1.000,0.00,7,0,90:00,0,2,.00,1.000,.000,3.50,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"DeGaetano, Julia",Julia,DeGaetano,,45,"DeGaetano, Julia","DEGAETANO,JULIA",Babson,Babson,1133-2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Cottone, Callahan",Callahan,Cottone,,45,"Cottone, Callahan","COTTONE,CALLAHAN",Babson,Babson,1133-2448,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,9,0,1,1,0,.500,1.00,1,1,90:00,2,2,.50,0.500,.000,.50,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Sutherland, Caroline",Caroline,Sutherland,,45,"Sutherland, Caroline","SUTHERLAND,CAROLINE",Babson,Babson,1133-2441,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"De Lanoy, Arden",Arden,De Lanoy,,45,"De Lanoy, Arden","DE LANOY,ARDEN",Babson,Babson,1133-2789,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Reidy, Izzy",Izzy,Reidy,,45,"Reidy, Izzy","REIDY,IZZY",Babson,Babson,1133-2790,2,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Ocampo, Janiya",Janiya,Ocampo,,45,"Ocampo, Janiya","OCAMPO,JANIYA",Babson,Babson,1133-2445,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Wesley, Rylie",Rylie,Wesley,,45,"Wesley, Rylie","WESLEY,RYLIE",Babson,Babson,1133-2603,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Hogan, Sarah",Sarah,Hogan,,45,"Hogan, Sarah","HOGAN,SARAH",Babson,Babson,1133-2791,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Mapura, Jaydn",Jaydn,Mapura,,45,"Mapura, Jaydn","MAPURA,JAYDN",Babson,Babson,1133-2442,2,2,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Metelkine, Olga",Olga,Metelkine,,45,"Metelkine, Olga","METELKINE,OLGA",Babson,Babson,1133-2443,2,2,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Wright, Riley",Riley,Wright,,45,"Wright, Riley","WRIGHT,RILEY",Babson,Babson,1133-3007,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Lee, Izzy",Izzy,Lee,,45,"Lee, Izzy","LEE,IZZY",Babson,Babson,1133-2796,2,2,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Clarkson, Ally",Ally,Clarkson,,45,"Clarkson, Ally","CLARKSON,ALLY",Babson,Babson,1133-2444,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Lee, Josie",Josie,Lee,,45,"Lee, Josie","LEE,JOSIE",Babson,Babson,1133-2605,2,2,14,0,14,0,0,1,6,0,0,0,0,0,3.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Shane, Jayla",Jayla,Shane,,45,"Shane, Jayla","SHANE,JAYLA",Babson,Babson,1133-3005,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Bacon, Emily",Emily,Bacon,,45,"Bacon, Emily","BACON,EMILY",Babson,Babson,1133-2792,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Cassady, Lindsey",Lindsey,Cassady,,45,"Cassady, Lindsey","CASSADY,LINDSEY",Babson,Babson,1133-2795,2,2,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Simon, Autumn",Autumn,Simon,,45,"Simon, Autumn","SIMON,AUTUMN",Babson,Babson,1133-2793,2,1,18,0,18,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Feeney, Mack",Mack,Feeney,,45,"Feeney, Mack","FEENEY,MACK",Babson,Babson,1133-2606,2,0,19,0,19,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Lanciani, Allie",Allie,Lanciani,,45,"Lanciani, Allie","LANCIANI,ALLIE",Babson,Babson,1133-3003,1,0,20,0,20,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Baiter, Claudia",Claudia,Baiter,,45,"Baiter, Claudia","BAITER,CLAUDIA",Babson,Babson,1133-2449,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Pesiridis, Alexa",Alexa,Pesiridis,,45,"Pesiridis, Alexa","PESIRIDIS,ALEXA",Babson,Babson,1133-2607,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Kok, Noor",Noor,Kok,,45,"Kok, Noor","KOK,NOOR",Babson,Babson,1133-2788,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Young, Kendall",Kendall,Young,,45,"Young, Kendall","YOUNG,KENDALL",Babson,Babson,1133-2446,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Eglintine, Mia",Mia,Eglintine,,45,"Eglintine, Mia","EGLINTINE,MIA",Babson,Babson,1133-3000,2,0,26,0,26,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Taylor, Olivia",Olivia,Taylor,,45,"Taylor, Olivia","TAYLOR,OLIVIA",Babson,Babson,1133-3006,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Men-Martin, Priscilla-Rose",Priscilla-Rose,Men-Martin,,45,"Men-Martin, Priscilla-Rose","MEN-MARTIN,PRISCILLA-ROSE",Babson,Babson,1133-2447,2,2,28,0,28,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Hrkach, Jaxie",Jaxie,Hrkach,,45,"Hrkach, Jaxie","HRKACH,JAXIE",Babson,Babson,1133-3002,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Radley, Emma",Emma,Radley,,45,"Radley, Emma","RADLEY,EMMA",Babson,Babson,1133-3004,2,0,30,0,30,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,1,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Carcio, Ava",Ava,Carcio,,45,"Carcio, Ava","CARCIO,AVA",Babson,Babson,1133-2997,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"McAughan, Lillian",Lillian,McAughan,,45,"McAughan, Lillian","MCAUGHAN,LILLIAN",Babson,Babson,1133-2608,2,2,33,0,33,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Hillins, Brooke",Brooke,Hillins,,45,"Hillins, Brooke","HILLINS,BROOKE",Babson,Babson,1133-3001,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Choi, Ginny",Ginny,Choi,,45,"Choi, Ginny","CHOI,GINNY",Babson,Babson,1133-2998,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Hansen, Lucia",Lucia,Hansen,,722,"Hansen, Lucia","HANSEN,LUCIA",Coast Guard,USCGA,1135-3529,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Little, Julia",Julia,Little,,722,"Little, Julia","LITTLE,JULIA",Coast Guard,USCGA,1135-2802,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,11,0,0,1,1,1.000,0.00,3,0,90:00,1,1,.00,1.000,1.000,3.00,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Donaldson, Kelly",Kelly,Donaldson,,722,"Donaldson, Kelly","DONALDSON,KELLY",Coast Guard,USCGA,1135-3528,0,0,50,0,50,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Acker, Emma",Emma,Acker,,722,"Acker, Emma","ACKER,EMMA",Coast Guard,USCGA,1135-2798,1,1,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,17,1,0,0,1,1.000,0.00,7,0,90:00,1,1,.00,1.000,1.000,7.00,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Mankewich, Katelyn",Katelyn,Mankewich,,722,"Mankewich, Katelyn","MANKEWICH,KATELYN",Coast Guard,USCGA,1135-3083,2,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"McIntosh, Kira",Kira,McIntosh,,722,"McIntosh, Kira","MCINTOSH,KIRA",Coast Guard,USCGA,1135-3532,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"McIntosh, Bianca",Bianca,McIntosh,,722,"McIntosh, Bianca","MCINTOSH,BIANCA",Coast Guard,USCGA,1135-3316,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Bertrand, Celia",Celia,Bertrand,,722,"Bertrand, Celia","BERTRAND,CELIA",Coast Guard,USCGA,1135-2799,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Millner, Ellie",Ellie,Millner,,722,"Millner, Ellie","MILLNER,ELLIE",Coast Guard,USCGA,1135-3317,2,2,8,0,8,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Slaughter, Lily",Lily,Slaughter,,722,"Slaughter, Lily","SLAUGHTER,LILY",Coast Guard,USCGA,1135-3087,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Sale, Jordyn",Jordyn,Sale,,722,"Sale, Jordyn","SALE,JORDYN",Coast Guard,USCGA,1135-3534,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Arengo, Mary",Mary,Arengo,,722,"Arengo, Mary","ARENGO,MARY",Coast Guard,USCGA,1135-3649,2,2,12,0,12,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Brittian, Bella",Bella,Brittian,,722,"Brittian, Bella","BRITTIAN,BELLA",Coast Guard,USCGA,1135-3078,2,2,13,0,13,0,0,2,4,2,0,1,0,0,2.00,1.00,1.00,.500,.000,1,0,0,0,1,1,1,.500,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Sultan, Mallory",Mallory,Sultan,,722,"Sultan, Mallory","SULTAN,MALLORY",Coast Guard,USCGA,1135-3088,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Pottle, Ella",Ella,Pottle,,722,"Pottle, Ella","POTTLE,ELLA",Coast Guard,USCGA,1135-3084,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Zeliger, Meren",Meren,Zeliger,,722,"Zeliger, Meren","ZELIGER,MEREN",Coast Guard,USCGA,1135-2806,1,1,18,0,18,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Minutillo, Marcella",Marcella,Minutillo,,722,"Minutillo, Marcella","MINUTILLO,MARCELLA",Coast Guard,USCGA,1135-3533,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Coast Guard,"Pezzullo, Anabelle",Anabelle,Pezzullo,,722,"Pezzullo, Anabelle","PEZZULLO,ANABELLE",Coast Guard,USCGA,1135-2803,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
