season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Graden Jansen,Graden,Jansen,,20220,Graden Jansen,"JANSEN,GRADEN",JANSENGRADENMSOE,17,16,,,MSOE,MSOE,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,205,125,141,0,22,1,944:00,108,330,1.000,,12,18,0,8,3,5,.667,0.47,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Cade Reiter,Cade,Reiter,,20220,Cade Reiter,"REITER,CADE",REITERCADEMSOE,9,1,,,MSOE,MSOE,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,60:00,0,0,1.000,,8,14,0,5,1,4,.571,0.56,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Carter Stahl,Carter,Stahl,,20220,Carter Stahl,"STAHL,CARTER",STAHLCARTERMSOE,17,16,,,MSOE,MSOE,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,1,40,0,15,3,944:00,108,5,1.000,,32,72,0,21,8,13,.444,1.24,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Alex De Vries,Alex De,Vries,,20220,Alex De Vries,"VRIES,ALEX DE",VRIESALEXDEMSOE,9,1,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,9,0,2,0,60:00,0,24,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Christian Briggs,Christian,Briggs,,20220,Christian Briggs,"BRIGGS,CHRISTIAN",BRIGGSCHRISTIANMSOE,8,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Jack Civottolo,Jack,Civottolo,,20220,Jack Civottolo,"CIVOTTOLO,JACK",CIVOTTOLOJACKMSOE,17,0,,,MSOE,MSOE,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14,0,00:00,0,0,1.000,,27,56,0,18,9,9,.482,1.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Dawson Smith,Dawson,Smith,,20220,Dawson Smith,"SMITH,DAWSON",SMITHDAWSONMSOE,17,16,,,MSOE,MSOE,0,0,0,0,0,0,1,8,1,3,2,0,0,0,0,0,0,0,3,1,0,0,0,0,32,0,37,11,944:00,108,0,1.000,,51,86,0,34,11,23,.593,2.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Peter Russchenberg,Peter,Russchenberg,,20220,Peter Russchenberg,"RUSSCHENBERG,PETER",RUSSCHENBERGPETERMSOE,1,1,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,60:00,0,0,1.000,,4,5,0,0,0,0,.800,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Nathan Wilde,Nathan,Wilde,,20220,Nathan Wilde,"WILDE,NATHAN",WILDENATHANMSOE,9,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,00:00,0,0,1.000,,3,4,0,0,0,0,.750,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Branden Willenbring,Branden,Willenbring,,20220,Branden Willenbring,"WILLENBRING,BRANDEN",WILLENBRINGBRANDENMSOE,17,16,,,MSOE,MSOE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8,17,944:00,108,0,1.000,,2,4,0,2,1,1,.500,0.12,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Aidan Regan,Aidan,Regan,,20220,Aidan Regan,"REGAN,AIDAN",REGANAIDANMSOE,11,1,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,3,60:00,0,0,1.000,,0,0,0,1,1,0,.000,0.09,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Ronan Hatcher,Ronan,Hatcher,,20220,Ronan Hatcher,"HATCHER,RONAN",HATCHERRONANMSOE,0,0,,,MSOE,MSOE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Alec Neuharth,Alec,Neuharth,,20220,Alec Neuharth,"NEUHARTH,ALEC",NEUHARTHALECMSOE,17,7,,,MSOE,MSOE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,1,17,0,8,6,420:00,32,2,1.000,,4,7,0,1,0,1,.571,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Luke Neal,Luke,Neal,,20220,Luke Neal,"NEAL,LUKE",NEALLUKEMSOE,17,13,,,MSOE,MSOE,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,22,2,764:00,108,0,1.000,,22,30,0,15,6,9,.733,0.88,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Josh Scheibel,Josh,Scheibel,,20220,Josh Scheibel,"SCHEIBEL,JOSH",SCHEIBELJOSHMSOE,16,7,,,MSOE,MSOE,0,0,0,0,0,0,1,6,0,2,1,0,0,0,0,0,0,0,1,3,0,0,0,0,11,0,11,3,407:00,57,0,1.000,,26,46,0,15,3,12,.565,0.94,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Tom Farren,Tom,Farren,,20220,Tom Farren,"FARREN,TOM",FARRENTOMMSOE,13,0,,,MSOE,MSOE,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,16,0,17,10,00:00,0,0,1.000,,53,92,0,24,3,21,.576,1.85,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Sean Logan,Sean,Logan,,20220,Sean Logan,"LOGAN,SEAN",LOGANSEANMSOE,4,0,,,MSOE,MSOE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,00:00,0,0,1.000,,6,10,0,7,3,4,.600,1.75,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Peyton Ritter,Peyton,Ritter,,20220,Peyton Ritter,"RITTER,PEYTON",RITTERPEYTONMSOE,3,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Walker Williams,Walker,Williams,,20220,Walker Williams,"WILLIAMS,WALKER",WILLIAMSWALKERMSOE,3,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,15:05,2,2,0,0,0,0,0,0,0,10,7.96,.500,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Case Roberts,Case,Roberts,,20220,Case Roberts,"ROBERTS,CASE",ROBERTSCASEMSOE,17,0,,,MSOE,MSOE,0,0,0,0,0,0,3,12,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,32,0,21,6,00:00,0,0,1.000,,53,90,0,36,11,25,.589,2.12,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Burke Wittmers,Burke,Wittmers,,20220,Burke Wittmers,"WITTMERS,BURKE",WITTMERSBURKEMSOE,4,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Griffen Kaiser,Griffen,Kaiser,,20220,Griffen Kaiser,"KAISER,GRIFFEN",KAISERGRIFFENMSOE,17,16,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,29,0,11,19,947:00,105,0,1.000,,0,3,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Drake Cofta,Drake,Cofta,,20220,Drake Cofta,"COFTA,DRAKE",COFTADRAKEMSOE,2,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,1,10:06,0,1,0,0,0,0,0,0,0,1,.00,1.000,,,,
