season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Kanalis, Liv",Liv,Kanalis,,17094,"Kanalis, Liv","KANALIS,LIV",William Peace,Peace,1183-1517,3,2,13,0,13,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,169,68
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Kelsey, Ashlee",Ashlee,Kelsey,,30164,"Kelsey, Ashlee","KELSEY,ASHLEE",Southern Virginia,SVU,857-4363,2,1,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,170,68
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Koford, Allison",Allison,Koford,,30164,"Koford, Allison","KOFORD,ALLISON",Southern Virginia,SVU,857-4623,2,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,171,68
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Kraenbring, Dakoda",Dakoda,Kraenbring,,389,"Kraenbring, Dakoda","KRAENBRING,DAKODA",Mary Baldwin,MBU,51-1241,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,172,68
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Lake, Cassidy",Cassidy,Lake,,542,"Lake, Cassidy","LAKE,CASSIDY",Pfeiffer,PFU,354-2224,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,173,68
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Landazuri, Angelica",Angelica,Landazuri,,17094,"Landazuri, Angelica","LANDAZURI,ANGELICA",William Peace,Peace,1183-1680,3,3,8,0,8,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,174,67
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Langley, Emily",Emily,Langley,,409,"Langley, Emily","LANGLEY,EMILY",Meredith,MER,1333-752,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,175,67
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Laredo-Romero, Kimberly",Kimberly,Laredo-Romero,,30041,"Laredo-Romero, Kimberly","LAREDO-ROMERO,KIMBERLY",Salem,Salem,1392-788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,176,67
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Linker, Ashlie",Ashlie,Linker,,263,"Linker, Ashlie","LINKER,ASHLIE",Greensboro,GCP,1177-4493,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,177,67
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Little, Emma",Emma,Little,,542,"Little, Emma","LITTLE,EMMA",Pfeiffer,PFU,354-2496,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,178,67
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Loranger, Maddy",Maddy,Loranger,,30094,"Loranger, Maddy","LORANGER,MADDY",Brevard,BCB,614-2432,1,0,3,0,3,0,0,0,3,0,0,0,0,0,3.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,179,67
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Ludka, Brynn",Brynn,Ludka,,412,"Ludka, Brynn","LUDKA,BRYNN",Methodist,MU,1180-6829,1,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,180,66
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Mandozzi, Jenna",Jenna,Mandozzi,,491,"Mandozzi, Jenna","MANDOZZI,JENNA",N.C. Wesleyan,NCW,1181-3217,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,181,66
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Marcondes, Camryn",Camryn,Marcondes,,263,"Marcondes, Camryn","MARCONDES,CAMRYN",Greensboro,GCP,1177-4494,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,182,66
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Marroquin, Natalie",Natalie,Marroquin,,542,"Marroquin, Natalie","MARROQUIN,NATALIE",Pfeiffer,PFU,354-1986,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,183,66
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Martinez, Ana",Ana,Martinez,,542,"Martinez, Ana","MARTINEZ,ANA",Pfeiffer,PFU,354-2498,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,184,66
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Martinez, Melania",Melania,Martinez,,542,"Martinez, Melania","MARTINEZ,MELANIA",Pfeiffer,PFU,354-2505,2,2,26,0,26,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,185,66
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Mazzei, Jordan",Jordan,Mazzei,,412,"Mazzei, Jordan","MAZZEI,JORDAN",Methodist,MU,1180-7056,1,1,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,186,65
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"McCloud, Emerson",Emerson,McCloud,,542,"McCloud, Emerson","MCCLOUD,EMERSON",Pfeiffer,PFU,354-2499,2,0,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,187,65
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"McCullough, Macy",Macy,McCullough,,30164,"McCullough, Macy","MCCULLOUGH,MACY",Southern Virginia,SVU,857-4688,2,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,188,65
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"McFarlane, Sydney",Sydney,McFarlane,,542,"McFarlane, Sydney","MCFARLANE,SYDNEY",Pfeiffer,PFU,354-2502,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,189,65
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Meekins, Mackenzie",Mackenzie,Meekins,,412,"Meekins, Mackenzie","MEEKINS,MACKENZIE",Methodist,MU,1180-6525,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,190,65
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Mejia-Vega, Nicole",Nicole,Mejia-Vega,,30041,"Mejia-Vega, Nicole","MEJIA-VEGA,NICOLE",Salem,Salem,1392-789,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,191,65
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Meyer, Makena",Makena,Meyer,,491,"Meyer, Makena","MEYER,MAKENA",N.C. Wesleyan,NCW,1181-2689,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,192,64
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Millard, Amelia",Amelia,Millard,,412,"Millard, Amelia","MILLARD,AMELIA",Methodist,MU,1180-6833,1,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,193,64
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Miller, Lucy",Lucy,Miller,,409,"Miller, Lucy","MILLER,LUCY",Meredith,MER,1333-749,3,3,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,256:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,194,64
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Miller, Tessa",Tessa,Miller,,30164,"Miller, Tessa","MILLER,TESSA",Southern Virginia,SVU,857-3566,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,195,64
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Moore, Analise",Analise,Moore,,389,"Moore, Analise","MOORE,ANALISE",Mary Baldwin,MBU,51-1364,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,196,64
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Moreno, Madison",Madison,Moreno,,491,"Moreno, Madison","MORENO,MADISON",N.C. Wesleyan,NCW,1181-3221,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,197,64
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Mozley, Kinlee",Kinlee,Mozley,,30094,"Mozley, Kinlee","MOZLEY,KINLEE",Brevard,BCB,614-1850,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,198,63
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Murray, Emma",Emma,Murray,,30094,"Murray, Emma","MURRAY,EMMA",Brevard,BCB,614-1640,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,199,63
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Needelman, Julia",Julia,Needelman,,30094,"Needelman, Julia","NEEDELMAN,JULIA",Brevard,BCB,614-1851,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,200,63
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Neff, Rhys",Rhys,Neff,,389,"Neff, Rhys","NEFF,RHYS",Mary Baldwin,MBU,51-1245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,201,63
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Neilson, Mary",Mary,Neilson,,30164,"Neilson, Mary","NEILSON,MARY",Southern Virginia,SVU,857-4068,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,202,63
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"O'Leary, Allie",Allie,O'Leary,,491,"O'Leary, Allie","O'LEARY,ALLIE",N.C. Wesleyan,NCW,1181-2953,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,203,62
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Paleocrassas, Daphne",Daphne,Paleocrassas,,412,"Paleocrassas, Daphne","PALEOCRASSAS,DAPHNE",Methodist,MU,1180-6262,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,204,62
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Patchett, Rory",Rory,Patchett,,389,"Patchett, Rory","PATCHETT,RORY",Mary Baldwin,MBU,51-1355,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,205,62
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Paul, Sophia",Sophia,Paul,,491,"Paul, Sophia","PAUL,SOPHIA",N.C. Wesleyan,NCW,1181-2948,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,206,62
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Perez, Ava",Ava,Perez,,412,"Perez, Ava","PEREZ,AVA",Methodist,MU,1180-6823,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,207,62
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Petrou, Mimi",Mimi,Petrou,,30094,"Petrou, Mimi","PETROU,MIMI",Brevard,BCB,614-2437,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,208,62
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Pettibone, Kyra",Kyra,Pettibone,,30094,"Pettibone, Kyra","PETTIBONE,KYRA",Brevard,BCB,614-2442,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,209,61
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Pressler, Lily",Lily,Pressler,,412,"Pressler, Lily","PRESSLER,LILY",Methodist,MU,1180-7057,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,210,61
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Pressley, Karlie",Karlie,Pressley,,542,"Pressley, Karlie","PRESSLEY,KARLIE",Pfeiffer,PFU,354-1985,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,211,61
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Prestosh, Kaylin",Kaylin,Prestosh,,30094,"Prestosh, Kaylin","PRESTOSH,KAYLIN",Brevard,BCB,614-1643,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,212,61
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Probasco, Ryen",Ryen,Probasco,,542,"Probasco, Ryen","PROBASCO,RYEN",Pfeiffer,PFU,354-2500,2,2,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,213,61
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Profitt, Lindsey",Lindsey,Profitt,,542,"Profitt, Lindsey","PROFITT,LINDSEY",Pfeiffer,PFU,354-2218,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,214,61
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Purser, Kinsley",Kinsley,Purser,,409,"Purser, Kinsley","PURSER,KINSLEY",Meredith,MER,1333-921,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,215,60
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Quest, Emily",Emily,Quest,,30094,"Quest, Emily","QUEST,EMILY",Brevard,BCB,614-2170,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,216,60
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Quiroz, Ally",Ally,Quiroz,,412,"Quiroz, Ally","QUIROZ,ALLY",Methodist,MU,1180-6827,1,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,217,60
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Ramos, Giselle",Giselle,Ramos,,30041,"Ramos, Giselle","RAMOS,GISELLE",Salem,Salem,1392-611,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,218,60
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Ranshaw, Addison",Addison,Ranshaw,,30094,"Ranshaw, Addison","RANSHAW,ADDISON",Brevard,BCB,614-2441,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,219,60
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Retana-Rodriguez, Lily",Lily,Retana-Rodriguez,,389,"Retana-Rodriguez, Lily","RETANA-RODRIGUEZ,LILY",Mary Baldwin,MBU,51-1356,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,220,60
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Ricker, Bailey",Bailey,Ricker,,30164,"Ricker, Bailey","RICKER,BAILEY",Southern Virginia,SVU,857-3554,2,2,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,221,59
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Rios, Rylee",Rylee,Rios,,491,"Rios, Rylee","RIOS,RYLEE",N.C. Wesleyan,NCW,1181-2951,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,222,59
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Roberts, Caroline",Caroline,Roberts,,409,"Roberts, Caroline","ROBERTS,CAROLINE",Meredith,MER,1333-995,3,2,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,178:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,223,59
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Rosenbaum, Emily",Emily,Rosenbaum,,30164,"Rosenbaum, Emily","ROSENBAUM,EMILY",Southern Virginia,SVU,857-4360,2,2,20,0,20,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,224,59
