season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Oakes, Tyler",Tyler,Oakes,,565,"Oakes, Tyler","OAKES,TYLER",Randolph-Macon,RMC,1294-6072,2,2,11,0,11,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,286,62
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Onolaja, Kaden",Kaden,Onolaja,,745,"Onolaja, Kaden","ONOLAJA,KADEN",Batten,BATN,1298-6391,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,287,62
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Ordway, Chris",Chris,Ordway,,752,"Ordway, Chris","ORDWAY,CHRIS",Washington and Lee,WLU,1299-9326,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,288,62
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Osei, Joshua",Joshua,Osei,,565,"Osei, Joshua","OSEI,JOSHUA",Randolph-Macon,RMC,1294-6336,2,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,289,62
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Otlowski, Daniel",Daniel,Otlowski,,745,"Otlowski, Daniel","OTLOWSKI,DANIEL",Batten,BATN,1298-5975,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,290,62
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Otto, Grant",Grant,Otto,,637,"Otto, Grant","OTTO,GRANT",Shenandoah,SUH,1184-4213,2,2,5,0,5,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,291,62
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Pappas, Paris",Paris,Pappas,,637,"Pappas, Paris","PAPPAS,PARIS",Shenandoah,SUH,1184-4218,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,292,62
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Parangden, Ningsang",Ningsang,Parangden,,374,"Parangden, Ningsang","PARANGDEN,NINGSANG",Lynchburg,LYN,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,293,61
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Paredes, Agustin",Agustin,Paredes,,374,"Paredes, Agustin","PAREDES,AGUSTIN",Lynchburg,LYN,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,294,61
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Pask, Evan",Evan,Pask,,374,"Pask, Evan","PASK,EVAN",Lynchburg,LYN,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,295,61
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Pate, Spencer",Spencer,Pate,,44,"Pate, Spencer","PATE,SPENCER",Averett,AUC,1169-4617,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,296,61
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Perez, Jorge",Jorge,Perez,,637,"Perez, Jorge","PEREZ,JORGE",Shenandoah,SUH,1184-4485,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,297,61
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Pezzotta Delprato, Amin",Amin,Pezzotta Delprato,,1112,"Pezzotta Delprato, Amin","PEZZOTTA DELPRATO,AMIN",Guilford,GCQ,1290-4546,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,298,61
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Pfeiffer, Harrison",Harrison,Pfeiffer,,269,"Pfeiffer, Harrison","PFEIFFER,HARRISON",Hampden-Sydney,HSC,1291-2692,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,299,61
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Pickens, Michael",Michael,Pickens,,578,"Pickens, Michael","PICKENS,MICHAEL",Roanoke,RC,1296-3347,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,300,61
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Pickeral, Luca",Luca,Pickeral,,637,"Pickeral, Luca","PICKERAL,LUCA",Shenandoah,SUH,1184-4211,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,301,60
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Pikulski, Quentin",Quentin,Pikulski,,565,"Pikulski, Quentin","PIKULSKI,QUENTIN",Randolph-Macon,RMC,1294-6337,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,302,60
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Pineda, Brayden",Brayden,Pineda,,566,"Pineda, Brayden","PINEDA,BRAYDEN",Randolph,RAN,1295-3735,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,303,60
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Polczynski, Ivan",Ivan,Polczynski,,745,"Polczynski, Ivan","POLCZYNSKI,IVAN",Batten,BATN,1298-6171,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,304,60
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Prince, Mickel",Mickel,Prince,,44,"Prince, Mickel","PRINCE,MICKEL",Averett,AUC,1169-4604,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,305,60
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Queen, Carter",Carter,Queen,,75,"Queen, Carter","QUEEN,CARTER",Bridgewater,Eagles,1287-4147,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,306,60
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Quintanilla, Erick",Erick,Quintanilla,,44,"Quintanilla, Erick","QUINTANILLA,ERICK",Averett,AUC,1169-4515,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,307,60
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Raji, Taslim",Taslim,Raji,,637,"Raji, Taslim","RAJI,TASLIM",Shenandoah,SUH,1184-3056,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,308,60
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Ramirez, Damian",Damian,Ramirez,,203,"Ramirez, Damian","RAMIREZ,DAMIAN",EMU,EMU,1237-1748,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,309,59
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Ramos, Wendell",Wendell,Ramos,,566,"Ramos, Wendell","RAMOS,WENDELL",Randolph,RAN,1295-3088,2,2,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,310,59
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Rashed, Ahmed",Ahmed,Rashed,,203,"Rashed, Ahmed","RASHED,AHMED",EMU,EMU,1237-1747,3,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,311,59
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Register, Nikolay",Nikolay,Register,,565,"Register, Nikolay","REGISTER,NIKOLAY",Randolph-Macon,RMC,1294-6338,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,312,59
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Retzos, Angelo",Angelo,Retzos,,745,"Retzos, Angelo","RETZOS,ANGELO",Batten,BATN,1298-6385,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,313,59
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Revenga, Rafa",Rafa,Revenga,,1112,"Revenga, Rafa","REVENGA,RAFA",Guilford,GCQ,1290-4549,2,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,314,59
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Rice, Dillon",Dillon,Rice,,374,"Rice, Dillon","RICE,DILLON",Lynchburg,LYN,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,315,59
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Rivera, Oliver",Oliver,Rivera,,203,"Rivera, Oliver","RIVERA,OLIVER",EMU,EMU,1237-1624,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,316,59
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Robertson, Christian",Christian,Robertson,,578,"Robertson, Christian","ROBERTSON,CHRISTIAN",Roanoke,RC,1296-4142,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,317,59
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Robertson, Nicky",Nicky,Robertson,,578,"Robertson, Nicky","ROBERTSON,NICKY",Roanoke,RC,1296-4132,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,318,58
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Robinson, Zach",Zach,Robinson,,637,"Robinson, Zach","ROBINSON,ZACH",Shenandoah,SUH,1184-3575,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,319,58
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Rodriguez, Bryan",Bryan,Rodriguez,,203,"Rodriguez, Bryan","RODRIGUEZ,BRYAN",EMU,EMU,1237-1531,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,320,58
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Rodriquez, Hector",Hector,Rodriquez,,374,"Rodriquez, Hector","RODRIQUEZ,HECTOR",Lynchburg,LYN,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,321,58
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Royle, Casey",Casey,Royle,,565,"Royle, Casey","ROYLE,CASEY",Randolph-Macon,RMC,1294-6073,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,322,58
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Rubincam, Chase",Chase,Rubincam,,578,"Rubincam, Chase","RUBINCAM,CHASE",Roanoke,RC,1296-3942,1,1,15,0,15,0,0,0,3,0,0,0,0,0,3.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,323,58
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Ryczko, Jacob",Jacob,Ryczko,,565,"Ryczko, Jacob","RYCZKO,JACOB",Randolph-Macon,RMC,1294-5055,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,324,58
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Sabir, Rayan",Rayan,Sabir,,75,"Sabir, Rayan","SABIR,RAYAN",Bridgewater,Eagles,1287-4141,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,325,58
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Salazar, Chris",Chris,Salazar,,203,"Salazar, Chris","SALAZAR,CHRIS",EMU,EMU,1237-1622,3,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,326,57
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Samuel, Eyouel",Eyouel,Samuel,,566,"Samuel, Eyouel","SAMUEL,EYOUEL",Randolph,RAN,1295-3090,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,327,57
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Sandoval, Kevin",Kevin,Sandoval,,75,"Sandoval, Kevin","SANDOVAL,KEVIN",Bridgewater,Eagles,1287-3503,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,328,57
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Santos, Dani",Dani,Santos,,1112,"Santos, Dani","SANTOS,DANI",Guilford,GCQ,1290-3853,2,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,329,57
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Sawyer, Kaden",Kaden,Sawyer,,269,"Sawyer, Kaden","SAWYER,KADEN",Hampden-Sydney,HSC,1291-2230,3,3,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,330,57
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Seife, Nati",Nati,Seife,,752,"Seife, Nati","SEIFE,NATI",Washington and Lee,WLU,1299-9099,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,331,57
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Shepherd, Jacson",Jacson,Shepherd,,374,"Shepherd, Jacson","SHEPHERD,JACSON",Lynchburg,LYN,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,332,57
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Sherwood, Tilman",Tilman,Sherwood,,745,"Sherwood, Tilman","SHERWOOD,TILMAN",Batten,BATN,1298-6171,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,333,57
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Sias, Aldo",Aldo,Sias,,1112,"Sias, Aldo","SIAS,ALDO",Guilford,GCQ,1290-4539,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,334,56
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Skay, Corey",Corey,Skay,,565,"Skay, Corey","SKAY,COREY",Randolph-Macon,RMC,1294-6340,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,335,56
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Smith, Parker",Parker,Smith,,752,"Smith, Parker","SMITH,PARKER",Washington and Lee,WLU,1299-9073,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,336,56
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Snyder, Hudson",Hudson,Snyder,,269,"Snyder, Hudson","SNYDER,HUDSON",Hampden-Sydney,HSC,1291-2702,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,337,56
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Sours, Ayden",Ayden,Sours,,578,"Sours, Ayden","SOURS,AYDEN",Roanoke,RC,1296-4133,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,338,56
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Spassov Saborit, Kris",Kris,Spassov Saborit,,1112,"Spassov Saborit, Kris","SPASSOV SABORIT,KRIS",Guilford,GCQ,1290-4535,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,339,56
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Spell, Holden",Holden,Spell,,565,"Spell, Holden","SPELL,HOLDEN",Randolph-Macon,RMC,1294-6341,1,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,340,56
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Spikes, Skyler",Skyler,Spikes,,745,"Spikes, Skyler","SPIKES,SKYLER",Batten,BATN,0,1,1,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,341,56
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Stevens, Charles",Charles,Stevens,,637,"Stevens, Charles","STEVENS,CHARLES",Shenandoah,SUH,1184-4220,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,342,56
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Stitz, Matt",Matt,Stitz,,752,"Stitz, Matt","STITZ,MATT",Washington and Lee,WLU,1299-9548,3,0,21,0,21,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,343,55
