season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,C. Collins,C.,Collins,,22989,C. Collins,0,0Lyon,21,15,,,49,11,16,6,2,0,0,9,0,0,12,5,4,0,1,0,0,0,0,1,1,1,0,0.431,18,59,4,1.000,.327,.367,23,19,5,0,0,0,0,2,0,47,.894,0,.000,,1,3,12,9,"6,14",0.43,6,14,"8,27",0.30,8,27,"7,19",0.37,7,19,"1,4",0.25,1,4,0,0,0,0,"5,14","2,5","16,31",35,0,0,0,6,0,0,0,2,9,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,P. Babcock,P.,Babcock,,22989,P. Babcock,0,0Lyon,12,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,10,3,0,0,6,1.000,13,.769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,58,1,10,2,4,0,0,0,0,0,48.1,50,45,35,38,15,4,3,8.38,197,246,7,4,1,5,5,0,0,11,.294,49,50,0,"2,3","2,7","2,4",0,"1,4",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,K. Jennings,K.,Jennings,,22989,K. Jennings,0,0Lyon,14,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,3,0,0,0,1,0,0,9,.667,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,15,1,1,3,1,2,0,0,0,0,18.1,14,14,10,13,5,0,2,6.87,68,80,0,1,4,1,0,0,0,4,.221,26,13,1,"0,1","1,3","0,2",0,"1,3",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,B. Anderson,B.,Anderson,,22989,B. Anderson,0,0Lyon,17,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,1,0,0,5,3,1,0,9,.889,8,.625,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,36,1,1,1,1,0,0,0,0,0,29.2,28,18,15,13,7,3,3,5.46,118,142,3,1,0,5,3,0,1,5,.305,45,25,0,"1,4","0,2","0,2",0,"0,4",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Z. Holte,Z.,Holte,,22989,Z. Holte,0,0Lyon,7,1,,,5,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.167,0,6,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,3,0,"0,1",0,0,1,"0,4",0,0,4,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"0,1",0,"1,4",0,0,0,0,1,0,0,0,0,1,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,T. Campbell,T.,Campbell,,22989,T. Campbell,0,0Lyon,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,1,0,0,2,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,9,1,0,0,0,0,0,0,0,0,4.1,10,9,3,1,2,1,3,18.69,22,25,1,0,0,0,0,0,0,1,.409,6,4,0,"1,1","1,2","0,2",0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,J. Campbell,J.,Campbell,,22989,J. Campbell,0,0Lyon,3,1,,,3,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,1,0,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,0,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","1,3",0,0,0,0,"0,1",0,0,1,0,1,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,J. Wilkerson,J.,Wilkerson,,22989,J. Wilkerson,0,0Lyon,5,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,0,0,0,1,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,12,1,2,0,,0,0,0,0,0,4.2,15,11,4,3,4,0,0,21.21,27,35,3,3,0,1,0,0,0,0,.444,6,4,1,"1,1","1,3",0,0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,L. Ray,L.,Ray,,22989,L. Ray,0,0Lyon,2,0,,,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,B. Bramlett,B.,Bramlett,,22989,B. Bramlett,0,0Lyon,27,21,,,64,18,24,16,4,0,1,13,0,15,15,7,0,0,0,1,0,0,0,1,0,1,0,0.559,31,93,0,.000,.375,.484,40,0,1,0,0,1,0,0,0,41,.976,1,1.000,,1,2,14,11,"12,28",0.43,12,28,"15,38",0.39,15,38,"10,24",0.42,10,24,"3,5",0.60,3,5,0,0,0,0,"8,17","6,13","25,44",118,0,0,0,105,0,0,0,7,14,0,,Lyon,Lyon,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,E. Hopkins,E.,Hopkins,,22989,E. Hopkins,0,0Lyon,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,2,1,0,0,0,0,0,0,0,0,0.1,2,2,1,0,1,0,0,54.00,3,5,0,1,0,0,0,0,0,0,.667,1,0,0,0,"1,1",0,0,"1,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,C. Sprague,C.,Sprague,,22989,C. Sprague,0,0Lyon,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,8,1,0,0,0,0,0,0,0,0,8.1,7,1,7,7,3,0,0,1.08,34,44,2,2,0,1,0,0,0,4,.235,9,9,0,"0,2","0,3",0,0,"0,3",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,B. Francis,B.,Francis,,22989,B. Francis,0,0Lyon,7,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,0,0,0,5,2,0,0,7,1.000,7,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,42,1,6,,5,0,0,0,0,0,25.1,30,25,12,11,14,2,5,8.88,107,127,0,4,1,2,2,0,0,4,.393,31,25,5,"0,2","2,3","1,2",0,"1,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,C. Muir,C.,Muir,,22989,C. Muir,0,0Lyon,10,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,2,0,0,4,1,0,0,8,.750,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,37,1,6,2,3,,1,1,0,0,41.2,25,22,13,16,7,3,3,4.75,152,179,3,9,2,2,3,0,0,9,.243,58,43,1,"4,6","5,13","3,6",0,"2,7",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,C. Will,C.,Will,,22989,C. Will,0,0Lyon,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,0,0,0,0,4,.750,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,6,1,0,2,0,0,0,0,0,0,10.0,6,2,5,4,0,0,0,1.80,32,42,1,1,2,2,2,0,0,2,.188,10,14,0,"0,1","0,2","0,4",0,"0,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,A. Connolly,A.,Connolly,,22989,A. Connolly,0,0Lyon,9,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,2,0,0,11,0,0,0,8,.750,11,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,31,1,9,5,2,0,1,0,0,0,40.2,30,21,25,19,6,0,2,4.65,148,195,10,18,1,4,0,0,0,7,.209,54,41,3,"1,2","1,3","2,7",0,"1,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,C. Taylor,C.,Taylor,,22989,C. Taylor,0,0Lyon,9,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,1,0,0,5,1,0,0,8,.875,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,25,1,1,1,0,0,0,0,0,0,29.1,14,13,13,27,6,0,4,3.99,111,128,2,1,0,2,1,0,0,13,.225,37,23,0,"1,5","2,3","0,3",0,"2,6",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,J. Galay,J.,Galay,,22989,J. Galay,0,0Lyon,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,5,1,0,0,0,0,0,0,0,0,1.2,4,4,3,0,2,0,0,21.60,10,13,0,0,0,0,0,0,0,0,.500,3,2,0,"1,1","1,1","1,1",0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,P. Paschal,P.,Paschal,,22989,P. Paschal,0,0Lyon,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,3,0,0,0,4,.750,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,10,1,0,,0,0,0,0,0,0,15.0,6,5,12,11,1,0,1,3.00,51,66,6,1,0,1,1,0,0,4,.196,19,13,0,"1,3","3,9","0,1",0,"1,4",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,C. Antonopou,C.,Antonopou,,22989,C. Antonopou,0,0Lyon,6,1,,,6,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.400,0,10,0,.000,.000,.000,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,3,1,"0,4",0,0,4,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","0,0","2,5",2,0,0,0,4,0,0,0,0,6,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,E. Marcotte,E.,Marcotte,,22989,E. Marcotte,0,0Lyon,39,38,,,121,42,40,34,8,1,8,39,1,7,28,12,7,2,0,3,0,0,0,0,0,0,0,0.506,74,170,9,.778,.331,.612,108,7,4,14,0,29,6,0,0,119,.966,35,.829,,6,2,17,33,"14,41",0.34,14,41,"20,55",0.36,20,55,"15,45",0.33,15,45,"1,8",0.13,1,8,0,0,0,0,"22,47","9,17","43,73",40,0,0,0,"0,1",0,0,1,5,23,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,N. Denningto,N.,Denningto,,22989,N. Denningto,0,0Lyon,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,14,1,0,0,0,0,0,0,0,0,6.2,12,12,7,5,6,0,1,16.20,33,40,1,0,0,0,0,0,0,3,.424,8,6,1,"1,4","0,1","0,1",0,"5,10",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,G. Caldwell,G.,Caldwell,,22989,G. Caldwell,0,0Lyon,3,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,M. Santiago,M.,Santiago,,22989,M. Santiago,0,0Lyon,19,0,,,7,5,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0.000,0,7,1,1.000,.000,.000,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,2,2,"0,3",0,0,3,"0,5",0,0,5,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,2","0,1","1,5",0,0,0,0,3,0,0,0,1,3,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,O. Sanders,O.,Sanders,,22989,O. Sanders,0,0Lyon,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,0,1,0,0,0,0,0,0,0,0,1.2,0,0,0,3,0,0,0,0.00,4,6,1,1,0,1,0,0,0,2,.000,2,0,0,"0,1","0,1",0,0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,T. Mohr,T.,Mohr,,22989,T. Mohr,0,0Lyon,6,0,,,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,1,0,0,0,0,0,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,T. Davis,T.,Davis,,22989,T. Davis,0,0Lyon,8,2,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,1,3,0,0,0,0.000,4,.250,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,17,1,2,0,1,0,0,0,0,0,15.0,20,17,13,11,5,1,1,10.20,59,76,2,4,0,0,0,0,1,8,.288,19,10,0,"1,3","2,5","0,1",0,"0,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,A. Marsh,A.,Marsh,,22989,A. Marsh,0,0Lyon,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,1,0,0,4,0,0,0,4,.750,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,11,1,0,0,0,0,0,0,0,0,9.2,10,7,9,2,2,0,1,6.52,40,50,3,0,0,1,0,0,0,0,.275,14,12,0,"1,1","2,4","1,3",0,"0,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,G. Graef,G.,Graef,,22989,G. Graef,0,0Lyon,1,1,,,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,4,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,0,1,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"2,2",0,0,0,0,0,0,0,0,0,0,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,George Schneider,George,Schneider,,1111,George Schneider,0,0GREENVIL,39,38,,,153,32,46,23,7,1,2,13,0,4,28,13,8,3,2,4,0,1,0,0,0,1,0,0.362,61,177,11,.727,.301,.399,37,51,5,0,0,0,0,5,0,93,.946,0,.000,,7,5,24,51,"9,40",0.23,9,40,"24,79",0.30,24,79,"15,49",0.31,15,49,"7,19",0.37,7,19,0,0,0,0,"12,27","12,17","43,91",48,0,0,0,0,0,0,0,14,32,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Matt Rocco,Matt,Rocco,,1111,Matt Rocco,0,0GREENVIL,39,38,,,147,36,47,25,6,1,0,22,0,6,23,13,6,6,3,2,0,0,0,2,2,2,0,0.424,55,180,12,.500,.320,.374,66,2,2,0,0,0,0,0,0,70,.971,0,.000,,5,6,34,37,"15,33",0.45,15,33,"26,63",0.41,26,63,"19,50",0.38,19,50,"11,20",0.55,11,20,0,0,0,0,"25,63","10,13","51,80",23,0,0,0,0,0,0,0,9,26,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Snyder Pennington,Snyder,Pennington,,1111,Snyder Pennington,0,0GREENVIL,39,38,,,136,28,43,39,14,2,3,22,1,6,19,9,7,1,2,6,0,0,0,1,0,3,0,0.418,70,172,8,.875,.316,.515,32,3,0,0,0,1,0,4,0,35,1.000,1,1.000,,6,3,24,50,"14,44",0.32,14,44,"24,71",0.34,24,71,"16,43",0.37,16,43,"4,18",0.22,4,18,0,0,0,0,"11,27","11,19","53,89",32,0,0,0,66,0,0,0,19,28,0,,Greenville,GREENVIL,0,False,16,1,3,0,2,0,0,0,0,0,7.2,10,8,2,6,3,1,0,9.39,40,43,2,0,0,1,0,0,0,3,.400,11,5,0,"2,2","3,6","6,13",0,"0,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Greenville,Miggy Villalobos,Miggy,Villalobos,,1111,Miggy Villalobos,0,0GREENVIL,35,34,,,123,28,33,32,7,0,10,14,0,8,34,6,2,2,0,0,1,0,0,1,1,3,0,0.379,70,146,4,.500,.268,.569,237,21,1,0,0,0,0,17,0,259,.996,0,.000,,5,5,30,20,"10,38",0.26,10,38,"18,66",0.27,18,66,"17,52",0.33,17,52,"5,19",0.26,5,19,0,0,0,0,"14,24","8,17","31,69",11,0,0,0,0,0,0,0,8,28,0,,Greenville,GREENVIL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
