season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Cait Michalowski,Cait,Michalowski,,730,Cait Michalowski,"MICHALOWSKI,CAIT",MICHALOWSKICAITURS,16,16,,,Ursinus,URS,671-3223,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,29,2,3,33,896:00,5,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Ryann Buchner,Ryann,Buchner,,730,Ryann Buchner,"BUCHNER,RYANN",BUCHNERRYANNURS,17,0,,,Ursinus,URS,671-3230,0,2,0,0,0,0,7,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,13,10,11,10,00:00,0,0,1.000,,16,20,5,12,2,10,.800,0.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Sophia Curtis,Sophia,Curtis,,730,Sophia Curtis,"CURTIS,SOPHIA",CURTISSOPHIAURS,17,17,,,Ursinus,URS,671-3031,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,40,1,18,41,956:00,5,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Skyler Bogdan,Skyler,Bogdan,,730,Skyler Bogdan,"BOGDAN,SKYLER",BOGDANSKYLERURS,17,17,,,Ursinus,URS,671-3025,0,0,0,0,0,0,9,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,10,1,22,8,956:00,5,0,1.000,,24,32,2,32,19,13,.750,1.88,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Mia Schneider,Mia,Schneider,,730,Mia Schneider,"SCHNEIDER,MIA",SCHNEIDERMIAURS,6,0,,,Ursinus,URS,671-3498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Addi Guthrie-Pimpinella,Addi,Guthrie-Pimpinella,,730,Addi Guthrie-Pimpinella,"GUTHRIE-PIMPINELLA,ADDI",GUTHRIE-PIMPINELLAADDIURS,17,17,,,Ursinus,URS,671-3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0,12,2,909:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,17,825:00,150,105,0,7,8,0,1,0,0,333,10.91,.412
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Susie Miller,Susie,Miller,,730,Susie Miller,"MILLER,SUSIE",MILLERSUSIEURS,3,0,,,Ursinus,URS,671-3428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:00,49,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,3,14:23,1,0,0,0,0,0,0,0,0,2,4.17,.000
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Marina Granieri,Marina,Granieri,,753,Marina Granieri,"GRANIERI,MARINA",GRANIERIMARINAWASHINGT,5,0,,,Washington College,WASHINGT,672-4136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Ansley Howell,Ansley,Howell,,753,Ansley Howell,"HOWELL,ANSLEY",HOWELLANSLEYWASHINGT,8,0,,,Washington College,WASHINGT,672-4039,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,00:00,0,0,1.000,,2,3,1,1,0,1,.667,0.13,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Avery Colwell,Avery,Colwell,,753,Avery Colwell,"COLWELL,AVERY",COLWELLAVERYWASHINGT,17,17,,,Washington College,WASHINGT,672-4036,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,17,1,6,10,1012:00,39,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Maura Sayles,Maura,Sayles,,753,Maura Sayles,"SAYLES,MAURA",SAYLESMAURAWASHINGT,4,0,,,Washington College,WASHINGT,672-4856,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,2,4,0,1,0,1,.500,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Meredith Miller,Meredith,Miller,,753,Meredith Miller,"MILLER,MEREDITH",MILLERMEREDITHWASHINGT,6,0,,,Washington College,WASHINGT,672-4854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Mac Grogan,Mac,Grogan,,753,Mac Grogan,"GROGAN,MAC",GROGANMACWASHINGT,17,17,,,Washington College,WASHINGT,672-4189,0,0,0,0,0,0,7,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,18,3,27,4,1012:00,39,0,1.000,,25,42,5,34,21,13,.595,2.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Adrianah Petrovich,Adrianah,Petrovich,,753,Adrianah Petrovich,"PETROVICH,ADRIANAH",PETROVICHADRIANAHWASHINGT,5,0,,,Washington College,WASHINGT,672-4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.20,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Elisabeth Braswell,Elisabeth,Braswell,,753,Elisabeth Braswell,"BRASWELL,ELISABETH",BRASWELLELISABETHWASHINGT,17,17,,,Washington College,WASHINGT,672-4023,0,4,0,0,0,1,22,0,2,2,0,0,0,9,3,0,0,0,0,0,0,0,0,21,35,38,6,1012:00,39,0,1.000,,64,77,10,48,14,34,.831,2.82,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Piper Evans,Piper,Evans,,753,Piper Evans,"EVANS,PIPER",EVANSPIPERWASHINGT,17,17,,,Washington College,WASHINGT,672-4018,0,8,0,0,0,1,36,1,11,2,0,0,0,5,3,0,0,0,0,0,0,0,0,23,2,29,16,1012:00,39,0,1.000,,75,107,12,72,16,56,.701,4.24,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Alina Maciorowski,Alina,Maciorowski,,753,Alina Maciorowski,"MACIOROWSKI,ALINA",MACIOROWSKIALINAWASHINGT,4,0,,,Washington College,WASHINGT,672-4011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Anna Wilson,Anna,Wilson,,753,Anna Wilson,"WILSON,ANNA",WILSONANNAWASHINGT,17,17,,,Washington College,WASHINGT,672-3863,0,1,0,0,0,2,6,0,3,2,0,0,0,3,2,0,0,0,0,0,0,0,0,34,58,34,21,1012:00,39,0,1.000,,60,84,6,43,11,32,.714,2.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Andrea Ferrufino,Andrea,Ferrufino,,753,Andrea Ferrufino,"FERRUFINO,ANDREA",FERRUFINOANDREAWASHINGT,3,0,,,Washington College,WASHINGT,672-4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Peyton Baldwin,Peyton,Baldwin,,753,Peyton Baldwin,"BALDWIN,PEYTON",BALDWINPEYTONWASHINGT,17,17,,,Washington College,WASHINGT,672-3917,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,10,5,7,10,1012:00,39,0,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Tori Chase,Tori,Chase,,753,Tori Chase,"CHASE,TORI",CHASETORIWASHINGT,10,1,,,Washington College,WASHINGT,672-4851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,4,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Sammie Silvaggio,Sammie,Silvaggio,,753,Sammie Silvaggio,"SILVAGGIO,SAMMIE",SILVAGGIOSAMMIEWASHINGT,4,0,,,Washington College,WASHINGT,672-4857,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,2,2,1,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Lexi Vennera,Lexi,Vennera,,753,Lexi Vennera,"VENNERA,LEXI",VENNERALEXIWASHINGT,17,17,,,Washington College,WASHINGT,672-4037,0,1,0,0,0,1,2,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,22,5,15,15,1012:00,39,0,1.000,,10,13,3,6,3,3,.769,0.35,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Madison Maguire,Madison,Maguire,,753,Madison Maguire,"MAGUIRE,MADISON",MAGUIREMADISONWASHINGT,17,17,,,Washington College,WASHINGT,672-3730,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,29,2,8,22,1012:00,39,0,1.000,,1,2,0,1,0,1,.500,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Emma Zajdel,Emma,Zajdel,,753,Emma Zajdel,"ZAJDEL,EMMA",ZAJDELEMMAWASHINGT,6,0,,,Washington College,WASHINGT,672-4858,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,7,0,00:00,0,0,1.000,,3,4,0,3,1,2,.750,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Madi McKew,Madi,McKew,,753,Madi McKew,"MCKEW,MADI",MCKEWMADIWASHINGT,4,1,,,Washington College,WASHINGT,672-4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,72:51,20,14,0,,2,0,0,0,0,54,16.47,.412
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,MaryCate Anson,MaryCate,Anson,,753,MaryCate Anson,"ANSON,MARYCATE",ANSONMARYCATEWASHINGT,17,17,,,Washington College,WASHINGT,672-3724,0,7,0,0,0,0,7,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,31,101,19,14,1012:00,39,0,1.000,,11,15,11,12,3,9,.733,0.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Malery Andrews,Malery,Andrews,,753,Malery Andrews,"ANDREWS,MALERY",ANDREWSMALERYWASHINGT,16,16,,,Washington College,WASHINGT,672-3924,0,1,0,0,0,0,6,1,8,2,0,0,0,4,1,0,0,0,0,0,0,0,0,20,2,15,10,952:00,39,0,1.000,,51,66,3,43,5,38,.773,2.69,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Mia Salvatierra,Mia,Salvatierra,,753,Mia Salvatierra,"SALVATIERRA,MIA",SALVATIERRAMIAWASHINGT,17,17,,,Washington College,WASHINGT,672-3862,0,14,0,0,0,2,36,0,9,1,0,0,0,13,8,0,0,0,0,0,0,0,0,23,31,41,20,1012:00,39,0,1.000,,86,123,27,84,39,45,.699,4.94,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Maddy Kissinger,Maddy,Kissinger,,753,Maddy Kissinger,"KISSINGER,MADDY",KISSINGERMADDYWASHINGT,16,16,,,Washington College,WASHINGT,672-4035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,7,1,952:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,16,929:40,205,152,0,10,7,0,1,1,0,490,13.23,.426
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Charlotte Schurman,Charlotte,Schurman,,753,Charlotte Schurman,"SCHURMAN,CHARLOTTE",SCHURMANCHARLOTTEWASHINGT,1,0,,,Washington College,WASHINGT,672-3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,1,02:09,0,0,0,0,0,0,0,0,0,0,.00,.000
2026-27,wlax,Centennial Conference,centennial_conference,Washington College,Rylee Louden,Rylee,Louden,,753,Rylee Louden,"LOUDEN,RYLEE",LOUDENRYLEEWASHINGT,-3,0,,,Washington College,WASHINGT,672-4723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,-3,00:-43,4,0,0,0,0,0,0,0,0,9,-334.88,.000
