season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Gillispie, John",John,Gillispie,,195,"Gillispie, John","GILLISPIE,JOHN",Earlham,EC,1215-2055,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,171,74
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Gilmore, Alex",Alex,Gilmore,,585,"Gilmore, Alex","GILMORE,ALEX",Rose-Hulman,RHT,1038-5194,3,3,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,181:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,172,73
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Godby, Will",Will,Godby,,30171,"Godby, Will","GODBY,WILL",Berea,BER,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,173,73
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Gomez, Oscar",Oscar,Gomez,,195,"Gomez, Oscar","GOMEZ,OSCAR",Earlham,EC,1215-1832,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,174,73
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Gomez, Oscar",Oscar,Gomez,,987,"Gomez, Oscar","GOMEZ,OSCAR",Bluffton,BLFTN,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,175,73
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Goncalves de Paula Mota, Danilo",Danilo,Goncalves de Paula Mota,,2694,"Goncalves de Paula Mota, Danilo","GONCALVES DE PAULA MOTA,DANILO",Franklin,FRA,1034-2955,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,176,73
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Gonzalez, Kellen",Kellen,Gonzalez,,939,"Gonzalez, Kellen","GONZALEZ,KELLEN",Anderson,ANDERS,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,177,73
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Granadillo, Cristian",Cristian,Granadillo,,2694,"Granadillo, Cristian","GRANADILLO,CRISTIAN",Franklin,FRA,1034-2959,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,178,73
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Grattet, Jonathan",Jonathan,Grattet,,939,"Grattet, Jonathan","GRATTET,JONATHAN",Anderson,ANDERS,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,179,72
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Gudorf, Ethan",Ethan,Gudorf,,28749,"Gudorf, Ethan","GUDORF,ETHAN",Transylvania,TRA,1039-2956,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,180,72
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Guevara, Zachary",Zachary,Guevara,,987,"Guevara, Zachary","GUEVARA,ZACHARY",Bluffton,BLFTN,0,1,1,9,0,9,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,181,72
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Haggard, Jack",Jack,Haggard,,1115,"Haggard, Jack","HAGGARD,JACK",Hanover,HAN,1035-2723,2,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,182,72
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Hamaker, Luke",Luke,Hamaker,,195,"Hamaker, Luke","HAMAKER,LUKE",Earlham,EC,1215-1836,3,3,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,257:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,183,72
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Hamburger, Santiago",Santiago,Hamburger,,28749,"Hamburger, Santiago","HAMBURGER,SANTIAGO",Transylvania,TRA,1039-3259,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,184,72
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Hamilton, Austin",Austin,Hamilton,,30171,"Hamilton, Austin","HAMILTON,AUSTIN",Berea,BER,921-1633,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,185,72
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Hannah, Cameron",Cameron,Hannah,,585,"Hannah, Cameron","HANNAH,CAMERON",Rose-Hulman,RHT,1038-5042,3,3,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,260:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,186,72
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Harlow, Jonny",Jonny,Harlow,,1115,"Harlow, Jonny","HARLOW,JONNY",Hanover,HAN,1035-2932,1,0,41,0,41,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,187,71
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Harris, Freddie",Freddie,Harris,,585,"Harris, Freddie","HARRIS,FREDDIE",Rose-Hulman,RHT,1038-5348,1,0,54,0,54,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,188,71
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Harris, Jack",Jack,Harris,,939,"Harris, Jack","HARRIS,JACK",Anderson,ANDERS,0,3,2,11,0,11,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,189,71
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Haskins, Nick",Nick,Haskins,,28749,"Haskins, Nick","HASKINS,NICK",Transylvania,TRA,1039-2711,2,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,190,71
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Hayden, Rico",Rico,Hayden,,30171,"Hayden, Rico","HAYDEN,RICO",Berea,BER,921-1626,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,191,71
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Hearn, Caleb",Caleb,Hearn,,1115,"Hearn, Caleb","HEARN,CALEB",Hanover,HAN,1035-2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,192,71
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Heckler, RJ",RJ,Heckler,,585,"Heckler, RJ","HECKLER,RJ",Rose-Hulman,RHT,1038-5195,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,193,71
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Heisel, Reece",Reece,Heisel,,28749,"Heisel, Reece","HEISEL,REECE",Transylvania,TRA,1039-2712,2,0,14,0,14,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,194,70
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Hernandez, Andres",Andres,Hernandez,,30171,"Hernandez, Andres","HERNANDEZ,ANDRES",Berea,BER,921-1344,3,3,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,1,2,0,1.00,.67,.33,.00,0,,194:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,195,70
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Hernandez, Victor",Victor,Hernandez,,30171,"Hernandez, Victor","HERNANDEZ,VICTOR",Berea,BER,921-1235,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,196,70
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Herrera, Benjamin",Benjamin,Herrera,,1115,"Herrera, Benjamin","HERRERA,BENJAMIN",Hanover,HAN,1035-2924,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,197,70
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Hester, Patrick",Patrick,Hester,,28749,"Hester, Patrick","HESTER,PATRICK",Transylvania,TRA,1039-3085,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,198,70
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Hettich, Dakota",Dakota,Hettich,,1115,"Hettich, Dakota","HETTICH,DAKOTA",Hanover,HAN,1035-2278,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,199,70
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Hochstettler, Andrew",Andrew,Hochstettler,,1192,"Hochstettler, Andrew","HOCHSTETTLER,ANDREW",Manchester,MANCHEST,1036-2803,3,0,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,200,70
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Hoffman, Jacob",Jacob,Hoffman,,987,"Hoffman, Jacob","HOFFMAN,JACOB",Bluffton,BLFTN,0,1,1,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,201,70
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Hollingsworth, Jacob",Jacob,Hollingsworth,,987,"Hollingsworth, Jacob","HOLLINGSWORTH,JACOB",Bluffton,BLFTN,0,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,202,69
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Homan, Devin",Devin,Homan,,987,"Homan, Devin","HOMAN,DEVIN",Bluffton,BLFTN,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,203,69
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Hook, Colton",Colton,Hook,,987,"Hook, Colton","HOOK,COLTON",Bluffton,BLFTN,0,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,204,69
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Hovermale, Greyson",Greyson,Hovermale,,585,"Hovermale, Greyson","HOVERMALE,GREYSON",Rose-Hulman,RHT,1038-5196,3,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,205,69
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Huff, Cole",Cole,Huff,,1115,"Huff, Cole","HUFF,COLE",Hanover,HAN,1035-2928,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,206,69
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Humphries, Logan",Logan,Humphries,,585,"Humphries, Logan","HUMPHRIES,LOGAN",Rose-Hulman,RHT,1038-5345,3,0,35,0,35,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,207,69
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Jacobs, Max",Max,Jacobs,,28749,"Jacobs, Max","JACOBS,MAX",Transylvania,TRA,1039-3250,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,208,69
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Jacobs, Parker",Parker,Jacobs,,1115,"Jacobs, Parker","JACOBS,PARKER",Hanover,HAN,1035-2718,1,0,20,0,20,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,209,68
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Janvier, Byishimo",Byishimo,Janvier,,30171,"Janvier, Byishimo","JANVIER,BYISHIMO",Berea,BER,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,210,68
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Jaunarajs, Austin",Austin,Jaunarajs,,195,"Jaunarajs, Austin","JAUNARAJS,AUSTIN",Earlham,EC,1215-1828,3,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,211,68
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Johns, Austin",Austin,Johns,,8567,"Johns, Austin","JOHNS,AUSTIN",Mount St. Joseph,MSJ,1037-3522,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,212,68
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Johnson, Connor",Connor,Johnson,,1115,"Johnson, Connor","JOHNSON,CONNOR",Hanover,HAN,1035-2923,1,0,27,0,27,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,213,68
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Johnson, Garrett",Garrett,Johnson,,1115,"Johnson, Garrett","JOHNSON,GARRETT",Hanover,HAN,1035-2513,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,214,68
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Johnson, Kaden",Kaden,Johnson,,1115,"Johnson, Kaden","JOHNSON,KADEN",Hanover,HAN,1035-2925,3,1,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,215,68
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Jules, Jim",Jim,Jules,,2694,"Jules, Jim","JULES,JIM",Franklin,FRA,1034-2956,3,3,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,255:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,216,67
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Junchaya, Noah",Noah,Junchaya,,1192,"Junchaya, Noah","JUNCHAYA,NOAH",Manchester,MANCHEST,1036-3073,3,2,21,0,21,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,217,67
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Kangas, Landon",Landon,Kangas,,585,"Kangas, Landon","KANGAS,LANDON",Rose-Hulman,RHT,1038-5044,3,3,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,247:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,218,67
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Karama, Dalmar",Dalmar,Karama,,30171,"Karama, Dalmar","KARAMA,DALMAR",Berea,BER,921-1349,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,219,67
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Kasbeer-Betty, Andrew",Andrew,Kasbeer-Betty,,585,"Kasbeer-Betty, Andrew","KASBEER-BETTY,ANDREW",Rose-Hulman,RHT,1038-5343,3,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,220,67
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Kaynar, Sami",Sami,Kaynar,,939,"Kaynar, Sami","KAYNAR,SAMI",Anderson,ANDERS,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,221,67
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Kelenga, Mwibelecha (MK)",Mwibelecha (MK),Kelenga,,30171,"Kelenga, Mwibelecha (MK)","KELENGA,MWIBELECHA (MK)",Berea,BER,921-1540,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,222,67
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Kerestan, Alex",Alex,Kerestan,,585,"Kerestan, Alex","KERESTAN,ALEX",Rose-Hulman,RHT,1038-5341,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,223,67
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Kindler, Emmett",Emmett,Kindler,,939,"Kindler, Emmett","KINDLER,EMMETT",Anderson,ANDERS,0,3,3,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,224,66
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"King, Hansel",Hansel,King,,30171,"King, Hansel","KING,HANSEL",Berea,BER,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,225,66
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Klein, Graham",Graham,Klein,,2694,"Klein, Graham","KLEIN,GRAHAM",Franklin,FRA,1034-2723,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,226,66
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Knecht, Kolton",Kolton,Knecht,,8567,"Knecht, Kolton","KNECHT,KOLTON",Mount St. Joseph,MSJ,1037-3517,2,2,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,2.00,.50,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,227,66
