season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Taylor Fitch,Taylor,Fitch,,272,Taylor Fitch,0,0HARTFORD,31,22,,,43,9,6,5,2,0,0,9,0,0,13,4,3,1,0,0,0,0,0,0,0,0,0,0.288,8,52,4,.750,.140,.186,107,15,3,2,0,26,10,0,0,125,.976,36,.722,,2,1,13,9,"3,14",0.21,3,14,"4,19",0.21,4,19,"4,13",0.31,4,13,"0,4",0,0,4,0,0,0,0,"4,13","1,2","11,21",0,0,0,0,0,0,0,0,4,7,0,,University of Hartford,HARTFORD,6-2570,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5505171916804048,126,68
2026-27,softball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Linnea Carlson,Linnea,Carlson,,762,Linnea Carlson,0,0WENTWORT,23,17,,,53,3,10,6,0,0,0,5,0,4,10,6,1,0,0,0,0,0,0,0,0,0,0,0.306,10,62,1,1.000,.189,.189,8,0,1,0,0,0,0,0,0,9,.889,0,.000,,2,2,17,14,"5,26",0.19,5,26,"7,35",0.20,7,35,"5,16",0.31,5,16,"2,5",0.40,2,5,0,0,0,0,"5,9","3,4","11,36",1,0,0,0,3,0,0,0,3,17,0,,Wentworth Institute of Technology,WENTWORT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5529230439330766,127,68
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Regan Parr,Regan,Parr,,775,Regan Parr,0,0WNE,3,1,,,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,1,0,0,0,"0,1",0,0,1,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,"1,2",0,0,0,0,11,0,0,0,0,1,0,,Western New England University,WNE,0,True,3,1,0,0,1,0,0,0,0,0,0.1,2,2,0,0,1,0,0,42.00,4,4,2,0,0,0,0,0,0,0,.750,1,0,0,"1,1","2,3",0,0,0,-1.5899663356980864,128,68
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Katie Melendy,Katie,Melendy,,1099,Katie Melendy,0,0GCSFB,30,20,,,18,6,4,3,0,0,0,2,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0.300,4,20,1,1.000,.222,.222,15,11,2,0,0,18,4,0,0,28,.929,22,.818,,1,0,2,8,"1,5",0.20,1,5,"4,11",0.36,4,11,"3,7",0.43,3,7,0,0,0,0,0,0,0,0,"0,3","2,4","6,12",5,0,0,0,0,0,0,0,3,3,0,,Gordon College,GCSFB,693-2985,True,81,1,9,4,4,0,1,0,0,0,44.2,53,44,30,15,13,0,2,6.90,212,252,8,6,0,4,0,0,0,4,.382,42,69,1,"2,4","4,10","1,1",0,"3,6",-1.5926503146090807,129,68
2026-27,softball,Conference of New England (CCC),ccc,Endicott College,Kyla Story,Kyla,Story,,8981,Kyla Story,0,0EC,29,16,,,57,4,11,8,3,0,0,2,0,0,12,2,0,0,1,1,0,0,0,0,0,1,0,0.217,14,61,0,.000,.193,.246,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,1,4,16,18,"5,22",0.23,5,22,"6,39",0.15,6,39,"6,22",0.27,6,22,"0,1",0,0,1,0,0,0,0,"3,5","2,2","11,41",0,0,0,0,105,0,0,0,7,21,0,,Endicott College,EC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6018801786130268,130,67
2026-27,softball,Conference of New England (CCC),ccc,Suffolk University,Sara Butera,Sara,Butera,,684,Sara Butera,0,0SUFFOLK,32,28,,,37,6,8,2,0,0,0,3,0,0,13,4,0,0,0,0,0,0,0,0,0,1,0,0.275,8,40,0,.000,.216,.216,197,3,3,0,0,0,0,9,0,203,.985,0,.000,,1,1,9,6,"0,11",0,0,11,"5,17",0.29,5,17,"4,11",0.36,4,11,"0,1",0,0,1,0,0,0,0,"4,8","1,2","7,18",11,0,0,0,0,0,0,0,1,11,0,,Suffolk University,SUFFOLK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6419476993850122,131,67
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Lauren Parker,Lauren,Parker,,1099,Lauren Parker,0,0GCSFB,26,14,,,36,1,8,1,0,0,0,5,0,0,14,0,1,0,1,1,0,0,0,0,0,0,0,0.310,8,43,1,1.000,.222,.222,75,4,1,0,0,0,0,1,0,80,.988,0,.000,,2,3,7,8,"3,16",0.19,3,16,"3,21",0.14,3,21,"2,15",0.13,2,15,0,0,0,0,0,0,0,0,"4,10","1,3","6,23",2,0,0,0,14,0,0,0,3,17,0,,Gordon College,GCSFB,693-2990,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6508413944898814,132,67
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Evelyn Picone,Evelyn,Picone,,775,Evelyn Picone,0,0WNE,33,29,,,86,6,17,13,3,1,0,11,0,2,17,4,0,0,0,2,0,0,0,0,0,0,0,0.297,22,101,0,.000,.198,.256,0,0,0,0,0,3,2,0,0,0,0.000,5,.600,,7,6,20,27,"4,27",0.15,4,27,"6,43",0.14,6,43,"5,32",0.16,5,32,"1,5",0.20,1,5,0,0,0,0,"8,23","6,13","24,51",3,0,0,0,15,0,0,0,11,12,0,,Western New England University,WNE,0,True,5,1,1,0,0,0,0,0,0,0,4.1,4,2,6,2,1,0,1,3.23,18,25,1,1,0,0,0,0,0,0,.278,6,3,1,"3,5","1,8","2,3",0,"2,7",-1.7633029880409936,133,67
2026-27,softball,Conference of New England (CCC),ccc,Endicott College,Caroline Cummings,Caroline,Cummings,,8981,Caroline Cummings,0,0EC,27,20,,,47,9,9,2,0,0,0,5,0,0,6,1,0,1,1,0,0,0,0,0,0,1,0,0.269,9,53,1,.000,.191,.191,18,1,0,0,0,0,0,1,0,19,1.000,0,.000,,1,2,22,10,"2,15",0.13,2,15,"5,27",0.19,5,27,"2,17",0.12,2,17,"1,3",0.33,1,3,0,0,0,0,"2,6","1,2","16,31",3,0,0,0,0,0,0,0,8,11,0,,Endicott College,EC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8260929615968136,134,66
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Keira Czarkowski,Keira,Czarkowski,,775,Keira Czarkowski,0,0WNE,26,13,,,18,7,3,1,1,0,0,4,0,0,4,3,0,0,2,0,0,0,0,0,0,0,0,0.318,4,24,0,.000,.167,.222,19,23,4,0,0,0,0,1,0,46,.913,0,.000,,2,0,6,5,"0,4",0,0,4,"1,7",0.14,1,7,"1,6",0.17,1,6,"0,1",0,0,1,0,0,0,0,"1,5","1,4","6,11",0,0,0,0,0,0,0,0,2,3,0,,Western New England University,WNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.840012680710195,135,66
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Lucy Lembo,Lucy,Lembo,,272,Lucy Lembo,0,0HARTFORD,25,17,,,50,5,7,4,0,0,0,7,0,1,8,4,5,0,2,3,0,0,0,0,0,0,0,0.246,7,63,5,1.000,.140,.140,21,20,3,0,0,0,0,0,0,44,.932,0,.000,,3,2,13,24,"2,20",0.10,2,20,"5,30",0.17,5,30,"2,16",0.13,2,16,"0,5",0,0,5,0,0,0,0,"2,11","4,5","15,37",2,0,0,0,27,0,0,0,5,22,0,,University of Hartford,HARTFORD,6-3129,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.086315053590633,136,66
2026-27,softball,Conference of New England (CCC),ccc,Endicott College,Analise Grady,Analise,Grady,,8981,Analise Grady,0,0EC,34,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,12,23,1,0,0,11,1,1,0,36,.972,12,.917,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Endicott College,EC,0,True,108,1,8,11,6,10,4,1,2,0,116.1,46,36,31,74,16,2,2,2.17,442,494,15,3,0,5,13,0,0,21,.244,157,108,0,"5,17","16,41","1,4",0,"2,21",-2.1393038335731593,137,66
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Zoey Moscato,Zoey,Moscato,,1099,Zoey Moscato,0,0GCSFB,18,6,,,24,1,4,4,0,0,0,6,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0.333,4,30,0,.000,.167,.167,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,3,7,5,"1,8",0.13,1,8,"2,12",0.17,2,12,"2,7",0.29,2,7,"0,3",0,0,3,0,0,0,0,"1,6","1,3","6,14",1,0,0,0,13,0,0,0,2,5,0,,Gordon College,GCSFB,693-3263,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1404489369068105,138,65
2026-27,softball,Conference of New England (CCC),ccc,University of New England,Lizzie Brytowski,Lizzie,Brytowski,,1255,Lizzie Brytowski,0,0UNE,20,17,,,28,2,5,5,2,0,0,3,0,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0.258,7,31,0,.000,.179,.250,6,12,1,0,0,11,3,2,0,19,.947,14,.786,,0,1,7,9,"1,7",0.14,1,7,"3,15",0.20,3,15,"3,7",0.43,3,7,0,0,0,0,0,0,0,0,"2,8","3,4","7,17",1,0,0,0,1,0,0,0,1,7,0,,University of New England,UNE,990-3131,True,55,1,8,3,4,0,2,0,0,0,45.2,37,33,29,24,8,4,1,5.06,182,220,5,3,0,1,5,0,0,8,.302,49,55,1,"4,8","8,22","1,2",0,"6,12",-2.1817862720181114,139,65
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Kassidy Lobb,Kassidy,Lobb,,170,Kassidy Lobb,0,0CURRY,24,15,,,14,2,2,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.294,4,18,0,.000,.143,.286,0,11,3,0,0,22,3,0,0,14,.786,25,.880,,0,0,9,4,"1,3",0.33,1,3,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,"2,6",0,"3,3",0,0,0,0,0,0,0,0,1,0,0,,Curry College,CURRY,0,True,155,1,15,3,13,0,2,0,0,0,79.0,103,80,29,26,22,5,5,7.09,385,431,9,3,0,6,8,0,0,10,.403,89,108,0,"2,7","3,10","19,42",0,"5,13",-2.437873725958791,140,65
2026-27,softball,Conference of New England (CCC),ccc,University of New England,Emma Koenig,Emma,Koenig,,1255,Emma Koenig,0,0UNE,20,19,,,50,3,7,5,2,1,0,6,0,0,8,2,0,0,2,1,0,0,0,0,0,1,0,0.228,11,59,0,.000,.140,.220,62,7,2,0,0,37,4,2,0,71,.972,41,.902,,2,2,14,22,"0,19",0,0,19,"5,29",0.17,5,29,"4,17",0.24,4,17,"0,4",0,0,4,0,0,0,0,"4,10","3,3","11,33",4,0,0,0,0,0,0,0,6,20,0,,University of New England,UNE,990-2771,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4657912889819507,141,65
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Emily Iannuccilli,Emily,Iannuccilli,,484,Emily Iannuccilli,0,0NICHOLS,27,18,,,46,7,7,3,0,0,0,4,0,0,5,0,1,1,4,0,0,0,0,0,0,0,0,0.220,7,54,2,.500,.152,.152,16,0,1,0,0,0,0,0,0,17,.941,0,.000,,3,3,24,11,"1,7",0.14,1,7,"4,21",0.19,4,21,"3,14",0.21,3,14,"0,4",0,0,4,"0,0",0,0,0,"3,15","1,4","16,26","0,0",0,0,0,"0,0",0,0,0,9,7,0,,Nichols College,NICHOLS,695-4179,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5315291849137633,142,64
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Katie Tobin,Katie,Tobin,,170,Katie Tobin,0,0CURRY,28,20,,,35,4,5,2,0,0,0,6,0,1,8,2,1,0,1,0,0,0,0,0,0,0,0,0.286,5,43,1,1.000,.143,.143,119,18,7,0,0,0,0,7,0,144,.951,0,.000,,4,1,9,8,"0,5",0,0,5,"2,19",0.11,2,19,"2,12",0.17,2,12,"0,5",0,0,5,0,0,0,0,"3,8","1,4","10,21","0,1",0,0,1,"0,1",0,0,1,3,2,0,,Curry College,CURRY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5804767074138093,143,64
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Emma Burke,Emma,Burke,,170,Emma Burke,0,0CURRY,25,8,,,19,0,4,0,0,0,0,0,0,0,5,1,0,1,2,0,0,0,0,0,0,0,0,0.211,4,21,1,.000,.211,.211,22,13,2,0,0,0,0,2,0,37,.946,0,.000,,1,0,7,3,"1,6",0.17,1,6,"3,11",0.27,3,11,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"0,2","0,2","5,13",0,0,0,0,0,0,0,0,1,5,0,,Curry College,CURRY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6089569266469557,144,64
2026-27,softball,Conference of New England (CCC),ccc,Suffolk University,Abby Barnaby,Abby,Barnaby,,684,Abby Barnaby,0,0SUFFOLK,22,11,,,34,6,5,2,0,0,0,4,0,0,5,2,1,0,1,0,0,0,0,0,0,0,0,0.237,5,39,1,1.000,.147,.147,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,,1,2,19,5,"1,11",0.09,1,11,"3,17",0.18,3,17,"2,14",0.14,2,14,"0,7",0,0,7,0,0,0,0,"4,10","0,1","7,19","1,1",1.00,1,1,17,0,0,0,2,9,0,,Suffolk University,SUFFOLK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6610811410880375,145,64
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Samantha Lombardi,Samantha,Lombardi,,484,Samantha Lombardi,0,0NICHOLS,17,12,,,33,6,5,2,0,0,0,2,0,0,5,3,1,0,0,1,0,0,0,0,0,1,0,0.194,5,36,1,1.000,.152,.152,19,22,2,0,0,0,0,0,0,43,.953,0,.000,,2,0,8,14,"3,11",0.27,3,11,"4,18",0.22,4,18,"3,15",0.20,3,15,"0,1",0,0,1,"0,0",0,0,0,"0,7","2,6","8,20",4,0,0,0,1,0,0,0,3,14,0,,Nichols College,NICHOLS,695-4832,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.822393002762709,146,64
2026-27,softball,Conference of New England (CCC),ccc,Roger Williams University,Nicolette Fraser,Nicolette,Fraser,,583,Nicolette Fraser,0,0RWU,21,20,,,22,2,3,2,0,0,0,1,0,3,8,3,0,0,1,0,0,0,0,0,0,1,0,0.269,3,27,0,.000,.136,.136,95,5,0,8,0,16,3,0,0,100,1.000,19,.842,,0,2,7,4,"1,6",0.17,1,6,"1,14",0.07,1,14,"1,8",0.13,1,8,"0,1",0,0,1,0,0,0,0,"3,6","1,3","4,15","0,1",0,0,1,0,0,0,0,2,4,0,,Roger Williams University,RWU,697-8962,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.020383141114307,147,63
2026-27,softball,Conference of New England (CCC),ccc,Suffolk University,Cynthia Rucinski,Cynthia,Rucinski,,684,Cynthia Rucinski,0,0SUFFOLK,27,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,36,1,0,0,30,4,1,0,42,.976,34,.882,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Suffolk University,SUFFOLK,0,True,163,1,16,10,9,3,15,1,0,0,140.0,103,74,61,114,34,3,9,3.70,563,667,8,9,0,8,26,0,0,36,.290,179,116,0,"3,9","5,22","0,1",0,"2,13",-3.0307126652541814,148,63
2026-27,softball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Sydney Miccile,Sydney,Miccile,,762,Sydney Miccile,0,0WENTWORT,9,7,,,20,1,3,0,1,0,0,1,0,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0.227,4,23,0,.000,.150,.200,9,4,1,0,0,0,0,0,0,14,.929,0,.000,,0,1,7,4,"1,6",0.17,1,6,"0,9",0,0,9,"0,5",0,0,5,"0,4",0,0,4,0,0,0,0,"4,7",0,"4,10","0,1",0,0,1,"0,1",0,0,1,4,6,0,,Wentworth Institute of Technology,WENTWORT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0508004309626737,149,63
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Natalie Rodarte,Natalie,Rodarte,,1099,Natalie Rodarte,0,0GCSFB,5,0,,,7,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.143,2,7,0,.000,.143,.286,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,1,4,"1,4",0.25,1,4,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"0,2","0,1","1,4","0,1",0,0,1,15,0,0,0,0,3,0,,Gordon College,GCSFB,693-3267,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0537565011553642,150,63
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Grace Habib,Grace,Habib,,170,Grace Habib,0,0CURRY,21,9,,,33,0,5,2,0,0,0,4,0,0,9,3,0,0,1,0,0,0,0,0,0,0,0,0.243,5,38,0,.000,.152,.152,25,6,0,3,0,16,3,0,0,31,1.000,19,.842,,2,2,7,10,"4,15",0.27,4,15,"4,18",0.22,4,18,"2,13",0.15,2,13,"1,3",0.33,1,3,0,0,0,0,"1,6","1,3","11,22","0,1",0,0,1,4,0,0,0,2,8,0,,Curry College,CURRY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0669593588294135,151,62
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Dabria Allardice,Dabria,Allardice,,170,Dabria Allardice,0,0CURRY,10,3,,,14,1,2,1,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0.200,2,16,0,.000,.143,.143,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,2,9,1,"1,3",0.33,1,3,"2,11",0.18,2,11,"2,8",0.25,2,8,"0,1",0,0,1,0,0,0,0,"0,3","0,2","7,12",0,0,0,0,16,0,0,0,5,2,0,,Curry College,CURRY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4452201747993314,152,62
2026-27,softball,Conference of New England (CCC),ccc,Roger Williams University,Raegen Germano,Raegen,Germano,,583,Raegen Germano,0,0RWU,21,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,16,0,0,0,8,1,0,0,19,1.000,9,.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Roger Williams University,RWU,697-8965,True,68,1,19,12,5,0,8,1,0,0,108.0,42,34,53,109,5,4,8,2.20,374,454,2,8,0,2,17,0,1,21,.182,152,57,0,"0,2","0,3","0,1",0,"1,3",-3.6132750623304295,153,62
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Kassidy Cote,Kassidy,Cote,,1099,Kassidy Cote,0,0GCSFB,7,0,,,7,1,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.143,1,7,0,.000,.143,.143,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,0,1,1,"1,2",0.50,1,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,"0,1","1,1","2,4","0,1",0,0,1,19,0,0,0,0,1,0,,Gordon College,GCSFB,693-3262,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6608616849525673,154,62
2026-27,softball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Kaylee Habib,Kaylee,Habib,,762,Kaylee Habib,0,0WENTWORT,19,18,,,39,2,5,1,0,0,0,1,0,0,7,1,1,0,0,0,0,0,0,1,0,1,0,0.150,5,40,1,1.000,.128,.128,14,21,1,0,0,0,0,0,0,36,.972,0,.000,,2,1,15,10,"1,13",0.08,1,13,"3,21",0.14,3,21,"0,8",0,0,8,"1,2",0.50,1,2,0,0,0,0,"3,11","1,2","7,22",1,0,0,0,0,0,0,0,3,9,0,,Wentworth Institute of Technology,WENTWORT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.727089856573488,155,61
2026-27,softball,Conference of New England (CCC),ccc,Endicott College,Alexa Gillis,Alexa,Gillis,,8981,Alexa Gillis,0,0EC,20,10,,,31,2,5,2,0,0,0,4,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0.257,5,36,0,.000,.161,.161,56,4,0,0,0,2,0,1,0,60,1.000,2,1.000,,1,3,15,6,"3,13",0.23,3,13,"4,19",0.21,4,19,"2,12",0.17,2,12,"0,1",0,0,1,0,0,0,0,"0,5","1,3","11,23",1,0,0,0,12,0,0,0,3,11,0,,Endicott College,EC,0,True,16,1,1,1,0,0,0,0,0,0,11.2,11,8,5,6,1,0,0,4.80,47,58,3,0,0,1,5,0,0,2,.340,10,19,0,"0,1","11,30","2,9",0,"0,1",-3.7588637787998627,156,61
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Emma Ballschmieder,Emma,Ballschmieder,,775,Emma Ballschmieder,0,0WNE,2,0,,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,1,0,0,0,0,0,0,,Western New England University,WNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8864544064336664,157,61
2026-27,softball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Magdalena Sotiropoulos,Magdalena,Sotiropoulos,,762,Magdalena Sotiropoulos,0,0WENTWORT,2,0,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Wentworth Institute of Technology,WENTWORT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.949665466284547,158,61
