season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Pereira, Aidan",Aidan,Pereira,,681,"Pereira, Aidan","PEREIRA,AIDAN",Stockton,STO,0,3,0,8,0,8,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Adinolfi, Cooper",Cooper,Adinolfi,,681,"Adinolfi, Cooper","ADINOLFI,COOPER",Stockton,STO,0,3,3,9,0,9,0,0,3,5,4,0,2,0,0,1.67,1.00,1.33,.667,.000,1,2,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Hoenisch, Landon",Landon,Hoenisch,,681,"Hoenisch, Landon","HOENISCH,LANDON",Stockton,STO,0,3,3,10,0,10,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,176:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Carbone, JosephA",JosephA,Carbone,,681,"Carbone, JosephA","CARBONE,JOSEPHA",Stockton,STO,0,3,2,11,0,11,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Krall, Chris",Chris,Krall,,681,"Krall, Chris","KRALL,CHRIS",Stockton,STO,0,1,1,12,0,12,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Ciltepe, Ilyas",Ilyas,Ciltepe,,681,"Ciltepe, Ilyas","CILTEPE,ILYAS",Stockton,STO,0,3,0,13,0,13,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Silva, Benji",Benji,Silva,,681,"Silva, Benji","SILVA,BENJI",Stockton,STO,0,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Tossie, Demier",Demier,Tossie,,681,"Tossie, Demier","TOSSIE,DEMIER",Stockton,STO,0,3,3,15,0,15,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,253:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Yearicks, Riley",Riley,Yearicks,,681,"Yearicks, Riley","YEARICKS,RILEY",Stockton,STO,0,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Edwards, Owen",Owen,Edwards,,681,"Edwards, Owen","EDWARDS,OWEN",Stockton,STO,0,3,0,17,0,17,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Smith, Eddie",Eddie,Smith,,681,"Smith, Eddie","SMITH,EDDIE",Stockton,STO,0,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Gallardo, Andrew",Andrew,Gallardo,,681,"Gallardo, Andrew","GALLARDO,ANDREW",Stockton,STO,0,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Bah, Ibrahim",Ibrahim,Bah,,681,"Bah, Ibrahim","BAH,IBRAHIM",Stockton,STO,0,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Weber, Jaxon",Jaxon,Weber,,681,"Weber, Jaxon","WEBER,JAXON",Stockton,STO,0,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Tariku, Mussie",Mussie,Tariku,,681,"Tariku, Mussie","TARIKU,MUSSIE",Stockton,STO,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Nacarlo, Brody",Brody,Nacarlo,,681,"Nacarlo, Brody","NACARLO,BRODY",Stockton,STO,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Shaw, Trey",Trey,Shaw,,681,"Shaw, Trey","SHAW,TREY",Stockton,STO,0,3,3,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Breitinger, James",James,Breitinger,,681,"Breitinger, James","BREITINGER,JAMES",Stockton,STO,0,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Moreno, Brando",Brando,Moreno,,681,"Moreno, Brando","MORENO,BRANDO",Stockton,STO,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Sousa, Fabrizio",Fabrizio,Sousa,,681,"Sousa, Fabrizio","SOUSA,FABRIZIO",Stockton,STO,0,1,0,27,0,27,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Sugra, Owen",Owen,Sugra,,681,"Sugra, Owen","SUGRA,OWEN",Stockton,STO,0,3,3,28,0,28,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,1,0,0,0,1,0,.000,1,0,1,0,.33,.33,.00,.00,0,,217:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Wetzel, Landon",Landon,Wetzel,,681,"Wetzel, Landon","WETZEL,LANDON",Stockton,STO,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Mendoza, Brandon",Brandon,Mendoza,,681,"Mendoza, Brandon","MENDOZA,BRANDON",Stockton,STO,0,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Agudelo, Jacob",Jacob,Agudelo,,681,"Agudelo, Jacob","AGUDELO,JACOB",Stockton,STO,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Duarte, Christian",Christian,Duarte,,681,"Duarte, Christian","DUARTE,CHRISTIAN",Stockton,STO,0,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Apolo, Francisco",Francisco,Apolo,,787,"Apolo, Francisco","APOLO,FRANCISCO",William Paterson,WP,1164-3085,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Misko, Luca",Luca,Misko,,787,"Misko, Luca","MISKO,LUCA",William Paterson,WP,1164-2765,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,180:00,0,.00,.00,21,1,1,0,1,.846,1.00,11,2,180:00,2,2,1.00,0.846,.500,5.50,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Prati, Riccardo",Riccardo,Prati,,787,"Prati, Riccardo","PRATI,RICCARDO",William Paterson,WP,1164-3086,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,7,0,0,1,0,.750,1.00,3,1,90:00,1,1,1.00,0.750,.000,3.00,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"King, Charles",Charles,King,,787,"King, Charles","KING,CHARLES",William Paterson,WP,1164-3241,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Cook, Justin",Justin,Cook,,787,"Cook, Justin","COOK,JUSTIN",William Paterson,WP,1164-2921,2,2,25,0,25,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"McGee, Gabriel",Gabriel,McGee,,787,"McGee, Gabriel","MCGEE,GABRIEL",William Paterson,WP,1164-3243,3,2,24,0,24,0,0,1,1,1,1,0,0,0,.33,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,2,0,2,0,.67,.67,.00,.00,0,,211:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Rogan, Thomas",Thomas,Rogan,,787,"Rogan, Thomas","ROGAN,THOMAS",William Paterson,WP,1164-2769,3,3,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,218:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Lanchipa, Pedro",Pedro,Lanchipa,,787,"Lanchipa, Pedro","LANCHIPA,PEDRO",William Paterson,WP,1164-3242,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Antonio, Jonathan",Jonathan,Antonio,,787,"Antonio, Jonathan","ANTONIO,JONATHAN",William Paterson,WP,1164-2918,3,3,7,0,7,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,201:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Zamuner, Davide",Davide,Zamuner,,787,"Zamuner, Davide","ZAMUNER,DAVIDE",William Paterson,WP,1164-2931,3,3,8,0,8,0,0,3,6,2,2,0,0,0,2.00,1.00,.67,.000,.667,3,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,265:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Witkowski, John",John,Witkowski,,787,"Witkowski, John","WITKOWSKI,JOHN",William Paterson,WP,1164-3248,3,3,9,0,9,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,1,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,208:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Escobar, Matty",Matty,Escobar,,787,"Escobar, Matty","ESCOBAR,MATTY",William Paterson,WP,1164-2923,2,2,10,0,10,0,0,2,5,2,0,1,0,0,2.50,1.00,1.00,.500,.000,1,0,0,0,0,0,0,.000,3,0,2,0,1.50,1.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Nardone, Jayson",Jayson,Nardone,,787,"Nardone, Jayson","NARDONE,JAYSON",William Paterson,WP,1164-3244,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Stanzione, Nico",Nico,Stanzione,,787,"Stanzione, Nico","STANZIONE,NICO",William Paterson,WP,1164-3088,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"David, Kai",Kai,David,,787,"David, Kai","DAVID,KAI",William Paterson,WP,1164-3089,3,3,13,0,13,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Pagnoni, Riccardo",Riccardo,Pagnoni,,787,"Pagnoni, Riccardo","PAGNONI,RICCARDO",William Paterson,WP,1164-3246,3,1,14,0,14,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Navarro, Andrey",Andrey,Navarro,,787,"Navarro, Andrey","NAVARRO,ANDREY",William Paterson,WP,1164-3245,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Robijn, Jasper",Jasper,Robijn,,787,"Robijn, Jasper","ROBIJN,JASPER",William Paterson,WP,1164-3251,3,0,16,0,16,0,0,2,2,1,1,0,0,0,.67,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Diaz Elizarde, Max",Max,Diaz Elizarde,,787,"Diaz Elizarde, Max","DIAZ ELIZARDE,MAX",William Paterson,WP,1164-3237,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Rojek, Adrian",Adrian,Rojek,,787,"Rojek, Adrian","ROJEK,ADRIAN",William Paterson,WP,1164-3093,3,3,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Pierce, Niko",Niko,Pierce,,787,"Pierce, Niko","PIERCE,NIKO",William Paterson,WP,1164-3091,3,3,19,0,19,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,196:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Joseph, Jeremiah",Jeremiah,Joseph,,787,"Joseph, Jeremiah","JOSEPH,JEREMIAH",William Paterson,WP,1164-3249,3,1,20,0,20,0,0,3,4,2,0,1,0,0,1.33,1.00,.67,.333,.000,2,0,0,0,0,0,1,.333,1,0,1,0,.33,.33,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Bernstein, James",James,Bernstein,,787,"Bernstein, James","BERNSTEIN,JAMES",William Paterson,WP,1164-3236,3,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Rogati, Federico",Federico,Rogati,,787,"Rogati, Federico","ROGATI,FEDERICO",William Paterson,WP,1164-3090,3,1,22,0,22,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Corrales, Ethan",Ethan,Corrales,,787,"Corrales, Ethan","CORRALES,ETHAN",William Paterson,WP,1164-3094,3,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Hamid, Farouk",Farouk,Hamid,,787,"Hamid, Farouk","HAMID,FAROUK",William Paterson,WP,1164-3239,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Zubert, Joseph",Joseph,Zubert,,588,"Zubert, Joseph","ZUBERT,JOSEPH",Rutgers-Camden,RUC,1155-5414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,5,1,0,0,0,1.000,0.00,2,0,45:49,0,1,.00,1.000,.000,2.00,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Zumbado, Yael",Yael,Zumbado,,588,"Zumbado, Yael","ZUMBADO,YAEL",Rutgers-Camden,RUC,1155-5415,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Nycz, Aleksander",Aleksander,Nycz,,588,"Nycz, Aleksander","NYCZ,ALEKSANDER",Rutgers-Camden,RUC,1155-5315,3,3,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,224:00,0,.00,.00,34,0,1,1,0,.813,1.21,13,3,224:11,3,3,1.00,0.813,.000,4.33,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Adolphus, Amaury",Amaury,Adolphus,,588,"Adolphus, Amaury","ADOLPHUS,AMAURY",Rutgers-Camden,RUC,1155-5426,0,0,55,0,55,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Schmid, Travis",Travis,Schmid,,588,"Schmid, Travis","SCHMID,TRAVIS",Rutgers-Camden,RUC,1155-5427,0,0,77,0,77,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Roco, Max",Max,Roco,,588,"Roco, Max","ROCO,MAX",Rutgers-Camden,RUC,1155-5318,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Monaghan, Tommy",Tommy,Monaghan,,588,"Monaghan, Tommy","MONAGHAN,TOMMY",Rutgers-Camden,RUC,1155-4923,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Yantas, Antonio",Antonio,Yantas,,588,"Yantas, Antonio","YANTAS,ANTONIO",Rutgers-Camden,RUC,1155-5299,2,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Jordan, Cameron",Cameron,Jordan,,588,"Jordan, Cameron","JORDAN,CAMERON",Rutgers-Camden,RUC,1155-5416,3,3,6,0,6,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,240:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Angel, Jason",Jason,Angel,,588,"Angel, Jason","ANGEL,JASON",Rutgers-Camden,RUC,1155-5026,3,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Hamilton, Isaiah",Isaiah,Hamilton,,588,"Hamilton, Isaiah","HAMILTON,ISAIAH",Rutgers-Camden,RUC,1155-5031,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,
