season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Hunt, Kale",Kale,Hunt,,348,"Hunt, Kale","HUNT,KALE",Lawrence,LAW,1099-1259,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,173,71
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Huskie, Shaun",Shaun,Huskie,,53,"Huskie, Shaun","HUSKIE,SHAUN",Beloit,Beloit,1093-1731,1,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,174,71
2026-27,msoc,Midwest Conference (MWC),mwc,Grinnell,"Ijiwola, Josh",Josh,Ijiwola,,264,"Ijiwola, Josh","IJIWOLA,JOSH",Grinnell,GRN,1095-7432,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,175,71
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Jimenez Montes, Jordan",Jordan,Jimenez Montes,,53,"Jimenez Montes, Jordan","JIMENEZ MONTES,JORDAN",Beloit,Beloit,1093-1520,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,176,71
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Johnson, Jacob",Jacob,Johnson,,348,"Johnson, Jacob","JOHNSON,JACOB",Lawrence,LAW,1099-1407,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,177,71
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Joseph, Jean-Mar",Jean-Mar,Joseph,,372,"Joseph, Jean-Mar","JOSEPH,JEAN-MAR",Luther,LUTHER,1046-8239,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,178,71
2026-27,msoc,Midwest Conference (MWC),mwc,Illinois Col.,"Juarez, Lorenzo",Lorenzo,Juarez,,297,"Juarez, Lorenzo","JUAREZ,LORENZO",Illinois Col.,IC,1096-4173,2,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,179,70
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Kahn, Murtaza",Murtaza,Kahn,,53,"Kahn, Murtaza","KAHN,MURTAZA",Beloit,Beloit,1093-1734,0,0,42,0,42,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,180,70
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Khaldun, Elijah",Elijah,Khaldun,,344,"Khaldun, Elijah","KHALDUN,ELIJAH",Lake Forest,LFC,1098-2618,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,181,70
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Khamsouthavong, Mason",Mason,Khamsouthavong,,344,"Khamsouthavong, Mason","KHAMSOUTHAVONG,MASON",Lake Forest,LFC,1098-2615,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,182,70
2026-27,msoc,Midwest Conference (MWC),mwc,Cornell College,"Kiakesidi, Nathan",Nathan,Kiakesidi,,166,"Kiakesidi, Nathan","KIAKESIDI,NATHAN",Cornell College,COR,1043-5906,3,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,183,70
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Kimanthi, Ali",Ali,Kimanthi,,337,"Kimanthi, Ali","KIMANTHI,ALI",Knox,KNX,1097-3509,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,184,70
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Kingpavong, Nick",Nick,Kingpavong,,53,"Kingpavong, Nick","KINGPAVONG,NICK",Beloit,Beloit,1093-1720,2,1,18,0,18,0,0,0,4,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,185,70
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Koumi, Kotaro",Kotaro,Koumi,,344,"Koumi, Kotaro","KOUMI,KOTARO",Lake Forest,LFC,1098-2472,1,0,7,0,7,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,186,69
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Kramar, Owen",Owen,Kramar,,577,"Kramar, Owen","KRAMAR,OWEN",Ripon,RIP,1101-3556,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,187,69
2026-27,msoc,Midwest Conference (MWC),mwc,Grinnell,"Krez, Emmett",Emmett,Krez,,264,"Krez, Emmett","KREZ,EMMETT",Grinnell,GRN,1095-7641,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,188,69
2026-27,msoc,Midwest Conference (MWC),mwc,Illinois Col.,"Kutscher, Landon",Landon,Kutscher,,297,"Kutscher, Landon","KUTSCHER,LANDON",Illinois Col.,IC,1096-4181,2,0,88,0,88,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,189,69
2026-27,msoc,Midwest Conference (MWC),mwc,Cornell College,"Lachowicz-Vogt, Morgan",Morgan,Lachowicz-Vogt,,166,"Lachowicz-Vogt, Morgan","LACHOWICZ-VOGT,MORGAN",Cornell College,COR,1043-5773,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,190,69
2026-27,msoc,Midwest Conference (MWC),mwc,Cornell College,"Lampe, Carter",Carter,Lampe,,166,"Lampe, Carter","LAMPE,CARTER",Cornell College,COR,1043-5156,3,1,14,0,14,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,191,69
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Lasen, Eduardo",Eduardo,Lasen,,53,"Lasen, Eduardo","LASEN,EDUARDO",Beloit,Beloit,1093-1522,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,192,69
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Lephoto, Tshepo",Tshepo,Lephoto,,348,"Lephoto, Tshepo","LEPHOTO,TSHEPO",Lawrence,LAW,1099-1409,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,193,68
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Lico, Bruno",Bruno,Lico,,53,"Lico, Bruno","LICO,BRUNO",Beloit,Beloit,1093-1728,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,194,68
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Lico, Rafael",Rafael,Lico,,53,"Lico, Rafael","LICO,RAFAEL",Beloit,Beloit,1093-1729,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,195,68
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Lincoln, Arthur",Arthur,Lincoln,,372,"Lincoln, Arthur","LINCOLN,ARTHUR",Luther,LUTHER,1046-8240,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,196,68
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Lindberg, Elliot",Elliot,Lindberg,,372,"Lindberg, Elliot","LINDBERG,ELLIOT",Luther,LUTHER,1046-7785,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,197,68
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Lopez, Sebastian",Sebastian,Lopez,,577,"Lopez, Sebastian","LOPEZ,SEBASTIAN",Ripon,RIP,1101-3927,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,198,68
2026-27,msoc,Midwest Conference (MWC),mwc,Grinnell,"Lu, Jake",Jake,Lu,,264,"Lu, Jake","LU,JAKE",Grinnell,GRN,1095-7810,2,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,199,67
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Luther, Dalton",Dalton,Luther,,372,"Luther, Dalton","LUTHER,DALTON",Luther,LUTHER,1046-7970,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,200,67
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Macaione, Bradley",Bradley,Macaione,,348,"Macaione, Bradley","MACAIONE,BRADLEY",Lawrence,LAW,1099-1103,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,201,67
2026-27,msoc,Midwest Conference (MWC),mwc,Illinois Col.,"Machado, Kaua",Kaua,Machado,,297,"Machado, Kaua","MACHADO,KAUA",Illinois Col.,IC,1096-4392,0,0,66,0,66,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,202,67
2026-27,msoc,Midwest Conference (MWC),mwc,Grinnell,"Martin, Dax",Dax,Martin,,264,"Martin, Dax","MARTIN,DAX",Grinnell,GRN,1095-7811,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,203,67
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Martinez, Ian",Ian,Martinez,,577,"Martinez, Ian","MARTINEZ,IAN",Ripon,RIP,1101-3555,2,2,26,0,26,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,204,67
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Martinez, Isaiah",Isaiah,Martinez,,577,"Martinez, Isaiah","MARTINEZ,ISAIAH",Ripon,RIP,1101-3699,2,2,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,205,67
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Martinez, Michael",Michael,Martinez,,577,"Martinez, Michael","MARTINEZ,MICHAEL",Ripon,RIP,1101-3926,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,206,66
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Martini, Esteffano",Esteffano,Martini,,337,"Martini, Esteffano","MARTINI,ESTEFFANO",Knox,KNX,1097-3653,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,207,66
2026-27,msoc,Midwest Conference (MWC),mwc,Grinnell,"Matteson, Carter",Carter,Matteson,,264,"Matteson, Carter","MATTESON,CARTER",Grinnell,GRN,1095-7812,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,208,66
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"McCarthy, Aidan",Aidan,McCarthy,,337,"McCarthy, Aidan","MCCARTHY,AIDAN",Knox,KNX,1097-3796,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,209,66
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"McDermott, Luke",Luke,McDermott,,577,"McDermott, Luke","MCDERMOTT,LUKE",Ripon,RIP,1101-3919,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,210,66
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"McDonald, Dominic",Dominic,McDonald,,344,"McDonald, Dominic","MCDONALD,DOMINIC",Lake Forest,LFC,1098-2832,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,211,66
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Mendoza, Ryan",Ryan,Mendoza,,337,"Mendoza, Ryan","MENDOZA,RYAN",Knox,KNX,1097-3825,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,212,66
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Menge, Paul",Paul,Menge,,372,"Menge, Paul","MENGE,PAUL",Luther,LUTHER,1046-7969,2,0,19,0,19,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,213,65
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Mercante, Paulo",Paulo,Mercante,,372,"Mercante, Paulo","MERCANTE,PAULO",Luther,LUTHER,1046-8051,2,2,5,0,5,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,214,65
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Mitzel, Reed",Reed,Mitzel,,344,"Mitzel, Reed","MITZEL,REED",Lake Forest,LFC,1098-2833,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,215,65
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Mohn, Julian",Julian,Mohn,,348,"Mohn, Julian","MOHN,JULIAN",Lawrence,LAW,1099-1670,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,216,65
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Morris, TJ",TJ,Morris,,337,"Morris, TJ","MORRIS,TJ",Knox,KNX,1097-3797,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,217,65
2026-27,msoc,Midwest Conference (MWC),mwc,Illinois Col.,"Morrison, Blake",Blake,Morrison,,297,"Morrison, Blake","MORRISON,BLAKE",Illinois Col.,IC,1096-3559,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,218,65
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Morrow, Miles",Miles,Morrow,,53,"Morrow, Miles","MORROW,MILES",Beloit,Beloit,1093-1719,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,219,65
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Morys, Chris",Chris,Morys,,344,"Morys, Chris","MORYS,CHRIS",Lake Forest,LFC,1098-2473,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,220,64
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Muhire, Yves",Yves,Muhire,,372,"Muhire, Yves","MUHIRE,YVES",Luther,LUTHER,1046-7576,2,2,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,221,64
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Mulindwa, Joseph",Joseph,Mulindwa,,372,"Mulindwa, Joseph","MULINDWA,JOSEPH",Luther,LUTHER,1046-7971,2,2,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,222,64
2026-27,msoc,Midwest Conference (MWC),mwc,Illinois Col.,"Mulumba, Exauce",Exauce,Mulumba,,297,"Mulumba, Exauce","MULUMBA,EXAUCE",Illinois Col.,IC,1096-4155,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,223,64
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Murdoch, Jack",Jack,Murdoch,,348,"Murdoch, Jack","MURDOCH,JACK",Lawrence,LAW,1099-1253,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,224,64
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Mwakitawa, Zein",Zein,Mwakitawa,,372,"Mwakitawa, Zein","MWAKITAWA,ZEIN",Luther,LUTHER,1046-7777,2,2,22,0,22,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,225,64
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Navarrette, Juan",Juan,Navarrette,,348,"Navarrette, Juan","NAVARRETTE,JUAN",Lawrence,LAW,1099-1262,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,226,63
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Nelsen, Blair",Blair,Nelsen,,372,"Nelsen, Blair","NELSEN,BLAIR",Luther,LUTHER,1046-7976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,227,63
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Nelson, Hunter",Hunter,Nelson,,53,"Nelson, Hunter","NELSON,HUNTER",Beloit,Beloit,1093-1523,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,228,63
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Nguyen, Kin",Kin,Nguyen,,337,"Nguyen, Kin","NGUYEN,KIN",Knox,KNX,1097-3826,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,229,63
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Nowaczyk, Cody",Cody,Nowaczyk,,53,"Nowaczyk, Cody","NOWACZYK,CODY",Beloit,Beloit,1093-1397,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,230,63
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"O'Doherty, Gabe",Gabe,O'Doherty,,577,"O'Doherty, Gabe","O'DOHERTY,GABE",Ripon,RIP,1101-3560,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,231,63
