season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,University Athletic Association (UAA),uaa,Emory,"Stevenson, Maeve",Maeve,Stevenson,,217,"Stevenson, Maeve","STEVENSON, MAEVE",Emory,EU,1197-3573,2,0,24,0,24,0,1.000,3,0,3,0,0,1,0,1,2,3,0,0,0,0,0,2,0,1,1,5.5,0,1.50,0.00,0.00,1.00,0.50,2.75,,,,,,,8.524345537828646,67,95
2026-27,wvball,Conference of New England (CCC),ccc,University of New England,Hannah Nowell,Hannah,Nowell,,1255,Hannah Nowell,"NOWELL,HANNAH",University of New England,UNE,990-2801,8,2,12,0,12,0,.176,85,13,28,2,0,2,0,1,3,27,0,0,39,4,33,4,0,3,1,31.5,0,3.50,0.25,4.13,0.50,0.13,3.94,,,,,,,8.485061989065256,68,95
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Carothers, Kyra",Kyra,Carothers,,424,"Carothers, Kyra","CAROTHERS, KYRA",Millikin,MIL-U,684-4932,18,7,3,0,3,0,.333,72,12,36,2,1,19,0,9,6,67,0,0,1,0,18,22,1,20,2,57,1,2.00,0.11,1.00,1.22,0.50,3.17,,,,,,,8.4821228993288,69,95
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,"Boller, Amy",Amy,Boller,,713,"Boller, Amy","BOLLER, AMY",Trinity,TrinCT,1127-5509,4,1,12,0,12,0,.222,27,5,11,1,0,5,0,5,3,16,0,0,18,0,8,1,0,1,0,16.5,0,2.75,0.25,2.00,0.25,1.25,4.13,,,,,,,8.448030875762411,70,95
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Gammons, Bridget",Bridget,Gammons,,607,"Gammons, Bridget","GAMMONS, BRIDGET",St. Lawrence,SLU,1062-11154,9,13,9,0,9,0,.367,60,5,27,0,0,7,0,8,8,43,0,0,1,0,10,4,1,3,1,37.5,0,3.00,0.00,1.11,0.44,0.89,4.17,,,,,,,8.414047540675261,71,95
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Williams, Meegan",Meegan,Williams,,30064,"Williams, Meegan","WILLIAMS, MEEGAN",Saint Vincent,F-30064,1315-4318,14,5,18,0,18,0,.160,163,27,53,4,2,32,0,2,3,37,0,0,51,0,47,7,0,1,6,61.5,0,3.79,0.29,3.36,0.50,0.14,4.39,,,,,,,8.4045843064635,72,95
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Olson, Kali",Kali,Olson,,612,"Olson, Kali","OLSON, KALI",Saint Mary's,SMU,1116-6882,17,4,25,0,25,0,.306,121,13,50,3,2,18,0,2,3,55,0,0,2,0,12,20,2,5,15,69.5,0,2.94,0.18,0.71,1.18,0.12,4.09,,,,,,,8.382170655126282,73,95
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Stevenson,"Lenz, Rachel",Rachel,Lenz,,21852,"Lenz, Rachel","LENZ, RACHEL",Stevenson,Stev,660-5551,8,2,6,0,6,0,.367,49,8,26,5,3,13,0,5,4,24,0,0,43,1,22,2,0,1,1,32.5,0,3.25,0.63,2.75,0.25,0.63,4.06,,,,,,,8.379659547147192,74,95
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"McCloskey, Rebecca",Rebecca,McCloskey,,267,"McCloskey, Rebecca","MCCLOSKEY, REBECCA",Hamilton,Ham,1058-3248,3,1,15,0,15,0,.276,29,4,12,0,0,1,0,1,1,9,0,0,16,0,7,1,0,0,1,14,1,4.00,0.00,2.33,0.33,0.33,4.67,,,,,,,8.375533198402898,75,95
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Ingram, Madison",Madison,Ingram,,8746,"Ingram, Madison","INGRAM, MADISON",Southwestern,SU,1322-2734,1,0,13,0,13,0,.500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2.0,0,1.00,0.00,0.00,2.00,0.00,2.00,,,,,,,8.327879714423965,76,94
2026-27,wvball,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Ribakovs, Ava",Ava,Ribakovs,,1203,"Ribakovs, Ava","RIBAKOVS, AVA",Mary Hardin-Baylor,UMHB,641-6789,21,12,14,0,14,0,.294,136,9,49,88,2,310,0,3,5,64,0,0,0,0,82,18,1,18,0,61,0,2.33,4.19,3.90,0.86,0.14,2.90,,,,,,,8.309728955655737,77,94
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,DeSales,"Reimer, Allison",Allison,Reimer,,20,"Reimer, Allison","REIMER, ALLISON",DeSales,DSU,999-4258,12,4,18,0,18,0,.400,70,7,35,1,0,5,0,7,3,53,0,0,56,7,28,5,0,5,0,44.5,0,2.92,0.08,2.33,0.42,0.58,3.71,,,,,,,8.19443886018105,78,94
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Thienprasiddhi, Kayla",Kayla,Thienprasiddhi,,549,"Thienprasiddhi, Kayla","THIENPRASIDDHI, KAYLA",Pomona-Pitzer,PP,1159-3264,19,9,17,0,17,0,.281,210,35,94,2,0,10,0,1,2,19,0,0,59,2,27,5,1,4,1,98,0,4.95,0.11,1.42,0.26,0.05,5.16,,,,,,,8.17393481891624,79,94
2026-27,wvball,Liberty League (LL),ll,Ithaca,"Owen, Brianna",Brianna,Owen,,313,"Owen, Brianna","OWEN, BRIANNA",Ithaca,ITH,1006-11297,14,2,6,0,6,0,.423,104,6,50,0,0,5,0,7,8,66,0,0,7,1,13,6,1,6,0,60,0,3.57,0.00,0.93,0.43,0.50,4.29,,,,,,,8.173662411550575,80,94
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Messiah,"Adams, Makenzie",Makenzie,Adams,,411,"Adams, Makenzie","ADAMS, MAKENZIE",Messiah,Mess,995-4411,16,7,16,0,16,0,.136,154,29,50,4,1,14,0,12,13,67,0,0,98,10,60,3,0,3,0,63.5,0,3.13,0.25,3.75,0.19,0.75,3.97,,,,,,,8.161183310693692,81,94
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Villines, Tahani",Tahani,Villines,,44,"Villines, Tahani","VILLINES, TAHANI",Averett,AUW,1169-4385,12,7,10,0,10,0,.282,85,9,33,6,0,22,0,12,6,55,0,0,84,4,34,2,0,2,0,46,0,2.75,0.50,2.83,0.17,1.00,3.83,,,,,,,8.136643984921886,82,94
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Franciscan,"Hickey, Logan",Logan,Hickey,,30069,"Hickey, Logan","HICKEY, LOGAN",Franciscan,FRN,2047-2926,14,5,20,0,20,0,.287,157,12,57,4,1,23,0,1,0,36,0,0,104,7,44,4,1,1,3,61.5,1,4.07,0.29,3.14,0.29,0.07,4.39,,,,,,,8.115849442483226,83,94
2026-27,wvball,New Jersey Athletic Conference (NJAC),njac,Stockton,"Palmer, Nicole",Nicole,Palmer,,681,"Palmer, Nicole","PALMER, NICOLE",Stockton,Sto,1153-2292,14,6,7,0,7,0,.199,161,27,59,4,0,15,0,6,5,41,0,0,106,4,46,0,1,0,0,65,0,4.21,0.29,3.29,0.00,0.43,4.64,,,,,,,8.088471625658064,84,94
2026-27,wvball,Liberty League (LL),ll,Vassar,"Gegen, Eleanor",Eleanor,Gegen,,737,"Gegen, Eleanor","GEGEN, ELEANOR",Vassar,VAS,1065-4446,7,2,14,0,14,0,.239,71,8,25,2,0,4,0,2,3,26,0,0,21,1,19,3,1,3,0,28.5,0,3.57,0.29,2.71,0.43,0.29,4.07,,,,,,,8.071306973181448,85,94
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Sommesi, Sophia",Sophia,Sommesi,,40,"Sommesi, Sophia","SOMMESI, SOPHIA",Augustana,AUGIE,489-5208,10,3,15,0,15,0,.188,85,12,28,2,0,15,0,3,5,38,0,0,42,3,32,7,1,5,2,35.5,0,2.80,0.20,3.20,0.70,0.30,3.55,,,,,,,8.07108866649012,86,94
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Eliza Vest,Eliza,Vest,,449,Eliza Vest,"VEST,ELIZA",Mount Holyoke,MHC,0,12,4,12,0,12,0,.121,116,22,36,2,0,10,0,7,14,32,0,0,38,10,41,5,0,4,1,46,0,3.00,0.17,3.42,0.42,0.58,3.83,,,,,,,8.057530483336878,87,94
2026-27,wvball,Liberty League (LL),ll,William Smith,"Fulton, Emily",Emily,Fulton,,30073,"Fulton, Emily","FULTON, EMILY",William Smith,WSC,1059-8768,11,5,8,0,8,0,.287,87,11,36,2,0,7,0,9,3,48,0,0,52,2,24,2,0,2,0,46,0,3.27,0.18,2.18,0.18,0.82,4.18,,,,,,,8.040386966704231,88,94
2026-27,wvball,Landmark Conference,landmark_conference,Juniata,"Hayes, Maggie",Maggie,Hayes,,325,"Hayes, Maggie","HAYES, MAGGIE",Juniata,JUN,0,7,2,20,0,20,0,.655,29,1,20,0,0,1,0,0,0,0,0,0,0,0,1,7,0,4,3,25,0,2.86,0.00,0.14,1.00,0.00,3.57,,,,,,,8.035442097977903,89,94
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Dillard, Quaneice",Quaneice,Dillard,,326,"Dillard, Quaneice","DILLARD, QUANEICE",Kalamazoo,KZoo,1088-2093,10,3,10,0,10,0,.093,118,23,34,2,0,10,0,7,7,38,0,0,61,4,39,1,0,1,0,41.5,0,3.40,0.20,3.90,0.10,0.70,4.15,,,,,,,8.034016069998174,90,94
2026-27,wvball,Little East Conference (LEC),lec,Rhode Island College,"Colonis, Marina",Marina,Colonis,,571,"Colonis, Marina","COLONIS, MARINA",Rhode Island College,RIC,1070-1019,6,2,15,0,15,0,.296,27,4,12,1,1,4,0,10,2,37,0,0,22,1,8,1,0,1,0,22.5,0,2.00,0.17,1.33,0.17,1.67,3.75,,,,,,,8.014342522184567,91,94
2026-27,wvball,Northwest Conference (NWC),nwc,Whitworth,"Krumland, Keyala",Keyala,Krumland,,1454,"Krumland, Keyala","KRUMLAND, KEYALA",Whitworth,Whitw,1270-3840,1,0,16,0,16,0,.333,3,0,1,0,0,0,0,2,2,7,0,0,4,0,3,0,0,0,0,3.0,0,1.00,0.00,3.00,0.00,2.00,3.00,,,,,,,8.003273437248358,92,94
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Thomas, Mallie",Mallie,Thomas,,185,"Thomas, Mallie","THOMAS, MALLIE",Dickinson,DC,663-2824,12,3,5,0,5,0,.152,158,18,42,0,1,9,0,7,4,50,0,0,102,6,41,2,2,2,0,50,0,3.50,0.00,3.42,0.17,0.58,4.17,,,,,,,7.989575728228332,93,94
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Geiger, Kira",Kira,Geiger,,515,"Geiger, Kira","GEIGER, KIRA",Oberlin,Ober,1221-4317,14,8,18,0,18,0,.309,68,14,35,10,2,33,0,7,10,45,0,0,1,0,7,14,3,7,7,52.5,0,2.50,0.71,0.50,1.00,0.50,3.75,,,,,,,7.989395933420976,94,94
2026-27,wvball,Empire 8 (E8),e8,Nazareth,"Fusilli, Leah",Leah,Fusilli,,461,"Fusilli, Leah","FUSILLI, LEAH",Nazareth,Naz,1007-4576,4,1,14,0,14,0,.250,32,3,11,0,0,2,0,1,5,10,0,0,36,3,17,2,0,2,0,13.0,0,2.75,0.00,4.25,0.50,0.25,3.25,,,,,,,7.979347168649247,95,94
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Russell, Caitlyn",Caitlyn,Russell,,409,"Russell, Caitlyn","RUSSELL, CAITLYN",Meredith,MER,1333-742,16,5,14,0,14,0,.301,146,21,65,2,0,15,0,6,4,56,0,0,70,4,33,3,0,3,0,72.5,0,4.06,0.13,2.06,0.19,0.38,4.53,,,,,,,7.973826161988979,96,94
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Gonzalez, Lia",Lia,Gonzalez,,45,"Gonzalez, Lia","GONZALEZ, LIA",Babson,BAB,1133-2971,4,0,18,0,18,0,.625,24,2,17,0,0,3,0,0,0,5,0,0,7,2,5,1,0,1,0,17.5,0,4.25,0.00,1.25,0.25,0.00,4.38,,,,,,,7.965754336008527,97,94
2026-27,wvball,North Atlantic Conference (NAC),nac,Lesley,"Thomas, Sinead",Sinead,Thomas,,24317,"Thomas, Sinead","THOMAS, SINEAD",Lesley,Lesley,0,6,2,13,0,13,0,.000,24,4,4,1,0,14,0,14,3,41,0,0,26,0,24,0,0,0,0,18,0,0.67,0.17,4.00,0.00,2.33,3.00,,,,,,,7.963706668474164,98,94
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Gumz, Olivia",Olivia,Gumz,,335,"Gumz, Olivia","GUMZ, OLIVIA",Kenyon,Kenyon,1219-2686,16,8,1,0,1,0,.300,160,19,67,2,4,21,0,3,9,55,0,0,114,12,41,3,0,2,1,72,0,4.19,0.13,2.56,0.19,0.19,4.50,,,,,,,7.934754357045376,99,94
2026-27,wvball,Landmark Conference,landmark_conference,Juniata,"Mishinkash, Molly",Molly,Mishinkash,,325,"Mishinkash, Molly","MISHINKASH, MOLLY",Juniata,JUN,0,7,2,9,0,9,0,.500,36,4,22,0,0,1,0,0,0,0,0,0,0,0,1,7,2,0,7,29,0,3.14,0.00,0.14,1.00,0.00,4.14,,,,,,,7.929801571492903,100,94
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,"Alcott, Isabella",Isabella,Alcott,,145,"Alcott, Isabella","ALCOTT, ISABELLA",Clark,CLARKU,1134-2094,12,3,9,0,9,0,.167,132,26,48,1,0,12,0,6,5,38,0,0,75,12,29,2,1,2,0,55,0,4.00,0.08,2.42,0.17,0.50,4.58,,,,,,,7.928181586257145,101,94
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Frizzelle, Maecy Ann",Maecy Ann,Frizzelle,,75,"Frizzelle, Maecy Ann","FRIZZELLE, MAECY ANN",Bridgewater,BC,1287-4186,12,7,13,0,13,0,.345,58,8,28,3,1,12,0,10,4,44,0,0,43,2,36,4,0,3,1,40.5,0,2.33,0.25,3.00,0.33,0.83,3.38,,,,,,,7.90425745082458,102,94
2026-27,wvball,University Athletic Association (UAA),uaa,Case Western Reserve,"Zarow, Maya",Maya,Zarow,,122,"Zarow, Maya","ZAROW, MAYA",Case Western Reserve,CWRU,1195-3756,14,4,8,0,8,0,.266,143,18,56,0,1,8,0,1,2,29,0,0,79,4,42,4,0,2,2,60,2,4.00,0.00,3.00,0.29,0.07,4.29,,,,,,,7.8276143929997355,103,94
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Trautmann Mendez, Karla",Karla,Trautmann Mendez,,30172,"Trautmann Mendez, Karla","TRAUTMANN MENDEZ, KARLA",Illinois Tech,IIT,765-1489,11,3,21,0,21,0,.110,118,21,34,1,2,23,0,3,2,33,0,0,26,2,22,9,0,5,4,43.5,0,3.09,0.09,2.00,0.82,0.27,3.95,,,,,,,7.824785465557449,104,94
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Hiram,"Smotek, Sofia",Sofia,Smotek,,281,"Smotek, Sofia","SMOTEK, SOFIA",Hiram,Hiram,1217-2449,18,7,16,0,16,0,.220,218,31,79,10,3,42,0,5,8,76,0,0,107,4,43,2,0,1,1,85.5,0,4.39,0.56,2.39,0.11,0.28,4.75,,,,,,,7.814439632601651,105,94
2026-27,wvball,Liberty League (LL),ll,St. Lawrence,"Acum-Santos, Araiza",Araiza,Acum-Santos,,607,"Acum-Santos, Araiza","ACUM-SANTOS, ARAIZA",St. Lawrence,SLU,1062-10858,8,13,13,0,13,0,.125,72,20,29,1,0,11,0,5,3,28,0,0,32,2,24,1,0,0,1,35,0,3.63,0.13,3.00,0.13,0.63,4.38,,,,,,,7.811177313915379,106,94
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Lanham, Jayda",Jayda,Lanham,,939,"Lanham, Jayda","LANHAM, JAYDA",Anderson,AU,0,16,5,9,0,9,0,.218,156,19,53,1,2,39,0,9,1,52,0,0,122,7,63,1,0,1,0,62.5,1,3.31,0.06,3.94,0.06,0.56,3.91,,,,,,,7.772210585252197,107,94
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Van Lannen, Bella",Bella,Van Lannen,,348,"Van Lannen, Bella","VAN LANNEN, BELLA",Lawrence,LU,1099-1623,15,4,22,0,22,0,.287,157,21,66,0,0,10,0,3,11,46,0,0,8,0,15,5,0,3,2,72.5,0,4.40,0.00,1.00,0.33,0.20,4.83,,,,,,,7.751630416724549,108,94
2026-27,wvball,Southern Athletic Association (SAA),saa,Maryville College,"Walton, Ruby",Ruby,Walton,,396,"Walton, Ruby","WALTON, RUBY",Maryville College,MVILLE,1027-2434,4,1,8,0,8,0,.320,25,2,10,0,0,1,0,7,1,21,0,0,0,0,1,0,0,0,0,17.0,0,2.50,0.00,0.25,0.00,1.75,4.25,,,,,,,7.748156167261717,109,94
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,"Perlberg, Samantha",Samantha,Perlberg,,798,"Perlberg, Samantha","PERLBERG, SAMANTHA",UW-Oshkosh,UWO,1128-2529,17,4,5,0,5,0,.223,179,26,66,5,3,37,0,3,7,65,0,0,46,3,54,4,0,2,2,72,0,3.88,0.29,3.18,0.24,0.18,4.24,,,,,,,7.740063138035771,110,94
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"McCoy, Abbey",Abbey,McCoy,,1115,"McCoy, Abbey","MCCOY, ABBEY",Hanover,Han,1035-2270,16,4,13,0,13,0,.234,158,15,52,2,0,19,0,9,7,77,0,0,101,5,39,5,0,4,1,64,1,3.25,0.13,2.44,0.31,0.56,4.00,,,,,,,7.702576623307925,111,94
2026-27,wvball,American Southwest Conference (ASC),asc,Mary Hardin-Baylor,"Hughes, Natalie",Natalie,Hughes,,1203,"Hughes, Natalie","HUGHES, NATALIE",Mary Hardin-Baylor,UMHB,641-4462,21,12,1,0,1,0,.340,103,10,45,1,0,20,0,1,7,69,0,0,3,0,18,28,0,25,3,61.5,0,2.14,0.05,0.86,1.33,0.05,2.93,,,,,,,7.6773590026098875,112,94
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Jones, Kali",Kali,Jones,,595,"Jones, Kali","JONES, KALI",Saint Benedict,CSB,1111-8043,22,4,11,0,11,0,.218,211,26,72,4,3,42,0,9,7,68,0,0,106,7,73,6,0,4,2,85,0,3.27,0.18,3.32,0.27,0.41,3.86,,,,,,,7.653865217257648,113,94
2026-27,wvball,North Atlantic Conference (NAC),nac,Maine Maritime,Sydney Williams,Sydney,Williams,,378,Sydney Williams,"WILLIAMS,SYDNEY",Maine Maritime,MAINE MA,1208-1779,10,3,9,0,9,0,.264,91,8,32,1,0,1,0,3,3,34,0,0,51,2,24,5,0,2,3,39,0,3.20,0.10,2.40,0.50,0.30,3.90,,,,,,,7.652850115281052,114,94
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Chloe Kussow,Chloe,Kussow,,344,Chloe Kussow,"KUSSOW,CHLOE",Lake Forest,LFC,1098-2863,4,1,21,0,21,0,.250,24,3,9,0,0,0,0,1,3,11,0,0,0,0,8,4.0,0,4,0,12.0,0,2.25,0.00,2.00,1.00,0.25,3.00,,,,,,,7.614680821212636,115,94
2026-27,wvball,Liberty League (LL),ll,William Smith,"Breuer, Cassidy",Cassidy,Breuer,,30073,"Breuer, Cassidy","BREUER, CASSIDY",William Smith,WSC,1059-10053,11,5,1,0,1,0,.250,112,21,49,1,0,7,0,2,2,38,0,0,77,6,26,1,0,1,0,51.5,0,4.45,0.09,2.36,0.09,0.18,4.68,,,,,,,7.609372989364037,116,94
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,"Hiatt, Zakiya",Zakiya,Hiatt,,673,"Hiatt, Zakiya","HIATT, ZAKIYA",Springfield,SPR,1140-5339,7,3,5,0,5,0,.236,55,10,23,1,0,6,0,7,5,32,0,0,38,4,14,0,2,0,0,30,0,3.29,0.14,2.00,0.00,1.00,4.29,,,,,,,7.602810082854977,117,94
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Scherer, Ellie",Ellie,Scherer,,30041,"Scherer, Ellie ","SCHERER, ELLIE ",Salem,Salem,1392-662,12,0,11,0,11,0,.398,113,6,51,1,0,8,0,0,0,0,0,0,5,0,11,5,0,4,1,54,0,4.25,0.08,0.92,0.42,0.00,4.50,,,,,,,7.591774371123912,118,94
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Makayla Waiters,Makayla,Waiters,,566,Makayla Waiters,"WAITERS,MAKAYLA",Randolph,RANDOLPH,1295-3730,17,16,8,0,8,0,.391,69,9,36,2,3,11,0,9,12,41,0,0,0,0,10,16,3,8,8,57,1,2.12,0.12,0.59,0.94,0.53,3.35,,,,,,,7.578779631812682,119,94
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Churn, Gigi",Gigi,Churn,,272,"Churn, Gigi","CHURN, GIGI",University of Hartford,Hart,6-2833,1,0,23,0,23,0,.000,0,0,0,0,0,0,0,3,1,6,0,0,2,0,2,0,0,0,0,3,0,0.00,0.00,2.00,0.00,3.00,3.00,,,,,,,7.57753895720579,120,94
2026-27,wvball,Northwest Conference (NWC),nwc,Willamette,Lexie Scott,Lexie,Scott,,785,Lexie Scott,"SCOTT,LEXIE",Willamette,WU,0,14,4,7,0,7,0,.205,176,29,65,0,0,4,0,1,6,17,0,0,17,3,14,5,0,5,0,68.5,1,4.64,0.00,1.00,0.36,0.07,4.89,,,,,,,7.561163054367634,121,94
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Proeh, Jen",Jen,Proeh,,177,"Proeh, Jen","PROEH, JEN",DePauw,DPU,1274-6214,14,4,12,0,12,0,.254,71,8,26,1,0,7,0,0,0,4,0,0,0,0,3,23,1,17,6,40.5,0,1.86,0.07,0.21,1.64,0.00,2.89,,,,,,,7.543306356853313,122,94
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,"Trefren, Ayzlinn",Ayzlinn,Trefren,,267,"Trefren, Ayzlinn","TREFREN, AYZLINN",Hamilton,Ham,1058-2816,3,0,20,0,20,0,.348,23,2,10,0,0,4,0,1,2,8,0,0,21,0,7,1,0,0,1,12.0,0,3.33,0.00,2.33,0.33,0.33,4.00,,,,,,,7.536593085512042,123,94
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,"Staples,Lauren",Lauren,Staples,,142,"Staples,Lauren","STAPLES,LAUREN",Claremont-Mudd-Scripps,C-M-S,1326-6909,9,0,16,0,16,0,.564,39,2,24,1,0,1,0,0,0,0,0,0,0,0,3,9,0,9,0,28.5,0,2.67,0.11,0.33,1.00,0.00,3.17,,,,,,,7.521408916204465,124,94
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Garcia, Nashaliz",Nashaliz,Garcia,,30171,"Garcia, Nashaliz","GARCIA, NASHALIZ",Berea,BEREA,921-1420,11,3,17,0,17,0,.293,41,8,20,1,0,13,0,4,3,35,0,0,1,0,12,13,1,5,8,34.5,0,1.82,0.09,1.09,1.18,0.36,3.14,,,,,,,7.504056420129194,125,94
2026-27,wvball,American Southwest Conference (ASC),asc,Hardin-Simmons,"Delgado, Addy",Addy,Delgado,,271,"Delgado, Addy","DELGADO, ADDY",Hardin-Simmons,HSU,637-3872,14,3,5,0,5,0,.239,117,20,48,1,1,13,0,8,7,64,0,0,116,10,37,2,0,1,1,57.5,0,3.43,0.07,2.64,0.14,0.57,4.11,,,,,,,7.503447999400422,126,94
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,"Harrison, Molly",Molly,Harrison,,420,"Harrison, Molly","HARRISON, MOLLY",Middlebury,Mid,1126-5754,13,6,8,0,8,0,.277,112,13,44,4,0,16,0,2,2,59,0,0,47,5,45,4,1,4,0,48,0,3.38,0.31,3.46,0.31,0.15,3.69,,,,,,,7.495048893151504,127,94
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Zimmerman, Annie",Annie,Zimmerman,,1099,"Zimmerman, Annie","ZIMMERMAN, ANNIE",Gordon College,GC,693-2874,11,3,22,0,22,0,.163,104,11,28,2,0,11,0,8,1,60,0,0,77,9,34,4,0,4,0,38,0,2.55,0.18,3.09,0.36,0.73,3.45,,,,,,,7.471330986174789,128,94
2026-27,wvball,Southern Athletic Association (SAA),saa,Southwestern,"Planchet, Evamarie",Evamarie,Planchet,,8746,"Planchet, Evamarie","PLANCHET, EVAMARIE",Southwestern,SU,1322-3153,7,3,18,0,18,0,.079,76,15,21,1,0,3,0,3,2,23,0,0,55,3,18,4,0,4,0,26,0,3.00,0.14,2.57,0.57,0.43,3.71,,,,,,,7.452340982853971,129,94
2026-27,wvball,Landmark Conference,landmark_conference,Susquehanna,"Sallie, Isabella",Isabella,Sallie,,685,"Sallie, Isabella","SALLIE, ISABELLA",Susquehanna,SUSQ,1054-5171,4,1,10,0,10,0,.225,40,4,13,1,0,2,0,0,1,16,0,0,20,1,14,2,0,2,0,14.0,2,3.25,0.25,3.50,0.50,0.00,3.50,,,,,,,7.412950356862574,130,94
2026-27,wvball,Conference of New England (CCC),ccc,Endicott College,"Abramaitys, Lincoln",Lincoln,Abramaitys,,8981,"Abramaitys, Lincoln","ABRAMAITYS, LINCOLN",Endicott College,EC,0,8,2,9,0,9,0,.326,46,3,18,2,0,6,0,4,5,33,0,0,1,0,12,6,2,2,4,27,0,2.25,0.25,1.50,0.75,0.50,3.38,,,,,,,7.325415245074192,131,94
2026-27,wvball,American Southwest Conference (ASC),asc,East Texas Baptist,"Hornsby, Lara",Lara,Hornsby,,1062,"Hornsby, Lara","HORNSBY, LARA",East Texas Baptist,ETBU,636-5300,11,3,6,0,6,0,.163,98,17,33,1,0,7,0,4,4,36,0,0,62,7,20,7,0,7,0,40.5,0,3.00,0.09,1.82,0.64,0.36,3.68,,,,,,,7.305016178165393,132,94
2026-27,wvball,Empire 8 (E8),e8,Nazareth,"Bell, Sloane",Sloane,Bell,,461,"Bell, Sloane","BELL, SLOANE",Nazareth,Naz,1007-5297,4,1,7,0,7,0,.000,28,7,7,0,0,3,0,3,3,21,0,0,18,4,13,3,0,2,1,12.0,0,1.75,0.00,3.25,0.75,0.75,3.00,,,,,,,7.29837201233481,133,94
