season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Feeney, Liz",Liz,Feeney,,30073,"Feeney, Liz","FEENEY,LIZ",William Smith,WSC,1059-10186,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,3,0,0,0,0,1.000,0.00,1,0,15:03,0,1,.00,1.000,.000,1.00,,,,,0.1751206481499319,60,87
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Sayers, Sophia",Sophia,Sayers,,642,"Sayers, Sophia","SAYERS,SOPHIA",Skidmore,SKD,1063-2849,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,22,1,0,0,1,1.000,0.00,11,0,154:03,2,2,.00,1.000,.500,5.50,,,,,0.1751206481499319,61,87
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Shea, Laura",Laura,Shea,,737,"Shea, Laura","SHEA,LAURA",Vassar,VC,1065-4239,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,156:00,0,.00,.00,,10,0,0,2,1,1.000,0.00,6,0,155:04,2,2,.00,1.000,.500,3.00,,,,,0.1751206481499319,62,87
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Solano, Aleena",Aleena,Solano,,30073,"Solano, Aleena","SOLANO,ALEENA",William Smith,WSC,1059-10181,3,1,5,0,5,0,0,4,7,0,0,0,0,0,2.33,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,0.15899210569305544,63,86
2026-27,wsoc,Liberty League (LL),ll,Clarkson,Lauren Osborne,Lauren,Osborne,,146,Lauren Osborne,"OSBORNE,LAUREN",Clarkson,CLK,0,0,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64,86
2026-27,wsoc,Liberty League (LL),ll,Clarkson,Mallory Morrill,Mallory,Morrill,,146,Mallory Morrill,"MORRILL,MALLORY",Clarkson,CLK,0,0,0,24,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65,86
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Butler, Riley",Riley,Butler,,313,"Butler, Riley","BUTLER,RILEY",Ithaca,ITC,1006-11878,3,0,13,0,13,0,0,3,4,0,0,0,0,0,1.33,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.2525636317929597,66,86
2026-27,wsoc,Liberty League (LL),ll,RPI,"Fleury, Allison",Allison,Fleury,,570,"Fleury, Allison","FLEURY,ALLISON",RPI,RPI,1060-7385,3,0,9,0,9,0,0,3,3,0,0,0,0,0,1.00,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.2525636317929597,67,86
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Gorman, Casey",Casey,Gorman,,313,"Gorman, Casey","GORMAN,CASEY",Ithaca,ITC,1006-11220,3,1,30,0,30,0,0,3,7,0,0,0,0,0,2.33,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.2525636317929597,68,86
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Metzler, Grace",Grace,Metzler,,30073,"Metzler, Grace","METZLER,GRACE",William Smith,WSC,1059-8864,3,3,13,0,13,0,0,3,6,0,0,0,0,0,2.00,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,186:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.2525636317929597,69,85
2026-27,wsoc,Liberty League (LL),ll,RIT,"Anderson, Ashton",Ashton,Anderson,,580,"Anderson, Ashton","ANDERSON,ASHTON",RIT,RIT,1008-11822,2,2,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,18,1,0,1,1,.909,0.50,10,1,180:00,2,2,.50,0.909,.500,5.00,,,,,-0.5332812871413283,70,85
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Bush, Avery",Avery,Bush,,642,"Bush, Avery","BUSH,AVERY",Skidmore,SKD,1063-3143,2,0,25,0,25,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,71,85
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Chandler, Olivia",Olivia,Chandler,,642,"Chandler, Olivia","CHANDLER,OLIVIA",Skidmore,SKD,1063-2845,2,2,8,0,8,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,72,85
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Demura, Miranda",Miranda,Demura,,30073,"Demura, Miranda","DEMURA,MIRANDA",William Smith,WSC,1059-8504,3,3,17,0,17,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,185:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,73,85
2026-27,wsoc,Liberty League (LL),ll,St. Lawrence,"Freeman, Barrett",Barrett,Freeman,,607,"Freeman, Barrett","FREEMAN,BARRETT",St. Lawrence,SLU,1062-10849,2,2,7,0,7,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,74,84
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Grace, Mara",Mara,Grace,,642,"Grace, Mara","GRACE,MARA",Skidmore,SKD,1063-2987,2,2,11,0,11,0,0,2,5,0,0,0,0,0,2.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,75,84
2026-27,wsoc,Liberty League (LL),ll,Bard,Isabella Vinces,Isabella,Vinces,,962,Isabella Vinces,"VINCES,ISABELLA",Bard,BARD-W,1232-2520,3,2,8,0,8,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,76,84
2026-27,wsoc,Liberty League (LL),ll,Union,Janalyn Weber,Janalyn,Weber,,727,Janalyn Weber,"WEBER,JANALYN",Union,UNION (N,1064-17920,2,2,26,0,26,0,0,2,4,0,0,0,0,0,2.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,77,84
2026-27,wsoc,Liberty League (LL),ll,RPI,"Krumholz, Clara",Clara,Krumholz,,570,"Krumholz, Clara","KRUMHOLZ,CLARA",RPI,RPI,1060-7197,3,0,24,0,24,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,78,84
2026-27,wsoc,Liberty League (LL),ll,RIT,"Marsh, Alexa",Alexa,Marsh,,580,"Marsh, Alexa","MARSH,ALEXA",RIT,RIT,1008-11582,2,2,21,0,21,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,79,84
2026-27,wsoc,Liberty League (LL),ll,St. Lawrence,"McLaughlin, Paige",Paige,McLaughlin,,607,"McLaughlin, Paige","MCLAUGHLIN,PAIGE",St. Lawrence,SLU,1062-11129,2,1,16,0,16,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,80,83
2026-27,wsoc,Liberty League (LL),ll,RIT,"Mills, Amerie",Amerie,Mills,,580,"Mills, Amerie","MILLS,AMERIE",RIT,RIT,1008-11580,2,2,10,0,10,0,0,2,13,0,0,0,0,0,6.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,81,83
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Otridge, Kelsey",Kelsey,Otridge,,30073,"Otridge, Kelsey","OTRIDGE,KELSEY",William Smith,WSC,1059-8494,3,0,22,0,22,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,82,83
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Ryan, Bryn",Bryn,Ryan,,642,"Ryan, Bryn","RYAN,BRYN",Skidmore,SKD,1063-2990,2,2,7,0,7,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.664119369278975,83,83
2026-27,wsoc,Liberty League (LL),ll,St. Lawrence,"Davenport, Zoe",Zoe,Davenport,,607,"Davenport, Zoe","DAVENPORT,ZOE",St. Lawrence,SLU,1062-10847,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,15,1,0,0,0,.889,1.00,8,1,90:00,1,1,1.00,0.889,.000,8.00,,,,,-0.9930300832639214,84,83
2026-27,wsoc,Liberty League (LL),ll,Bard,Alexandria Loner,Alexandria,Loner,,962,Alexandria Loner,"LONER,ALEXANDRIA",Bard,BARD-W,1232-2518,3,3,5,0,5,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,230:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,85,83
2026-27,wsoc,Liberty League (LL),ll,RIT,"Batzold, Reilly",Reilly,Batzold,,580,"Batzold, Reilly","BATZOLD,REILLY",RIT,RIT,1008-11578,1,0,3,0,3,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,86,82
2026-27,wsoc,Liberty League (LL),ll,RPI,"Black, Kalea",Kalea,Black,,570,"Black, Kalea","BLACK,KALEA",RPI,RPI,1060-7383,2,1,27,0,27,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,87,82
2026-27,wsoc,Liberty League (LL),ll,St. Lawrence,"Bourque, Chloe",Chloe,Bourque,,607,"Bourque, Chloe","BOURQUE,CHLOE",St. Lawrence,SLU,1062-10852,2,2,23,0,23,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,88,82
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Butler, Brooke",Brooke,Butler,,146,"Butler, Brooke","BUTLER,BROOKE",Clarkson,CLK,1057-5122,2,0,14,0,14,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,89,82
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Caporusso, Ellianna",Ellianna,Caporusso,,642,"Caporusso, Ellianna","CAPORUSSO,ELLIANNA",Skidmore,SKD,1063-2687,2,2,13,0,13,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,90,82
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Cyganik, Gabrielle",Gabrielle,Cyganik,,146,"Cyganik, Gabrielle","CYGANIK,GABRIELLE",Clarkson,CLK,1057-5298,3,0,26,0,26,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,91,82
2026-27,wsoc,Liberty League (LL),ll,Union,Delaney McNinch,Delaney,McNinch,,727,Delaney McNinch,"MCNINCH,DELANEY",Union,UNION (N,1064-9313,2,2,11,0,11,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,92,81
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Diaz, Abby",Abby,Diaz,,737,"Diaz, Abby","DIAZ,ABBY",Vassar,VC,1065-4721,2,0,24,0,24,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,93,81
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Fetzer, Hannah",Hannah,Fetzer,,642,"Fetzer, Hannah","FETZER,HANNAH",Skidmore,SKD,1063-2692,2,0,26,0,26,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,94,81
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Franklin, Sonya",Sonya,Franklin,,737,"Franklin, Sonya","FRANKLIN,SONYA",Vassar,VC,1065-4461,2,2,3,0,3,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,95,81
2026-27,wsoc,Liberty League (LL),ll,Bard,Kaia Brady,Kaia,Brady,,962,Kaia Brady,"BRADY,KAIA",Bard,BARD-W,1232-2360,3,3,3,0,3,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,226:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,96,81
2026-27,wsoc,Liberty League (LL),ll,Union,Kayla Coviello,Kayla,Coviello,,727,Kayla Coviello,"COVIELLO,KAYLA",Union,UNION (N,1064-11711,2,1,6,0,6,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,97,81
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"King, Kiera",Kiera,King,,313,"King, Kiera","KING,KIERA",Ithaca,ITC,1006-11497,3,0,22,0,22,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,98,80
2026-27,wsoc,Liberty League (LL),ll,St. Lawrence,"Manganello, Charlotte",Charlotte,Manganello,,607,"Manganello, Charlotte","MANGANELLO,CHARLOTTE",St. Lawrence,SLU,1062-11673,2,0,24,0,24,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,99,80
2026-27,wsoc,Liberty League (LL),ll,RIT,"Pedro, Emma",Emma,Pedro,,580,"Pedro, Emma","PEDRO,EMMA",RIT,RIT,1008-11322,2,2,11,0,11,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,139:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,100,80
2026-27,wsoc,Liberty League (LL),ll,Clarkson,"Ramsdell, Ella",Ella,Ramsdell,,146,"Ramsdell, Ella","RAMSDELL,ELLA",Clarkson,CLK,1057-5471,3,1,28,0,28,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,101,80
2026-27,wsoc,Liberty League (LL),ll,William Smith,"Schneider, Brynn",Brynn,Schneider,,30073,"Schneider, Brynn","SCHNEIDER,BRYNN",William Smith,WSC,1059-9544,3,1,8,0,8,0,0,1,4,0,0,0,0,0,1.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,195:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,102,80
2026-27,wsoc,Liberty League (LL),ll,Vassar,"Signore, Morgan",Morgan,Signore,,737,"Signore, Morgan","SIGNORE,MORGAN",Vassar,VC,1065-4722,2,0,27,0,27,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,103,79
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Verna, Alexandra",Alexandra,Verna,,642,"Verna, Alexandra","VERNA,ALEXANDRA",Skidmore,SKD,1063-2688,2,2,15,0,15,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,104,79
2026-27,wsoc,Liberty League (LL),ll,RIT,"Wong, Elle",Elle,Wong,,580,"Wong, Elle","WONG,ELLE",RIT,RIT,1008-11817,2,2,2,0,2,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0756751067649903,105,79
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Varnum, Katrina",Katrina,Varnum,,313,"Varnum, Katrina","VARNUM,KATRINA",Ithaca,ITC,1006-11213,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,16,0,0,3,1,.778,0.67,7,2,270:00,3,3,.67,0.778,.333,2.33,,,,,-1.1245637635236923,106,79
2026-27,wsoc,Liberty League (LL),ll,St. Lawrence,"Murphy, Reagan",Reagan,Murphy,,607,"Murphy, Reagan","MURPHY,REAGAN",St. Lawrence,SLU,1062-11127,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,13,0,1,0,0,.750,1.00,3,1,90:00,1,1,1.00,0.750,.000,3.00,,,,,-1.479829890932157,107,79
2026-27,wsoc,Liberty League (LL),ll,Union,Addison MacDonald,Addison,MacDonald,,727,Addison MacDonald,"MACDONALD,ADDISON",Union,UNION (N,1064-9593,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,108,79
2026-27,wsoc,Liberty League (LL),ll,Bard,Addison Varley,Addison,Varley,,962,Addison Varley,"VARLEY,ADDISON",Bard,BARD-W,1232-2642,2,2,6,0,6,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,109,78
2026-27,wsoc,Liberty League (LL),ll,RPI,"Aeleti, Varna",Varna,Aeleti,,570,"Aeleti, Varna","AELETI,VARNA",RPI,RPI,1060-7192,3,0,6,0,6,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,110,78
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Aiello, Hazel",Hazel,Aiello,,642,"Aiello, Hazel","AIELLO,HAZEL",Skidmore,SKD,1063-2691,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,111,78
2026-27,wsoc,Liberty League (LL),ll,Skidmore,"Alcantara, Alina",Alina,Alcantara,,642,"Alcantara, Alina","ALCANTARA,ALINA",Skidmore,SKD,1063-2844,2,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,112,78
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Andracki, Alyssa",Alyssa,Andracki,,313,"Andracki, Alyssa","ANDRACKI,ALYSSA",Ithaca,ITC,1006-11498,3,3,15,0,15,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,212:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,113,78
2026-27,wsoc,Liberty League (LL),ll,Union,Ashley Sheldon,Ashley,Sheldon,,727,Ashley Sheldon,"SHELDON,ASHLEY",Union,UNION (N,1064-9316,2,2,14,0,14,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,114,78
2026-27,wsoc,Liberty League (LL),ll,St. Lawrence,"Asom, Aver",Aver,Asom,,607,"Asom, Aver","ASOM,AVER",St. Lawrence,SLU,1062-11418,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,115,77
2026-27,wsoc,Liberty League (LL),ll,Union,Avery Tabellione,Avery,Tabellione,,727,Avery Tabellione,"TABELLIONE,AVERY",Union,UNION (N,1064-17919,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,116,77
2026-27,wsoc,Liberty League (LL),ll,Ithaca,"Baggoo, Meaghan",Meaghan,Baggoo,,313,"Baggoo, Meaghan","BAGGOO,MEAGHAN",Ithaca,ITC,1006-11217,2,0,7,0,7,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,117,77
2026-27,wsoc,Liberty League (LL),ll,Union,Belle Lazure,Belle,Lazure,,727,Belle Lazure,"LAZURE,BELLE",Union,UNION (N,1064-11618,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.4872308442510056,118,77
