conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Nicholas Saragossi,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,0.0,2.0,1.0,-0.20669286848735968,171,62,2987
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Alex Caltenco,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.20862696829041485,172,61,2990
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Colby Smith,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.21062793704295846,173,61,3008
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Karter Benoit,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2246547760053222,174,61,3042
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Max Shapiro,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.23035356615348396,175,61,3065
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Justin Shapiro,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23490058427059868,176,61,3073
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Finn McCarthy,,,,4,2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,16.0,0.0,5.0,2.0,3.0,0.5,-0.236912119425034,177,61,3399
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jacob Solimine,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24158698897839948,178,61,3103
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Keegan Palmer,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2417581012581978,179,61,3095
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Ryan Rice,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,22.0,947:00,41.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.24334010796229993,180,61,3462
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Liam Forrey,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24442549403962463,181,61,3116
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Shabar Peterson-Davi,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24776869639352503,182,60,3154
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Hunter Thomas,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24776869639352503,183,60,3160
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Blake Hendricks,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24776869639352503,184,60,3133
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Grant MacIver,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24776869639352503,185,60,3152
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Rudy Rosa,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511118987474254,186,60,3287
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Troy Keegan,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,2.0,04:18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511118987474254,187,60,3292
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,William McKenna,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511118987474254,188,60,3271
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Tyler Guiliano,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511118987474254,189,60,3307
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Matt Pacheco,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21:00,13.0,0.0,1.0,1.0,21:13,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.83,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511118987474254,190,60,3281
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Ryland McGlame,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511118987474254,191,59,3284
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Luke Solari,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,2.0,04:18,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.95,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511118987474254,192,59,3293
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Nathan Levis,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511118987474254,193,59,3288
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,John Hommel,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2599159100202008,194,59,3366
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Lucas Foley,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2599159100202008,195,59,3353
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Colin Dillon,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24:00,49.0,0.0,1.0,2.0,24:49,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,7.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2599159100202008,196,59,3358
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Brady Francis,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.26203351658517543,197,59,3380
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Eli Ikkela,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,3.0,2.0,1.0,1.0,-0.2648880884557651,198,59,3470
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jayden Alfano,,,,20,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,15.0,1025:00,62.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.2659391687391357,199,59,3560
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Daniel Barry,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,1.0,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.2687199212929762,200,59,3391
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Nick Shevchenko,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,123.0,157.0,76.0,0.0,17.0,2.0,967:00,192.0,280.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,2.0,1.0,1.0,0.667,-0.2807470192142534,201,58,3996
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Jake Pavlovich,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.30165454091089877,202,58,3503
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Brady Deschenes,,,,14,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,11.0,600:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,2.0,0.0,2.0,1.0,-0.3028741849617184,203,58,3715
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Jacob Burnie,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.3109271020335871,204,58,3535
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Andy Aguado-Scheyer,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,5.0,0.0,3.0,2.0,1.0,1.0,-0.3229890426313593,205,58,4074
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Nicholas Dexter,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.3301475585169257,206,58,3588
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Rodrigo Araujo,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,28.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,25.0,40.0,0.0,10.0,6.0,4.0,0.625,-0.3549669673478537,207,58,4550
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Quinn Maclean,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.35660863399773574,208,58,3671
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Rence Jewett,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3573656799367486,209,58,3665
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Tyler Kalloo,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,3.0,1.0,2.0,1.0,-0.3595056569565854,210,58,3801
lec,Little East Conference (LEC),2025-26,mlax,Salem State,John Parece,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.35973600218271384,211,57,3681
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Jason Levy,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36054208978421054,212,57,3684
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,James Cassidy,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,14.0,18.0,900:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.36267394460849367,213,57,4032
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Matt Laverty,,,,15,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,30.0,0.0,8.0,8.0,300:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,9.0,0.0,2.0,1.0,1.0,0.556,-0.3677557602656707,214,57,4158
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Evan Salen,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,7.0,0.0,2.0,0.0,2.0,0.857,-0.3714832871758169,215,57,3895
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Gabriel Bonessi,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28:00,5.0,0.0,1.0,2.0,28:05,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.41,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37165304459028753,216,57,3779
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Ryder Casady,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,09:00,49.0,0.0,1.0,3.0,17:25,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.89,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3766678481211381,217,57,3846
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Chris Ford,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3766678481211381,218,57,3807
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Keane Stanton,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05:00,45.0,0.0,1.0,3.0,23:51,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3766678481211381,219,57,3829
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Connor Woods,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,182:00,41.0,0.0,1.0,,,,,,,,,,,,,,,12.0,17.0,0.0,6.0,4.0,2.0,0.706,-0.38148139696908234,220,57,4579
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Andrew Byrne,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38485906149945065,221,56,3907
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Zach Smith,,,,16,4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,24.0,3.0,241:00,33.0,1.0,1.0,,,,,,,,,,,,,,,9.0,20.0,0.0,8.0,3.0,5.0,0.45,-0.3853853318295303,222,56,4443
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Jackson Dalmau,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.3887242961975288,223,56,3991
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jack Murphy,,,,6,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,5.0,0.0,3.0,1.0,2.0,1.0,-0.3934919219147683,224,56,4100
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Will Cashman,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40307988193946437,225,56,4012
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Asa Forbes,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,16.0,22.0,924:00,32.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41065996788124615,226,56,4110
