conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
ccc,Conference of New England (CCC),2025-26,mlax,Western New England University,Bryce Busa,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,00:00,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,0.833,,,,,,,,,,,,,,,-0.7757689575849485,336,48,6135
ccc,Conference of New England (CCC),2025-26,mlax,Wentworth Institute of Technology,Jake Caraluzzi,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,6.0,9.0,0.0,3.0,0.0,3.0,0.667,,,,,,,,,,,,,,,-0.7782125690967464,337,47,6506
ccc,Conference of New England (CCC),2025-26,mlax,University of Hartford,Eddie Sadowski,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,4.0,00:00,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.667,,,,,,,,,,,,,,,-0.7784516148118286,338,47,6318
ccc,Conference of New England (CCC),2025-26,mlax,University of Hartford,Caleb Levasseur,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,17.0,0.0,3.0,5.0,00:00,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.7899840391990036,339,47,6260
ccc,Conference of New England (CCC),2025-26,mlax,University of Hartford,CJ Ledwick,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,3.0,860:00,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,859:55,121.0,171.0,0.0,9.0,6.0,0.0,1.0,0.0,0.0,512.0,8.44,0.586,-0.7921638087235839,340,47,6248
ccc,Conference of New England (CCC),2025-26,mlax,Curry College,Bryce Hagerty,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,9.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.8148926045955827,341,47,6404
ccc,Conference of New England (CCC),2025-26,mlax,Roger Williams University,Will Kramer,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,2.0,00:00,0.0,0.0,1.0,8.0,19.0,0.0,3.0,0.0,3.0,0.421,,,,,,,,,,,,,,,-0.8151600264608065,342,47,6676
ccc,Conference of New England (CCC),2025-26,mlax,Gordon College,Samuel Wagner,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.8156402631986736,343,47,6283
ccc,Conference of New England (CCC),2025-26,mlax,Wentworth Institute of Technology,Cameron Santolucito,,,,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,10.0,421:00,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8160355532817962,344,47,6420
ccc,Conference of New England (CCC),2025-26,mlax,Wentworth Institute of Technology,Sebastian Brown,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.817765003143847,345,47,6213
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Michael Riddle,,,,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,5.0,470:00,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.818946900277137,346,47,6287
ccc,Conference of New England (CCC),2025-26,mlax,Gordon College,Andrew Woods,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8252528906398853,347,47,6292
ccc,Conference of New England (CCC),2025-26,mlax,Endicott College,Jeffrey Gomes,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,8.0,0.0,0.0,0.0,00:00,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8380369993952446,348,47,6326
ccc,Conference of New England (CCC),2025-26,mlax,Gordon College,Alastair Smith,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,4.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8416944351911275,349,47,6384
ccc,Conference of New England (CCC),2025-26,mlax,Wentworth Institute of Technology,Jonah Austin,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8516883516317233,350,46,6349
ccc,Conference of New England (CCC),2025-26,mlax,Curry College,Niko DeCola,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,2.0,570:00,52.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,10.0,547:30,110.0,124.0,0.0,2.0,8.0,0.0,3.0,0.0,0.0,422.0,12.05,0.53,-0.8619526473813182,351,46,6744
ccc,Conference of New England (CCC),2025-26,mlax,Roger Williams University,Jacob Parenteau,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,60:00,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.8629487362861552,352,46,6403
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Fionn O'Rahilly,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8640224317688867,353,46,6455
ccc,Conference of New England (CCC),2025-26,mlax,Wentworth Institute of Technology,Dylan Sullivan,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0,13.0,0.0,1.0,3.0,00:00,0.0,66.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8671896471357055,354,46,6557
ccc,Conference of New England (CCC),2025-26,mlax,Curry College,Connor Harney,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.869050057915836,355,46,6416
ccc,Conference of New England (CCC),2025-26,mlax,University of Hartford,Patrick Giroux,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,00:00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8709953707742365,356,46,6470
ccc,Conference of New England (CCC),2025-26,mlax,Western New England University,Rocco DeSimone,,,,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67.0,57.0,27.0,0.0,3.0,0.0,180:00,0.0,124.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8828605201969424,357,46,6585
ccc,Conference of New England (CCC),2025-26,mlax,Endicott College,Zachary Licavoli,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,86:00,80.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,87:20,11.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,52.0,7.56,0.633,-0.8867699666828774,358,46,6539
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Tyler Olivo,,,,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,180:00,0.0,0.0,1.0,3.0,6.0,0.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,-0.9013930692639249,359,46,6881
ccc,Conference of New England (CCC),2025-26,mlax,Gordon College,Patrick Williams,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,01:00,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,53:47,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.81,0.588,-0.9081324694284628,360,46,6583
ccc,Conference of New England (CCC),2025-26,mlax,Curry College,Blake Rothstein,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,6.0,12.0,0.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.9088787732281374,361,46,6756
ccc,Conference of New England (CCC),2025-26,mlax,Wentworth Institute of Technology,Jack Gentile,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.9147466249825537,362,46,6638
ccc,Conference of New England (CCC),2025-26,mlax,Endicott College,Jake Harkins,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,00:00,0.0,0.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.9183896965064499,363,45,6739
ccc,Conference of New England (CCC),2025-26,mlax,Western New England University,Brock Busa,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,10.0,0.0,3.0,1.0,60:00,0.0,36.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.919062464265614,364,45,6848
ccc,Conference of New England (CCC),2025-26,mlax,Wentworth Institute of Technology,Riley Abbott,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35:00,130.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,44:49,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.71,0.429,-0.9217195639879034,365,45,6660
ccc,Conference of New England (CCC),2025-26,mlax,Curry College,Jack McCarthy,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,1.0,00:00,0.0,0.0,1.0,4.0,15.0,0.0,3.0,3.0,0.0,0.267,,,,,,,,,,,,,,,-0.9237747576887577,366,45,7067
ccc,Conference of New England (CCC),2025-26,mlax,Endicott College,Campbell Allardi,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.9292308495914767,367,45,6883
ccc,Conference of New England (CCC),2025-26,mlax,Roger Williams University,Keenan Pindar III,,,,17,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,6.0,120:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.9400297856854753,368,45,6962
ccc,Conference of New England (CCC),2025-26,mlax,Roger Williams University,Matt Whitaker,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,4.0,00:00,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.333,,,,,,,,,,,,,,,-0.947824101131048,369,45,6876
ccc,Conference of New England (CCC),2025-26,mlax,Endicott College,Shane Dean,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.9500920431634914,370,45,6960
ccc,Conference of New England (CCC),2025-26,mlax,University of New England,Joe O'Keefe,,,,11,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,23.0,3.0,411:00,42.0,0.0,1.0,9.0,18.0,0.0,5.0,1.0,4.0,0.5,,,,,,,,,,,,,,,-0.9531449935288098,371,45,7336
ccc,Conference of New England (CCC),2025-26,mlax,Roger Williams University,Trevor Brooks,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.958576252144749,372,45,6856
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Tyler Ciufo,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.9654708181962204,373,45,6826
ccc,Conference of New England (CCC),2025-26,mlax,University of Hartford,Callum Labonte,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,4.0,00:00,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.983104186888605,374,45,6992
ccc,Conference of New England (CCC),2025-26,mlax,Wentworth Institute of Technology,Tom Gardner,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,32.0,8.0,1090:00,187.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,19.0,1073:46,163.0,254.0,0.0,14.0,5.0,0.0,7.0,1.0,0.0,683.0,9.11,0.609,-0.983928010243081,375,45,7129
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Carter Renaud,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,3.0,32:00,95.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,100:10,31.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,18.57,0.483,-1.006454412868162,376,45,7064
ccc,Conference of New England (CCC),2025-26,mlax,Roger Williams University,Aidan Koster,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.333,,,,,,,,,,,,,,,-1.017109370358858,377,44,7014
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Ethan Todd,,,,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,24.0,9.0,0.0,7.0,6.0,349:00,35.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0200516442526653,378,44,7126
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Tyler Barents,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,7.0,00:00,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0211945929388786,379,44,7138
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Mason Little,,,,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,4.0,120:00,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-1.0225406766602076,380,44,7115
ccc,Conference of New England (CCC),2025-26,mlax,Wentworth Institute of Technology,Aiden Leduc,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0234855258911424,381,44,7060
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Joey Lachance,,,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,49:00,35.0,0.0,1.0,10.0,22.0,0.0,3.0,0.0,3.0,0.455,,,,,,,,,,,,,,,-1.026546207467034,382,44,7353
ccc,Conference of New England (CCC),2025-26,mlax,Curry College,Sam Melia,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,00:00,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,-1.0304894496705188,383,44,7288
ccc,Conference of New England (CCC),2025-26,mlax,Endicott College,Andrew Schlipf,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0315661132998566,384,44,7134
ccc,Conference of New England (CCC),2025-26,mlax,Nichols College,Aidan Swift,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-1.05038349308164,385,44,7145
ccc,Conference of New England (CCC),2025-26,mlax,Western New England University,Jonathon Salsbury,,,,18,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.0,2.0,910:00,11.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,937:47,179.0,174.0,0.0,8.0,8.0,0.0,7.0,0.0,0.0,630.0,11.45,0.493,-1.0641569359563905,386,44,7236
ccc,Conference of New England (CCC),2025-26,mlax,Endicott College,Colin McManus,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-1.0701689172682078,387,44,7244
ccc,Conference of New England (CCC),2025-26,mlax,University of New England,Bobby Graustein,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,30.0,1.0,0.0,1.0,0.0,00:00,0.0,37.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-1.0727056868754992,388,44,7215
ccc,Conference of New England (CCC),2025-26,mlax,Gordon College,Michael Shaner,,,,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,19.0,5.0,595:00,55.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-1.0758617732482874,389,44,7372
ccc,Conference of New England (CCC),2025-26,mlax,Endicott College,Carlo Catalan,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0800280397111084,390,44,7279
ccc,Conference of New England (CCC),2025-26,mlax,Endicott College,Brady Stone,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,3.0,00:00,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.667,,,,,,,,,,,,,,,-1.085945918177291,391,43,7307
