conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
e8,Empire 8 (E8),2025-26,mlax,Brockport,Gavin Wellington,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,,,,,,,,,,,,,,,-1.287683053012268,378,42,7208
e8,Empire 8 (E8),2025-26,mlax,Keuka,Dominick Panko,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,00:00,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.333,,,,,,,,,,,,,,,-1.300942032028049,379,42,7271
e8,Empire 8 (E8),2025-26,mlax,Utica,Trent Herlehy,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,10.0,0.0,2.0,0.0,00:00,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.3201127888594792,380,42,7318
e8,Empire 8 (E8),2025-26,mlax,Geneseo,"Ellick, Owen",,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,8.0,18.0,0.0,1.0,0.0,1.0,0.444,,,,,,,,,,,,,,,-1.3395322794637528,381,42,7350
e8,Empire 8 (E8),2025-26,mlax,Keuka,Kaiden Larsen,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,1.0,140:00,125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,188:49,53.0,56.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,157.0,16.84,0.514,-1.347244379256147,382,42,7380
e8,Empire 8 (E8),2025-26,mlax,Geneseo,"Gorney, Maddox",,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,00:00,0.0,0.0,1.0,13.0,15.0,0.0,2.0,0.0,2.0,0.867,,,,,,,,,,,,,,,-1.3519865698950433,383,42,7356
e8,Empire 8 (E8),2025-26,mlax,Poly,Riley Cooper,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,60:00,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.363568604219264,384,42,7417
e8,Empire 8 (E8),2025-26,mlax,Nazareth,Sam Romanosky,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.3705338043922475,385,42,7444
e8,Empire 8 (E8),2025-26,mlax,Poly,Graham Genevick,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,160.0,18.0,0.0,7.0,1.0,00:00,0.0,224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.3740994666087127,386,42,7407
e8,Empire 8 (E8),2025-26,mlax,Geneseo,"Tittmann, Andrew",,,,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,3.0,944:00,141.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,847:05,153.0,180.0,0.0,11.0,7.0,0.0,6.0,0.0,0.0,563.0,10.84,0.541,-1.3779416318692805,387,42,7396
e8,Empire 8 (E8),2025-26,mlax,Keuka,Alexander Gitsis,,,,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,7.0,599:00,40.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-1.3899709843206671,388,41,7425
e8,Empire 8 (E8),2025-26,mlax,Hartwick,Kaiden Johnson,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,1.0,902:00,167.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,869:59,206.0,199.0,0.0,10.0,6.0,0.0,10.0,0.0,0.0,618.0,14.21,0.491,-1.3904236915718298,389,41,7438
e8,Empire 8 (E8),2025-26,mlax,Nazareth,McLean Ralston,,,,19,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,13.0,2.0,907:00,290.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,19.0,854:05,150.0,145.0,0.0,12.0,4.0,0.0,6.0,0.0,0.0,523.0,10.54,0.492,-1.4103135787514125,390,41,7434
e8,Empire 8 (E8),2025-26,mlax,St. John Fisher,Jack Gullo,,,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,88:00,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,180:59,32.0,31.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,114.0,10.61,0.492,-1.4180581386381816,391,41,7544
e8,Empire 8 (E8),2025-26,mlax,St. John Fisher,Justin Tundo,,,,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,3.0,660:00,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.431259328688883,392,41,7547
e8,Empire 8 (E8),2025-26,mlax,Alfred,Brady McGowan,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.4641341322406984,393,41,7602
e8,Empire 8 (E8),2025-26,mlax,Poly,Owen Infantino,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,153:00,260.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,156:07,58.0,43.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,149.0,22.29,0.426,-1.4749414976742494,394,41,7613
e8,Empire 8 (E8),2025-26,mlax,Utica,Jake Loughlin,,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,4.0,795:00,162.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-1.4868929314358565,395,41,7593
e8,Empire 8 (E8),2025-26,mlax,Poly,Dylan Fusco,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,7.0,1.0,60:00,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.5536659412030005,396,41,7676
e8,Empire 8 (E8),2025-26,mlax,Keuka,Jayden Greco,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,19.0,10.0,600:00,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.5812903083222394,397,41,7680
e8,Empire 8 (E8),2025-26,mlax,Poly,Joseph VanZandt,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,19.0,6.0,730:00,253.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,733:48,170.0,176.0,0.0,5.0,8.0,0.0,8.0,0.0,0.0,569.0,13.9,0.509,-1.6138886088299524,398,41,7693
e8,Empire 8 (E8),2025-26,mlax,Keuka,Jaxson Tucker,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,0.0,754:00,219.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,709:35,202.0,200.0,0.0,3.0,10.0,0.0,6.0,0.0,0.0,633.0,17.08,0.498,-1.7122866658598177,399,41,7741
e8,Empire 8 (E8),2025-26,mlax,Brockport,Jack Acker,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,22.0,4.0,891:00,203.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,883:46,167.0,228.0,0.0,9.0,8.0,0.0,3.0,0.0,0.0,650.0,11.34,0.577,-1.7494770301642193,400,41,7750
e8,Empire 8 (E8),2025-26,mlax,Utica,Patrick Oswald,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,1.0,855:00,227.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,828:51,169.0,151.0,0.0,6.0,11.0,0.0,14.0,0.0,0.0,528.0,12.23,0.472,-1.959267361879622,401,41,7773
e8,Empire 8 (E8),2025-26,mlax,Alfred,Kyle Weeks,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,40,7845
e8,Empire 8 (E8),2025-26,mlax,Brockport,Marc Silverstone,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,40,7846
e8,Empire 8 (E8),2025-26,mlax,Hartwick,Matt Muntzenberger,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404,40,7847
e8,Empire 8 (E8),2025-26,mlax,Nazareth,Jack O&#39;Leary,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,40,7848
e8,Empire 8 (E8),2025-26,mlax,Russell Sage,Zakary Lesson,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,40,7849
e8,Empire 8 (E8),2025-26,mlax,St. John Fisher,Wesley Fecco,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,40,7850
e8,Empire 8 (E8),2025-26,mlax,Utica,Connor Costanza,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,40,7851
