conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Patrick Jamin,,,,18,18,0.0,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,34.0,3.0,1082:00,4.0,0.0,1.0,,,,,,,,,,,,,,,41.0,64.0,0.0,52.0,30.0,22.0,0.641,6.066075871143904,19,89,251
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Liam Horkan,,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,16.0,9.0,780:00,24.0,0.0,1.0,,,,,,,,,,,,,,,72.0,103.0,0.0,47.0,8.0,39.0,0.699,6.062489751844772,20,89,272
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,James Bailey,,,,19,16,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,34.0,0.0,961:00,26.0,0.0,1.0,,,,,,,,,,,,,,,42.0,81.0,0.0,49.0,27.0,22.0,0.519,5.485199817516913,21,88,301
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Chris Berry,,,,20,3,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,29.0,2.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,82.0,125.0,0.0,50.0,15.0,35.0,0.656,5.464510126529811,22,88,306
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Will Doran,,,,17,17,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,34.0,2.0,1022:00,81.0,0.0,1.0,,,,,,,,,,,,,,,54.0,87.0,0.0,47.0,29.0,18.0,0.621,5.440886596527713,23,88,307
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Aidan McAvoy,,,,15,10,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,20.0,4.0,600:00,24.0,0.0,1.0,,,,,,,,,,,,,,,49.0,76.0,0.0,45.0,16.0,29.0,0.645,5.427276278309909,24,88,317
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Brendan Reilly,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,5.0,1103:00,20.0,0.0,1.0,,,,,,,,,,,,,,,51.0,104.0,0.0,41.0,19.0,22.0,0.49,5.049147472800474,25,87,357
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Jay Ottomanelli,,,,16,16,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,24.0,6.0,950:00,53.0,0.0,1.0,,,,,,,,,,,,,,,64.0,141.0,0.0,43.0,11.0,32.0,0.454,5.023551230884998,26,87,360
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Jon Krikorian,,,,17,17,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,32.0,2.0,1010:00,77.0,0.0,1.0,,,,,,,,,,,,,,,45.0,72.0,0.0,45.0,22.0,23.0,0.625,4.80979508185622,27,87,373
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Connor Hartman,,,,16,0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,18.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,79.0,136.0,0.0,41.0,11.0,30.0,0.581,4.777307512775915,28,87,397
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Bennett Chow,,,,18,1,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,25.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,67.0,118.0,0.0,44.0,13.0,31.0,0.568,4.6264784991559145,29,87,401
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Gavin Rothenberg,,,,12,12,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,1.0,722:00,73.0,0.0,1.0,,,,,,,,,,,,,,,68.0,103.0,0.0,40.0,10.0,30.0,0.66,4.614757008157849,30,86,423
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Jack Goldbach,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,14.0,5.0,885:00,150.0,0.0,1.0,,,,,,,,,,,,,,,34.0,51.0,0.0,36.0,18.0,18.0,0.667,4.607476027762918,31,86,430
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Huck Trafton,,,,20,1,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,52.0,91.0,0.0,38.0,16.0,22.0,0.571,4.45516396739435,32,86,444
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Thomas Healy,,,,15,15,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,43.0,0.0,28.0,11.0,898:00,93.0,0.0,1.0,,,,,,,,,,,,,,,71.0,91.0,0.0,37.0,6.0,31.0,0.78,4.324414705606003,33,86,455
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Logan White,,,,18,13,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,24.0,6.0,782:00,4.0,0.0,1.0,,,,,,,,,,,,,,,65.0,103.0,0.0,37.0,14.0,23.0,0.631,4.230730020604379,34,85,470
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Frank Coyle,,,,14,14,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,5.0,838:00,93.0,0.0,1.0,,,,,,,,,,,,,,,32.0,50.0,0.0,36.0,17.0,19.0,0.64,4.2193709774961174,35,85,479
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Jed Hoggard,,,,20,19,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,0.0,9.0,33.0,1145:00,61.0,0.0,1.0,,,,,,,,,,,,,,,10.0,15.0,0.0,15.0,8.0,7.0,0.667,4.0010673304711055,36,85,614
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Alex Giacobbe,,,,17,8,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,25.0,3.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,72.0,120.0,0.0,38.0,7.0,31.0,0.6,3.8707561499713483,37,85,532
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Willie Doyle,,,,18,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,0.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,47.0,95.0,0.0,37.0,17.0,20.0,0.495,3.8611512241160395,38,85,539
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Beau Keough,,,,23,3,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,12.0,4.0,182:00,56.0,0.0,1.0,,,,,,,,,,,,,,,41.0,66.0,0.0,32.0,11.0,21.0,0.621,3.787463543203219,39,84,579
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Andrew Rainville,,,,15,15,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,13.0,5.0,900:00,24.0,1.0,1.0,,,,,,,,,,,,,,,36.0,49.0,0.0,32.0,10.0,22.0,0.735,3.7559283306684743,40,84,585
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Gavin Lechner,,,,12,12,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,23.0,3.0,721:00,26.0,0.0,1.0,,,,,,,,,,,,,,,36.0,45.0,0.0,36.0,9.0,27.0,0.8,3.7521883409223835,41,84,564
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Sam Raye-Steiner,,,,18,2,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,17.0,3.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,51.0,80.0,0.0,34.0,9.0,25.0,0.638,3.7089595018480113,42,84,582
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ryan Johnson,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,28.0,7.0,1022:00,81.0,0.0,1.0,,,,,,,,,,,,,,,38.0,78.0,0.0,35.0,19.0,16.0,0.487,3.7028379170492913,43,84,566
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Xander Frey,,,,16,0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,14.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,36.0,62.0,0.0,31.0,15.0,16.0,0.581,3.594082591433043,44,84,617
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Bob Gross,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,23.0,3.0,863:00,20.0,0.0,1.0,,,,,,,,,,,,,,,50.0,96.0,0.0,35.0,11.0,24.0,0.521,3.550242666997898,45,83,599
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Bennett Goller,,,,12,12,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,37.0,2.0,722:00,73.0,0.0,1.0,,,,,,,,,,,,,,,38.0,63.0,0.0,38.0,17.0,21.0,0.603,3.372194278177414,46,83,602
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Cooper DeMallie,,,,18,2,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,21.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,48.0,74.0,0.0,34.0,10.0,24.0,0.649,3.3340795975574644,47,83,644
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Ben Miller,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,6.0,34.0,945:00,150.0,1.0,1.0,,,,,,,,,,,,,,,14.0,24.0,0.0,11.0,2.0,9.0,0.583,3.2022996519727163,48,83,787
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Ben Frisoli,,,,22,21,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,9.0,20.0,1267:00,99.0,1.0,1.0,,,,,,,,,,,,,,,21.0,33.0,0.0,19.0,6.0,13.0,0.636,3.0804894747056353,49,83,763
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Gray Doyle,,,,16,14,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,26.0,1.0,825:00,150.0,0.0,1.0,,,,,,,,,,,,,,,40.0,66.0,0.0,33.0,15.0,18.0,0.606,3.069863885857134,50,82,691
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Russell Thorndike,,,,18,16,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0,1.0,962:00,4.0,0.0,1.0,,,,,,,,,,,,,,,50.0,81.0,0.0,30.0,7.0,23.0,0.617,2.913068842097785,51,82,744
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Finn McCarthy,,,,17,8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,1.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,23.0,38.0,0.0,25.0,8.0,17.0,0.605,2.6772287029766035,52,82,821
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,JJ Ford,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,10.0,4.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,54.0,94.0,0.0,26.0,4.0,22.0,0.574,2.590080681260109,53,82,832
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Alex Vlacich,,,,18,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,28.0,58.0,0.0,26.0,13.0,13.0,0.483,2.5643600980881907,54,82,827
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Ryan Nagle,,,,16,13,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,24.0,2.0,780:00,22.0,0.0,1.0,,,,,,,,,,,,,,,41.0,69.0,0.0,28.0,13.0,15.0,0.594,2.5399186801376303,55,82,816
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Miles Harvey,,,,17,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,39.0,85.0,0.0,25.0,4.0,21.0,0.459,2.4832228624548036,56,81,857
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Liam Rule,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,12.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,16.0,32.0,0.0,21.0,13.0,8.0,0.5,2.3567350732430588,57,81,905
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Jackson Redd,,,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,25.0,43.0,0.0,19.0,11.0,8.0,0.581,2.0302943568677083,58,81,998
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Carson Kraus,,,,16,8,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,481:00,44.0,0.0,1.0,,,,,,,,,,,,,,,27.0,62.0,0.0,22.0,4.0,18.0,0.435,1.891960162019337,59,81,1019
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Aidan Housenbold,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,12.0,55.0,0.0,12.0,29.0,00:00,0.0,13.0,1.0,,,,,,,,,,,,,,,12.0,22.0,0.0,7.0,2.0,5.0,0.545,1.8655458810161099,60,81,1114
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Will Heher,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,898:00,93.0,0.0,1.0,,,,,,,,,,,,,,,33.0,59.0,0.0,22.0,3.0,19.0,0.559,1.8408707976978953,61,81,1034
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Joey Waldbaum,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0,23.0,1327:00,137.0,0.0,1.0,,,,,,,,,,,,,,,7.0,10.0,0.0,7.0,2.0,5.0,0.7,1.7820275476430794,62,81,1145
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Jesse Delinsky,,,,16,16,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,22.0,7.0,958:00,93.0,0.0,1.0,,,,,,,,,,,,,,,31.0,63.0,0.0,20.0,8.0,12.0,0.492,1.6745413200819668,63,80,1064
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Justin Pearl,,,,15,15,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,3.0,898:00,93.0,0.0,1.0,,,,,,,,,,,,,,,38.0,78.0,0.0,20.0,5.0,15.0,0.487,1.6570603102139136,64,80,1087
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Denzel Evans,,,,16,1,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,4.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,29.0,43.0,0.0,18.0,9.0,9.0,0.674,1.624632528061753,65,80,1107
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Eddie Loyd,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,6.0,36.0,962:00,81.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5520681610735227,66,80,1320
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Nick McLaughlin,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,43.0,0.0,13.0,7.0,900:00,24.0,0.0,1.0,,,,,,,,,,,,,,,17.0,26.0,0.0,14.0,5.0,9.0,0.654,1.5105795841791732,67,80,1183
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Ryan Breheny,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,24.0,41.0,0.0,21.0,13.0,8.0,0.585,1.4667761038963891,68,80,1116
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Logan Lee,,,,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,24.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,13.0,16.0,0.0,6.0,3.0,3.0,0.813,1.4101943684703937,69,80,1323
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Ben Wick,,,,10,8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,25.0,39.0,0.0,15.0,5.0,10.0,0.641,1.3993340626271253,70,79,1249
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Jake Connors,,,,17,0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,33.0,64.0,0.0,25.0,9.0,16.0,0.516,1.3818468663443362,71,79,1103
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Myles Newport,,,,15,3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,7.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,11.0,15.0,0.0,12.0,5.0,7.0,0.733,1.3087458958697267,72,79,1294
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Victor Salcedo,,,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,101.0,102.0,0.0,3.0,2.0,00:00,0.0,257.0,1.0,,,,,,,,,,,,,,,6.0,7.0,0.0,4.0,1.0,3.0,0.857,1.2095937955893328,73,79,1432
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Cormac Walsh,,,,20,0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,16.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,38.0,65.0,0.0,19.0,5.0,14.0,0.585,1.2076903458791182,74,79,1253
