conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Will Tessin,,,,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,33.0,0.0,11.0,34.0,1174:00,166.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,0.31915889215005266,66,70,1507
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Zachary Norris,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,46.0,0.0,11.0,32.0,1198:00,97.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.667,,,,,,,,,,,,,,,0.23611924116432034,67,70,1570
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Mason Levin,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,59.0,0.0,22.0,28.0,1198:00,97.0,0.0,1.0,2.0,4.0,0.0,3.0,2.0,1.0,0.5,,,,,,,,,,,,,,,0.21393670787683772,68,70,1643
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Danny Kelly,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,12.0,31.0,1198:00,97.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,1.0,0.6,,,,,,,,,,,,,,,0.17518506951071025,69,70,1631
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,John Foster,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,30.0,883:00,121.0,0.0,1.0,3.0,9.0,0.0,2.0,1.0,1.0,0.333,,,,,,,,,,,,,,,0.1683443088581716,70,70,1654
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Jacob Bledsoe,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,3.0,00:00,0.0,0.0,1.0,20.0,29.0,0.0,10.0,5.0,5.0,0.69,,,,,,,,,,,,,,,0.15474739651644462,71,69,1915
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,David Brace,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,1.0,00:00,0.0,0.0,1.0,24.0,62.0,0.0,10.0,0.0,10.0,0.387,,,,,,,,,,,,,,,0.11630652575695294,72,69,1970
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Ryan Gillen,,,,6,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,60:00,0.0,0.0,1.0,6.0,10.0,0.0,9.0,5.0,4.0,0.6,,,,,,,,,,,,,,,0.09663835190149474,73,69,1995
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Owen Mueller,,,,15,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,32.0,0.0,11.0,20.0,717:00,40.0,0.0,1.0,3.0,8.0,0.0,4.0,2.0,2.0,0.375,,,,,,,,,,,,,,,0.08382200889822497,74,69,1793
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Luke O'Connell,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,00:00,0.0,1.0,1.0,11.0,18.0,0.0,10.0,3.0,7.0,0.611,,,,,,,,,,,,,,,0.08203529051309985,75,68,2016
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Freddy Kopplow,,,,13,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,12.0,16.0,0.0,8.0,4.0,4.0,0.75,,,,,,,,,,,,,,,0.030591499039599512,76,68,2047
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Liam Belote,,,,16,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,28.0,23.0,0.0,1.0,11.0,106:00,81.0,42.0,1.0,5.0,6.0,0.0,4.0,2.0,2.0,0.833,,,,,,,,,,,,,,,0.006673902524106434,77,68,1952
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Preston Steles,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,78,68,2179
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Titus Holleman,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,79,68,2177
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Teige Bredin,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,2.0,00:00,0.0,0.0,1.0,11.0,23.0,0.0,9.0,6.0,3.0,0.478,,,,,,,,,,,,,,,-0.0225656876510051,80,67,2105
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Bowen Sparks,,,,13,1,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,60:00,0.0,0.0,1.0,11.0,16.0,0.0,10.0,3.0,7.0,0.688,,,,,,,,,,,,,,,-0.025102210761339457,81,67,2128
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Connor Laidlaw,,,,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,214.0,115.0,0.0,12.0,1.0,1064:00,132.0,431.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-0.031545306883660224,82,67,2117
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Carter Kildea,,,,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,21.0,37.0,1184:00,132.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,-0.03554434089108671,83,67,1751
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Max Plesscher,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,48.0,0.0,14.0,9.0,830:00,34.0,1.0,1.0,6.0,8.0,0.0,5.0,2.0,3.0,0.75,,,,,,,,,,,,,,,-0.04508756230671873,84,67,2054
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Tate Bless,,,,13,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,1.0,00:00,0.0,0.0,1.0,15.0,29.0,0.0,11.0,6.0,5.0,0.517,,,,,,,,,,,,,,,-0.05367704888810604,85,66,2304
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Will Jewell,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,6.0,25.0,883:00,121.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.08812818708793263,86,66,1890
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Carl Bailey,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,60:00,0.0,0.0,1.0,11.0,15.0,0.0,8.0,1.0,7.0,0.733,,,,,,,,,,,,,,,-0.09295857983794378,87,66,2325
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Ronin Honda,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,8.0,4.0,00:00,0.0,2.0,1.0,7.0,18.0,0.0,7.0,4.0,3.0,0.389,,,,,,,,,,,,,,,-0.12883537696877714,88,66,2323
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Jake Messel,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.13344807299678238,89,66,2501
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Collin Russell,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.13559798213553204,90,65,2567
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Eric Paternoster,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,05:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13559798213553204,91,65,2569
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Noah MacDonald,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1371424659496864,92,65,2585
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Aiden Strader,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1371424659496864,93,65,2670
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Sebastian Aheimer,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.1371424659496864,94,65,2676
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Lucas Storm,,,,13,0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,22.0,4.0,00:00,0.0,0.0,1.0,31.0,48.0,0.0,12.0,2.0,10.0,0.646,,,,,,,,,,,,,,,-0.13789582684714702,95,65,2402
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Owen Stuckey,,,,16,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,9.0,178:00,54.0,0.0,1.0,4.0,4.0,0.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,-0.18637865975023715,96,64,2313
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Jacob Kluk,,,,14,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,3.0,360:00,0.0,0.0,1.0,13.0,24.0,0.0,8.0,2.0,6.0,0.542,,,,,,,,,,,,,,,-0.18650489296006556,97,64,2480
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Jack Zuiderveen,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,10.0,16.0,0.0,7.0,3.0,4.0,0.625,,,,,,,,,,,,,,,-0.19712820912077803,98,64,2845
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Josh Gage,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,16.0,30.0,894:00,43.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,-0.22994001779709805,99,64,2003
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Brody Quinn,,,,14,12,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,97.0,110.0,49.0,0.0,5.0,3.0,710:00,34.0,207.0,1.0,5.0,7.0,0.0,3.0,0.0,3.0,0.714,,,,,,,,,,,,,,,-0.25498675086025263,100,64,2888
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Weston Godbold,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,1.0,00:00,0.0,0.0,1.0,13.0,21.0,0.0,8.0,0.0,8.0,0.619,,,,,,,,,,,,,,,-0.270077976879087,101,63,3041
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Will Richardson,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.27119596427106407,102,63,3167
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Larson Makie,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24:03,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.47,0.167,-0.27119596427106407,103,63,3158
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,August Bryan,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,00:00,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.2869233160723084,104,63,3089
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Ben Schollett,,,,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,6.0,21.0,1184:00,132.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.3070881241712166,105,63,2303
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Mark Veldhof,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,4.0,5.0,0.0,5.0,3.0,2.0,0.8,,,,,,,,,,,,,,,-0.3190794899432117,106,63,3402
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Mathieu Champoux,,,,13,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,1.0,515:00,85.0,0.0,1.0,20.0,24.0,0.0,10.0,2.0,8.0,0.833,,,,,,,,,,,,,,,-0.3334303442584339,107,62,3478
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Aravind Krishnan,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.33547161434425615,108,62,3472
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Ayden Hibdon,,,,13,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,534:00,43.0,0.0,1.0,9.0,15.0,0.0,7.0,2.0,5.0,0.6,,,,,,,,,,,,,,,-0.33792869070513987,109,62,3385
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Andon Rieger,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,2.0,00:00,0.0,0.0,1.0,21.0,30.0,0.0,9.0,1.0,8.0,0.7,,,,,,,,,,,,,,,-0.3643786940475001,110,62,3500
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Owen Claar,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,8.0,13.0,0.0,5.0,1.0,4.0,0.615,,,,,,,,,,,,,,,-0.37847851009804523,111,62,3515
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Tommy Garvey,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,0.833,,,,,,,,,,,,,,,-0.3786594766844515,112,62,3631
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Bradyn Parrott,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,7.0,11.0,0.0,4.0,0.0,4.0,0.636,,,,,,,,,,,,,,,-0.4003844825144389,113,61,3674
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Jackson Engbers,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,9.0,60:00,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.333,,,,,,,,,,,,,,,-0.4064774373387968,114,61,3109
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Doyle Harrison,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.4114273978490592,115,61,3818
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Cole Russell,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.41399101904396696,116,61,3888
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Reese Bentley,,,,4,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,0.667,,,,,,,,,,,,,,,-0.41728480596699935,117,61,3878
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Justin Scheberle,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,43.0,0.0,13.0,17.0,1140:00,38.0,5.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.4432443767281399,118,61,2993
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Nathan Vesper,,,,21,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,5.0,00:00,0.0,0.0,1.0,5.0,12.0,0.0,5.0,2.0,3.0,0.417,,,,,,,,,,,,,,,-0.46428648767263153,119,60,3646
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Drew Curran,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,16.0,60:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,-0.4978477435570123,120,60,3384
